right_hand_timestamp,right_hand_index,right_hand_accel_x,right_hand_accel_y,right_hand_accel_z,right_hand_gyro_x,right_hand_gyro_y,right_hand_gyro_z,right_hand_battery_percentage,left_hand_timestamp,left_hand_index,left_hand_accel_x,left_hand_accel_y,left_hand_accel_z,left_hand_gyro_x,left_hand_gyro_y,left_hand_gyro_z,left_hand_battery_percentage,right_leg_timestamp,right_leg_index,right_leg_accel_x,right_leg_accel_y,right_leg_accel_z,right_leg_gyro_x,right_leg_gyro_y,right_leg_gyro_z,right_leg_battery_percentage,left_leg_timestamp,left_leg_index,left_leg_accel_x,left_leg_accel_y,left_leg_accel_z,left_leg_gyro_x,left_leg_gyro_y,left_leg_gyro_z,left_leg_battery_percentage
4.911,94,10.6689,-6.0397,-7.9733,0.1846,0.4029,1.9031,73,4.531,87,2.6833,-0.8796,-9.898,-0.8031,0.7461,0.0148,88,4.612,89,8.2708,4.0973,-3.4959,-0.0743,-0.4633,0.7554,70,4.364,84,2.9085,-5.1712,-13.673,-1.4411,-0.6016,0.3865,40
4.963,95,9.8099,-3.9262,-8.1873,0.8032,0.6211,2.0111,73,4.582,88,1.2844,-2.6908,-9.9602,-1.192,0.8703,0.144,88,4.664,90,11.3022,-2.2467,-8.3661,-0.1735,-0.3279,1.0302,70,4.415,85,7.2401,-4.7603,-13.2106,-0.6331,-1.0589,0.1462,40
5.015,96,8.5056,-0.6209,-8.3927,1.0876,-0.216,1.333,73,4.634,89,5.8568,-3.1746,-11.6502,-0.9251,0.1435,0.0965,88,4.715,91,10.6339,-2.9767,-11.4718,-0.5293,0.029,0.4103,70,4.467,86,6.0579,-5.409,-14.3414,-0.2734,-0.5803,-0.053,40
5.067,97,6.2868,1.6183,-8.9586,0.1164,-0.827,0.3326,73,4.686,90,9.194,-5.2018,-11.4223,-0.6162,0.6869,-0.5958,88,4.767,92,11.483,-1.1498,-12.4606,0.2902,0.2,-0.1898,70,4.519,87,7.7846,-6.9243,-13.4626,-0.127,0.2615,0.3135,40
5.119,98,5.9363,1.6048,-10.4544,-0.5843,-1.2729,-0.2342,73,4.738,91,10.2342,-4.971,-9.6463,-0.7019,0.7166,-0.949,88,4.819,93,10.0352,-1.4573,-11.3745,0.8883,0.0607,-0.727,70,4.571,88,5.8045,-6.6528,-12.261,-0.282,0.8757,0.7961,40
5.17,99,7.1071,4.324,-8.8369,-0.8143,-1.3468,-0.843,73,4.79,92,2.9245,-1.1135,-7.8952,0.1594,0.608,-0.9987,88,4.871,94,10.3235,1.1341,-10.3866,0.7288,-0.3468,-1.1885,70,4.623,89,5.5646,-6.073,-13.6207,-0.8829,0.9038,1.0875,40
5.222,100,8.7768,3.0026,-6.9515,-1.2717,-1.6523,-1.2903,73,4.841,93,0.8671,0.7896,-6.5317,-0.5637,-0.0762,-0.9605,88,4.922,95,8.6127,2.449,-9.1415,-0.1433,0.1211,-1.5257,70,4.674,90,3.9667,-4.9229,-12.7151,-0.3603,0.7615,1.474,40
5.274,101,8.4842,-1.0414,-7.2909,-1.6055,-0.5566,-0.9986,73,4.893,94,1.1481,1.0133,-6.076,-1.0914,-0.4054,-1.0208,88,4.974,96,6.7005,0.9965,-9.7302,0.4107,0.5822,-1.6379,70,4.726,91,3.1754,-3.875,-12.1345,-0.2403,1.0266,1.7562,40
5.326,102,11.2488,-3.1743,-13.107,-1.8492,-1.075,-0.6513,73,4.945,95,2.4172,1.8418,-5.8368,-0.9406,0.0379,-1.3807,88,5.026,97,4.7741,0.6789,-15.1064,0.4174,0.1638,-1.8627,70,4.778,92,5.7231,2.464,-16.8375,-0.8524,0.2761,0.9482,40
5.377,103,13.2665,-3.881,-16.6422,-0.6752,-0.7495,-1.1505,73,4.997,96,3.3754,2.1116,-5.6446,-0.776,0.4553,-1.6941,88,5.078,98,8.7501,-1.5042,-17.5428,0.5085,-0.4395,-1.244,70,4.83,93,6.7665,-3.4985,-13.4341,-0.6571,0.8287,1.3724,40
5.429,104,11.5911,-3.0679,-14.3587,0.1816,0.0733,-1.4793,73,5.049,97,5.1031,1.8546,-6.4841,-0.9256,0.6847,-1.9006,88,5.13,99,11.0311,-3.3921,-18.4612,0.182,-0.0017,-1.2304,70,4.881,94,6.087,-3.092,-17.786,-0.0575,0.1688,0.8998,40
5.481,105,7.6419,-3.1971,-15.0298,0.7784,0.7359,-1.1088,73,5.101,98,8.6439,3.562,-8.8555,-0.0394,0.2698,-1.6139,88,5.181,100,13.3167,0.9414,-14.4997,0.1057,0.6116,-0.6014,70,4.933,95,7.4484,-4.8507,-17.5866,0.6253,0.543,0.0104,40
5.533,106,2.1111,-2.0094,-14.7064,0.1811,-0.0162,-0.7203,73,5.152,99,11.2281,3.6292,-8.9747,0.2881,-0.4652,-1.0636,88,5.233,101,10.8467,-2.7317,-13.8061,-0.5981,0.7603,0.2038,70,4.985,96,4.6698,-2.7194,-19.8118,1.131,-0.1907,-0.0455,40
5.584,107,1.7889,-1.9139,-13.6245,-0.5452,-0.6811,-0.003,73,5.204,100,9.7309,1.7819,-6.5249,-0.4131,-0.3044,-0.6273,88,5.285,102,10.9271,-5.302,-13.7517,-1.1117,0.4182,0.8241,70,5.037,97,6.8816,-1.3311,-19.7944,0.2288,-0.806,0.2667,40
5.636,108,3.9155,-2.3123,-12.4905,-1.0631,-1.1657,0.2293,73,5.256,101,5.4005,-0.6484,-7.2624,-0.9815,-0.49,-0.4482,88,5.337,103,7.897,-4.7316,-12.473,-0.8618,-0.3467,1.2792,70,5.089,98,4.8809,-1.1281,-15.3697,-0.5101,-0.6813,0.6333,40
5.688,109,2.9513,-1.6367,-10.6497,-1.223,-0.3818,0.3883,73,5.308,102,3.3389,-3.6355,-8.1995,-0.0446,-0.6365,0.0931,88,5.389,104,3.8106,-0.7183,-10.8692,0.0476,-0.4698,1.6113,70,5.14,99,4.7856,-1.4393,-10.1261,-0.6379,-0.3733,0.3355,40
5.74,110,4.1281,-3.7555,-9.8843,-0.373,-0.8489,0.257,73,5.36,103,3.1784,-3.7497,-8.1444,0.4249,-0.4799,0.7333,88,5.44,105,3.0902,2.9866,-14.2137,0.5767,0.0207,1.6445,70,5.192,100,2.6643,-6.3473,-15.3717,0.037,0.4047,-0.2059,40
5.792,111,8.0695,0.9148,-15.1475,0.4021,0.0628,-0.2027,73,5.411,104,2.6832,-4.0025,-8.9706,0.6534,-0.3158,1.2006,88,5.492,106,7.5211,0.2888,-8.793,1.0975,-0.497,1.2008,70,5.244,101,-0.14,-9.9293,-19.2001,0.3562,0.5147,0.5301,40
5.843,112,10.168,1.1644,-16.0386,-0.3839,-0.3976,0.4991,73,5.463,105,3.2688,-3.1913,-8.9548,0.7558,-0.3177,1.5416,88,5.544,107,7.2466,5.5627,-11.8838,1.172,0.0692,1.3037,70,5.295,102,5.0151,-12.4097,-20.2623,0.3552,0.8988,0.9872,40
5.895,113,7.2928,-0.3836,-13.8765,-0.9576,0.3915,0.489,73,5.515,106,7.3051,-3.802,-10.8436,0.027,-0.9045,1.7905,88,5.596,108,10.5546,2.5214,-12.4382,1.1328,0.5853,0.971,70,5.348,103,6.057,-9.6852,-18.4835,0.934,0.4874,0.7078,40
5.947,114,1.7971,-4.179,-13.9854,-0.9374,0.9682,0.9693,73,5.567,107,10.251,-2.3663,-12.9311,0.4637,-1.1777,1.9722,88,5.648,109,8.9283,1.5669,-11.1484,1.5033,0.4897,0.1559,70,5.399,104,8.4689,-3.8038,-17.3919,0.0046,1.0407,1.1957,40
5.999,115,0.886,-3.3166,-13.3341,-0.2111,0.0373,0.7534,73,5.619,108,10.9281,-1.0115,-10.4298,0.6229,-0.6822,1.4901,88,5.699,110,8.4225,3.2177,-12.5295,1.7737,-0.2856,-0.5114,70,5.451,105,4.4794,-5.937,-16.8916,0.2347,1.2337,1.0825,40
6.051,116,1.2301,-2.7897,-12.3466,-0.3385,-0.6421,0.8353,73,5.67,109,2.4483,2.0628,-11.513,1.1263,0.1812,0.703,88,5.751,111,7.0206,4.3672,-12.027,1.105,-0.8234,-1.0095,70,5.503,106,4.4114,-4.9464,-13.7525,0.846,0.3939,0.8042,40
6.102,117,1.0515,-1.9288,-10.9307,-0.299,0.1405,0.7482,73,5.722,110,3.144,-0.3451,-12.9857,1.3165,-0.5404,-0.0768,88,5.803,112,6.8521,3.9857,-11.6463,0.4887,-1.195,-1.4108,70,5.555,107,4.0277,-4.4748,-12.5665,0.7449,0.419,1.091,40
6.154,118,0.4511,-1.4941,-10.427,0.4349,0.5163,0.6811,73,5.774,111,1.4851,-0.1579,-13.4143,1.6326,-0.4283,-0.5142,88,5.855,113,6.7549,3.4031,-10.8249,-0.2871,-1.3746,-1.7037,70,5.606,108,2.4948,-4.3109,-11.6206,0.6776,0.6732,1.4519,40
6.206,119,5.3859,2.2277,-15.6066,-0.215,0.7207,0.9504,73,5.826,112,2.5976,0.0921,-11.6233,1.8632,-0.9853,-0.5964,88,5.907,114,5.5032,-1.3105,-15.8539,0.467,-1.616,-1.9174,70,5.658,109,6.2617,2.1459,-14.2744,-0.1825,0.0427,1.5601,40
6.258,120,8.9875,0.6579,-18.3919,-0.8343,-0.1433,1.2012,73,5.878,113,2.2677,-1.6708,-8.7073,2.0316,-1.2198,-0.477,88,5.959,115,9.2822,-5.5682,-12.6493,-0.0488,-1.3772,-1.11,70,5.71,110,9.6874,-3.7307,-13.6735,-0.7156,0.437,1.819,40
6.31,121,8.7184,-0.5113,-19.3068,-1.2863,0.0909,1.5533,73,5.93,114,4.8963,-1.3802,-9.3184,2.1545,-1.55,-0.0916,88,6.01,116,12.0403,-6.5879,-14.8577,0.0103,-0.5478,-0.7979,70,5.762,111,12.1876,-3.224,-14.6577,-0.552,0.2502,1.2024,40
6.361,122,4.9171,-3.4522,-20.1962,-1.6161,0.7488,0.6207,73,5.981,115,8.493,-2.8014,-12.5568,2.2277,-1.3631,-0.2638,88,6.062,117,14.0533,-3.1598,-11.9953,-0.4708,0.2785,-0.1801,70,5.813,112,10.2935,-3.6573,-15.069,0.2718,-0.3735,0.2062,40
6.413,123,0.5484,-4.6215,-19.1403,-1.4662,-0.0985,0.6208,73,6.033,116,11.0709,-2.366,-11.171,2.2383,-0.5201,-0.5603,88,6.114,118,12.0629,-5.1642,-13.8974,-1.0189,-0.0142,0.4668,70,5.865,113,10.5307,0.0915,-15.4381,0.873,-0.9394,-0.5209,40
6.465,124,-0.8633,-7.0711,-19.7255,-0.4281,0.0625,0.7196,73,6.085,117,10.0704,-0.5347,-10.2429,2.2974,-0.0779,-0.9996,88,6.166,119,10.6694,-6.842,-14.6181,-1.4188,-0.6838,0.9977,70,5.917,114,10.1034,3.8105,-13.2378,1.3119,-1.3524,-1.0516,40
6.517,125,0.0246,-5.7073,-20.5968,0.3619,-0.6237,1.1964,73,6.137,118,6.9436,1.9446,-9.3901,2.213,-0.1036,-1.4159,88,6.217,120,8.4776,-4.3508,-12.8682,-1.0792,-1.1725,1.3035,70,5.969,115,9.3369,3.1044,-11.198,0.3616,-1.1342,-1.4389,40
6.569,126,3.4569,-4.5585,-20.4759,0.9385,-1.1245,1.5311,73,6.189,119,5.125,3.7533,-8.0814,0.9484,-0.2638,-1.7198,88,6.269,121,6.8942,-2.7655,-9.955,-0.3373,-1.2942,1.5563,70,6.021,116,5.3569,-0.1617,-8.8689,-0.4131,-0.1428,-1.7216,40
6.62,127,7.5796,-4.2611,-22.9407,0.9028,-1.4901,1.7941,73,6.24,120,4.2379,2.533,-9.2024,0.0121,0.1558,-1.9415,88,6.321,122,5.8474,-1.3491,-11.2712,0.1619,-0.786,1.6143,70,6.072,117,1.1998,-5.4148,-14.4541,0.184,0.1422,-1.1112,40
6.672,128,10.5886,-4.6131,-23.9801,1.3321,-1.7568,1.3146,73,6.292,121,3.9481,3.7265,-8.1677,-0.6488,0.3669,-2.1034,88,6.373,123,9.5334,4.3673,-11.6319,-0.0805,-0.6468,1.2102,70,6.124,118,2.6654,-2.1121,-18.5305,-0.5229,-0.1611,-1.0262,40
6.724,129,9.6066,-3.3787,-19.7529,1.6466,-1.1553,0.3138,73,6.344,122,7.8009,3.3745,-9.3266,-1.1535,0.9469,-1.6767,88,6.425,124,12.2237,1.7749,-14.5927,0.4651,-1.067,0.8868,70,6.176,119,1.7318,-4.243,-20.1218,-0.4893,0.5674,-0.8384,40
6.776,130,7.1927,-2.5074,-15.523,0.5244,-0.4142,0.1538,73,6.396,123,10.6128,4.6427,-10.1193,-1.5219,1.3702,-0.5583,88,6.476,125,13.9274,0.9218,-14.1927,-0.275,-0.7292,0.4068,70,6.228,120,6.3812,-5.2535,-19.55,-0.4608,0.46,-0.7287,40
6.828,131,4.5065,-4.0812,-13.0336,-0.1056,0.3801,0.2458,73,6.448,124,12.6651,0.8768,-6.4288,-1.1343,1.1377,-0.2258,88,6.528,126,9.7187,3.4195,-12.6883,0.4758,-0.4215,-0.2621,70,6.279,121,6.9426,-6.6136,-16.4297,0.1867,0.4648,-0.6285,40
6.879,132,3.2801,-3.4165,-11.945,0.0315,0.3046,0.0637,73,6.499,125,7.0423,5.9668,-8.9534,-1.2215,0.6163,-0.4767,88,6.58,127,8.0804,4.492,-11.2403,0.3265,-0.107,-0.8596,70,6.331,122,5.336,-6.4318,-13.5406,-0.4182,0.4012,0.0055,40
6.931,133,3.4351,-4.5904,-11.5496,-0.4748,0.8515,0.117,73,6.551,126,2.6379,2.6673,-8.8758,-1.5716,-0.2229,-1.0343,88,6.632,128,6.5123,1.7602,-10.404,-0.2301,0.5921,-1.2788,70,6.383,123,2.1712,-7.5953,-12.1815,-0.1062,0.8069,0.6844,40
6.983,134,2.0407,-5.7158,-11.8076,-1.0239,1.1385,0.6048,73,6.603,127,1.3644,6.7731,-6.2126,-1.7717,-0.8353,-1.3174,88,6.684,129,5.3889,2.2487,-10.2234,0.5086,0.6802,-1.6056,70,6.435,124,3.4843,-7.8035,-10.7893,0.3153,0.4785,1.1798,40
7.035,135,4.5284,-7.7239,-14.1895,-0.9639,0.1616,1.1181,73,6.655,128,3.5633,5.8973,-7.4391,-1.9731,-0.071,-1.3308,88,6.736,130,5.529,-1.5437,-15.4664,0.8612,-0.0681,-1.8458,70,6.487,125,2.4965,-7.0162,-10.7508,0.1476,0.8417,1.5414,40
7.086,136,8.1255,-9.351,-17.9838,-0.1626,0.8004,1.1423,73,6.707,129,5.3766,4.9232,-7.8243,-2.1023,0.6068,-1.6009,88,6.787,131,9.301,-6.3637,-13.6337,1.2906,-0.7231,-0.794,70,6.538,126,6.9394,0.1714,-15.8276,-0.5693,0.5801,0.639,40
7.138,137,9.2864,-8.2989,-18.1893,0.5557,1.2666,0.1586,73,6.759,130,6.8554,3.4613,-7.1805,-1.8197,1.1077,-1.8548,88,6.839,132,8.8083,-4.9801,-17.1929,0.2675,-0.4841,-1.1495,70,6.59,127,1.2739,-5.1717,-17.4045,-1.0875,1.1083,0.1965,40
7.19,138,7.7557,-5.5482,-15.5201,1.0799,1.5622,-0.5594,73,6.811,131,9.9228,2.7663,-6.6683,-1.7957,1.4618,-2.0365,88,6.891,133,10.9649,-0.7446,-17.4454,0.8717,0.0968,-1.3924,70,6.642,128,6.047,-5.3804,-17.437,-0.9365,1.1797,0.0636,40
7.242,139,4.5929,-0.86,-14.2739,0.2476,1.8226,-1.0456,73,6.862,132,12.1615,-0.7206,-8.4884,-0.9036,1.5463,-1.9414,88,6.943,134,12.153,-2.4998,-14.6406,-0.0315,0.746,-0.6989,70,6.694,129,6.0902,1.0142,-20.7075,-0.0088,0.1942,-0.625,40
7.294,140,4.0712,-2.0699,-14.7553,-0.4967,0.9092,-1.0166,73,6.914,133,11.5361,-0.4266,-6.949,-0.3955,0.8584,-1.3232,88,6.994,135,10.954,-5.9303,-14.039,-0.6333,0.3351,0.129,70,6.745,130,5.2201,-1.4941,-19.3818,-0.0936,-0.525,-0.6548,40
7.345,141,3.3904,-1.5458,-14.2012,-1.0324,1.346,-0.824,73,6.966,134,7.0155,-3.5514,-8.6312,-0.4907,0.4232,-0.5855,88,7.046,136,8.9414,-4.8301,-11.7664,0.0491,0.3595,0.7719,70,6.797,131,4.9465,-0.7374,-16.117,-0.7451,-1.0494,-0.1873,40
7.397,142,3.0857,-1.8894,-14.0081,-1.4309,1.4114,-0.6571,73,7.018,135,6.3978,-3.9032,-10.4019,0.3136,-0.3638,0.2381,88,7.098,137,7.2693,-3.9479,-11.8412,-0.6394,0.9407,1.2411,70,6.849,132,2.752,0.4524,-12.1038,-1.2209,-0.8802,-0.1726,40
7.449,143,4.9467,-2.4051,-12.8643,-0.6601,1.7125,-0.7797,73,7.069,136,6.2936,-3.3484,-10.1138,-0.035,-0.9382,0.8391,88,7.15,138,4.3816,1.0796,-12.0958,-1.1419,1.3649,1.5835,70,6.901,133,1.0188,-2.3869,-14.8079,-1.5614,0.0408,-0.092,40
7.501,144,8.6669,-3.4725,-14.2029,-0.2207,0.9052,-0.9944,73,7.121,137,6.7032,-2.449,-9.4156,-0.6829,-1.3574,1.2778,88,7.202,139,3.604,6.1398,-16.8329,-0.8027,0.4666,1.3221,70,6.953,134,-1.4275,-7.0388,-13.3491,-1.1685,0.5142,-0.0861,40
7.553,145,11.3821,-5.9536,-16.063,-0.5023,1.3086,-1.3492,73,7.173,138,6.6802,-1.4444,-13.4798,0.1734,-0.9306,0.2522,88,7.254,140,7.8961,-0.7559,-11.325,-1.1238,0.2546,1.0158,70,7.005,135,4.0754,0.1549,-17.7239,-0.6354,-0.2915,-0.7342,40
7.604,146,9.8834,-7.4695,-15.2042,-0.0344,1.135,-1.4353,73,7.225,139,9.7918,0.8591,-11.7492,-0.2156,-0.4281,-0.3917,88,7.305,141,5.8797,-3.4286,-12.8509,-1.3819,0.7989,0.7819,70,7.056,136,3.0804,-5.1837,-15.9818,-0.2005,0.4722,-0.044,40
7.656,147,5.5191,-8.2423,-13.2808,0.6492,1.4954,-0.6878,73,7.277,140,12.0659,3.9404,-15.69,-0.8374,-0.6007,0.2263,88,7.357,142,9.557,-0.9437,-12.0424,-0.7322,1.2204,0.771,70,7.108,137,7.3655,0.4993,-18.1106,-0.037,0.2957,-0.3719,40
7.708,148,3.2906,-5.8367,-13.5336,0.963,0.4221,-0.0446,73,7.328,141,12.8098,1.9402,-14.6162,-0.9856,-0.4462,0.7058,88,7.409,143,8.6535,-1.2369,-11.7999,0.1421,1.0656,0.1589,70,7.16,138,4.309,-2.6414,-19.1974,-0.5171,0.9008,0.4089,40
7.76,149,2.9555,-4.2346,-11.174,0.9551,-0.249,0.2002,73,7.38,142,5.4067,2.1443,-13.8852,-0.7634,0.3534,0.7121,88,7.461,144,8.4991,-1.7138,-14.3609,0.434,0.1043,-0.3674,70,7.212,139,3.8991,-1.3705,-14.5743,0.2973,0.4211,-0.0198,40
7.812,150,1.4276,-3.1869,-9.8821,1.3715,0.5007,-0.4113,73,7.432,143,3.5838,2.6907,-13.1727,0.1145,-0.4147,0.5535,88,7.512,145,6.3987,1.3754,-13.0205,-0.3585,-0.5255,-0.9421,70,7.264,140,4.3378,-2.2683,-12.7618,0.8067,0.8382,-0.2031,40
7.863,151,1.2514,-3.9528,-10.7173,1.6753,0.8222,-0.9753,73,7.484,144,1.8722,2.3847,-11.9863,0.2875,-0.0801,0.4015,88,7.564,146,4.7007,1.2977,-12.2657,-0.6033,-0.5542,-1.3616,70,7.316,141,3.5652,-1.1798,-12.9362,0.6968,1.2811,-0.0027,40
7.915,152,5.97,2.505,-12.0583,1.8971,-0.0693,-1.3869,73,7.536,145,1.9035,2.0962,-11.0361,0.1538,-0.2689,0.267,88,7.616,147,2.0655,-4.2899,-14.7012,0.2362,-1.0259,-1.6678,70,7.367,142,1.8928,-2.3707,-17.4226,-0.168,1.62,0.1718,40
7.967,153,9.4138,3.4524,-14.0899,0.782,0.1658,-0.4565,73,7.587,146,2.1567,1.3543,-10.3807,0.0954,-0.5265,0.1261,88,7.668,148,6.7733,-6.322,-11.9264,-0.0437,-1.0373,-0.5395,70,7.419,143,5.9619,2.7797,-20.697,-0.7965,0.5169,-0.4389,40
8.019,154,10.4249,2.4301,-12.4598,-0.0691,0.2061,0.3434,73,7.639,147,3.825,0.3364,-9.7644,-0.5157,-0.9751,0.1564,88,7.72,149,4.1716,-7.8339,-16.5249,0.3111,-0.5745,-0.5238,70,7.471,144,6.712,-0.4158,-20.8217,0.0857,-0.007,-0.6365,40
8.07,155,6.8259,1.9193,-12.1487,-0.2849,0.8328,0.8786,73,7.691,148,7.7111,-0.9392,-13.4984,-0.1042,-0.6258,-0.2007,88,7.772,150,8.3104,-7.4008,-15.0338,-0.3943,0.2591,-0.2503,70,7.523,145,7.9046,-2.0153,-19.6453,0.645,0.1462,-1.0278,40
8.122,156,3.585,0.9597,-11.3347,-0.8853,1.0767,0.8511,73,7.743,149,10.5473,-1.7788,-13.1183,0.5957,-0.1863,-0.8329,88,7.823,151,6.9934,-9.707,-18.7033,-0.963,-0.1361,0.4918,70,7.575,146,7.9614,2.6921,-19.9469,1.1454,-0.5601,-1.4215,40
8.174,157,2.3538,-0.3513,-10.6945,-1.3235,0.2426,0.8969,73,7.795,150,7.7569,-0.6812,-10.7418,1.1065,0.5431,-1.0022,88,7.875,152,6.5396,-10.3829,-18.3524,-1.3781,-0.7728,0.976,70,7.626,147,8.9157,3.9648,-17.8425,1.5107,-1.0756,-1.7089,40
8.226,158,2.3574,-1.5733,-10.382,-1.4047,-0.2302,1.1565,73,7.847,151,3.6679,-0.0194,-8.9517,1.3777,0.5302,-0.8018,88,7.927,153,5.4164,-5.05,-14.3727,-0.3292,-1.2374,1.3282,70,7.678,148,6.9749,1.3871,-13.679,0.4255,-0.8132,-1.3986,40
8.278,159,2.273,-1.8639,-10.1884,-1.0395,-0.4448,1.4914,73,7.898,152,1.4305,0.8471,-8.8545,0.9588,0.7597,-0.4551,88,7.979,154,5.0492,-2.7422,-10.9996,0.005,-0.7426,1.4999,70,7.73,149,3.5352,-2.355,-10.5498,-0.3497,-0.5047,-1.3134,40
8.329,160,5.7129,-2.8422,-10.9063,-0.6112,-0.9939,1.6392,73,7.95,153,0.7708,1.2451,-8.8156,0.228,0.817,-0.1586,88,8.031,155,4.3345,-2.2455,-13.7194,-0.1357,-0.145,1.5844,70,7.782,150,1.8955,-7.0155,-15.6809,-0.5018,0.0588,-1.0466,40
8.381,161,9.2262,-3.3779,-14.3232,0.2097,-0.1791,1.0482,73,8.002,154,0.2271,1.7061,-6.6544,-0.5136,0.7893,-0.1131,88,8.082,156,8.4293,1.3392,-17.5609,-0.6199,-0.6597,1.6054,70,7.834,151,6.5007,0.1719,-19.4258,-1.0433,-0.6159,-1.3854,40
8.433,162,11.7903,-2.8378,-12.4539,0.8274,0.0937,0.0899,73,8.054,155,5.0851,-0.321,-6.2601,-1.0549,0.1546,-0.2158,88,8.134,157,11.4178,-0.6561,-17.9787,0.0211,-0.6133,1.1797,70,7.885,152,3.253,-3.6592,-21.2891,-0.7872,0.2355,-1.3646,40
8.485,163,8.2052,-0.4103,-9.3587,0.0176,0.7508,0.0645,73,8.106,156,8.6308,0.6456,-8.9932,-1.4443,0.6426,0.0581,88,8.186,158,12.2158,-0.3477,-16.8793,-0.0283,-0.0732,0.5034,70,7.937,153,7.4915,-6.8883,-21.1254,-0.8952,0.7317,-0.9549,40
8.536,164,3.5109,-2.3117,-9.0861,-0.6191,1.2304,-0.0602,73,8.158,157,11.2185,-1.2372,-9.0476,-0.5451,1.0585,-0.2199,88,8.238,159,10.7804,1.3776,-15.8747,0.6559,0.0902,-0.2838,70,7.989,154,7.4615,-5.73,-16.7239,-0.3569,0.8828,-0.551,40
8.588,165,2.5862,-2.2238,-8.5133,-0.0677,0.7005,-0.2507,73,8.209,158,6.9903,3.1356,-9.258,0.1118,1.4516,-0.1902,88,8.289,160,9.5811,2.081,-16.3,1.0104,-0.4463,-0.8734,70,8.041,155,5.2997,-6.5724,-13.8762,-0.6768,1.3245,0.2365,40
8.64,166,2.5491,-2.04,-8.9999,-0.6246,0.8121,-0.0369,73,8.261,159,2.4707,4.1676,-11.1454,0.6316,0.3989,-0.4175,88,8.341,161,7.194,2.3174,-13.9219,0.0716,-0.3855,-1.3114,70,8.093,156,3.2798,-7.7589,-14.1725,-1.171,1.6517,0.8529,40
8.692,167,1.7205,-2.6124,-9.4246,-1.0727,1.2138,0.3761,73,8.313,160,1.9173,6.5327,-10.8827,0.2899,-0.3815,-0.5588,88,8.393,162,6.9752,2.3902,-12.5265,-0.5358,0.0402,-1.5575,70,8.144,157,0.9657,-6.1362,-13.2302,-0.9402,0.9115,1.3029,40
8.744,168,4.6934,-4.5069,-10.6252,-0.7794,0.2167,0.4636,73,8.365,161,4.901,6.7088,-11.1233,-0.4549,-0.5458,-0.8997,88,8.445,163,4.5041,2.0307,-17.0838,0.2714,-0.0125,-1.715,70,8.196,158,2.241,-3.558,-13.7899,-1.1609,1.1819,1.6312,40
8.795,169,8.4821,-4.6031,-13.59,-0.083,0.6864,0.2297,73,8.417,162,6.9966,5.9616,-11.0665,-0.5056,-0.5536,-1.343,88,8.497,164,8.261,-3.7549,-16.2598,0.6315,-0.6212,-1.1208,70,8.248,159,6.7529,-0.1616,-9.8458,-0.9198,0.1958,0.5191,40
8.847,170,11.2472,-4.5361,-12.5261,0.6138,-0.0307,-0.5074,73,8.468,163,7.9713,5.3657,-10.0041,-0.6881,-0.4359,-1.6666,88,8.548,165,10.9743,2.0968,-19.2097,0.527,-0.5486,-1.4645,70,8.3,160,1.7403,-4.573,-13.209,-0.8046,0.8279,0.8091,40
8.899,171,8.3195,-2.8032,-10.7583,0.4016,0.66,-0.9711,73,8.52,164,10.7372,4.5149,-11.2398,-1.0972,-0.9307,-1.9027,88,8.6,166,13.2753,6.0527,-17.5793,1.0612,0.1242,-1.0977,70,8.352,161,6.3874,-8.1407,-16.6576,-0.5028,1.2892,0.5584,40
8.951,172,0.6101,-0.6395,-12.5671,0.0312,1.1641,-0.7869,73,8.572,165,12.4475,2.6391,-10.8592,-1.4694,-0.9723,-1.6546,88,8.652,167,13.4971,-0.543,-13.4826,0.0993,0.702,-0.3569,70,8.403,162,8.0528,-0.6493,-20.1386,0.3077,0.2741,-0.2639,40
9.003,173,0.8222,-0.4984,-12.7031,-0.6546,0.1803,-1.1882,73,8.624,166,12.3128,0.4325,-8.7709,-1.7525,-1.3823,-0.5427,88,8.704,168,13.2478,-3.2052,-14.6418,-0.6028,-0.0463,0.3797,70,8.455,163,6.2619,-1.5653,-19.796,0.7129,-0.4667,-0.6604,40
9.055,174,3.9882,-1.1814,-12.118,-1.1551,0.6274,-0.8063,73,8.676,167,8.4635,-2.3092,-7.5796,-1.6441,-1.4392,0.1982,88,8.756,169,10.8236,-3.7707,-12.6428,-0.1018,-0.4881,0.9548,70,8.507,164,6.1786,-0.5764,-15.0554,-0.1567,-0.4114,0.0738,40
9.107,175,2.561,-2.724,-11.5757,-1.5204,1.1071,-0.6386,73,8.728,168,7.1543,-4.0648,-8.1241,-0.5282,-1.6828,0.7927,88,8.808,170,6.7093,-2.1762,-11.7355,0.3171,-0.0219,1.3746,70,8.559,165,3.0446,-1.1098,-10.6241,-0.7915,0.2994,-0.0488,40
9.158,176,1.8309,-4.3931,-10.2637,-0.9566,0.8124,-0.6482,73,8.779,169,6.0465,-3.9388,-8.299,0.2281,-1.5258,1.2439,88,8.859,171,4.9985,3.0773,-12.2481,-0.0217,0.5833,1.5614,70,8.61,166,4.2785,-3.8294,-8.1879,-0.0521,0.2969,-0.6991,40
