right_hand_timestamp,right_hand_index,right_hand_accel_x,right_hand_accel_y,right_hand_accel_z,right_hand_gyro_x,right_hand_gyro_y,right_hand_gyro_z,right_hand_battery_percentage,left_hand_timestamp,left_hand_index,left_hand_accel_x,left_hand_accel_y,left_hand_accel_z,left_hand_gyro_x,left_hand_gyro_y,left_hand_gyro_z,left_hand_battery_percentage,right_leg_timestamp,right_leg_index,right_leg_accel_x,right_leg_accel_y,right_leg_accel_z,right_leg_gyro_x,right_leg_gyro_y,right_leg_gyro_z,right_leg_battery_percentage,left_leg_timestamp,left_leg_index,left_leg_accel_x,left_leg_accel_y,left_leg_accel_z,left_leg_gyro_x,left_leg_gyro_y,left_leg_gyro_z,left_leg_battery_percentage
10.639,205,0.8513,0.709,-6.4531,0.3936,-0.577,0.1064,87,10.124,195,4.1956,0.8937,-9.2276,0.0477,0.4897,0.0971,88,10.267,198,10.3186,0.9365,-10.8611,0.1147,-0.417,-0.539,92,10.189,196,4.1379,-3.0156,-12.1592,-0.2544,-0.3557,-1.073,63
10.691,206,-0.121,1.5493,-6.8675,-0.0914,-0.4348,-0.4447,87,10.175,196,1.8767,2.0729,-7.5604,0.5314,0.4714,0.1964,88,10.318,199,6.5132,-0.0466,-11.3234,-0.4659,0.374,-0.3645,92,10.241,197,1.3071,-3.4377,-9.4624,-0.114,0.1729,-0.699,63
10.742,207,0.0911,0.9136,-7.492,-0.7411,-0.4124,-0.9997,87,10.227,197,0.2529,1.9718,-7.5071,-0.2922,0.2924,0.413,88,10.37,200,5.4691,-1.274,-11.2247,-0.1917,0.4951,-0.238,92,10.293,198,-4.5187,2.4895,-14.8873,-0.6785,0.2051,-0.408,63
10.794,208,-0.2948,0.362,-7.5729,-1.2107,-0.433,-1.3481,87,10.279,198,-0.0777,1.0411,-8.1635,-0.7868,0.1668,0.6025,88,10.422,201,4.2809,-1.7384,-11.3508,0.3633,0.7398,0.0408,92,10.344,199,-0.1309,-1.846,-15.8935,-0.0075,0.0902,-0.4933,63
10.846,209,0.6283,-0.5265,-7.4873,-0.848,-0.3991,-1.3819,87,10.331,199,2.792,0.4957,-10.1214,-0.3444,-0.1063,0.5176,88,10.474,202,2.958,1.7248,-12.0496,0.4053,0.9915,-0.1045,92,10.396,200,2.5524,-1.3364,-12.6875,0.4039,-0.3933,-0.6239,63
10.898,210,5.5157,-0.8626,-8.7072,0.0535,-0.9444,-1.2002,87,10.383,200,6.9574,4.7996,-13.2711,0.4204,-0.0938,-0.3086,88,10.526,203,7.4246,-3.9782,-16.7992,0.6344,0.1009,0.2369,92,10.448,201,3.0619,-3.0249,-14.0894,-0.3352,0.3289,0.1966,63
10.95,211,9.0827,-0.8564,-10.683,0.674,-0.4673,-0.5343,87,10.434,201,9.9976,7.1305,-11.9195,-0.3351,0.2452,-0.9116,88,10.577,204,8.6924,-1.6691,-13.6397,-0.0804,0.4144,-0.5011,92,10.5,202,1.7279,-4.0259,-14.6767,0.2826,0.6417,0.8189,63
11.002,212,11.4631,0.4542,-8.8915,0.8235,0.17,0.2867,87,10.486,202,8.3753,0.7475,-11.6195,-0.9246,0.8581,-0.9431,88,10.629,205,11.2427,-1.6775,-13.6398,-0.6698,0.5712,0.2585,92,10.552,203,1.0824,-2.1805,-13.5916,0.2513,0.2105,1.0905,63
11.053,213,4.729,5.7156,-8.3979,0.2011,0.8065,0.5185,87,10.538,203,3.2614,-1.6514,-10.9231,-0.0213,0.7142,-0.8008,88,10.681,206,13.4711,-3.929,-10.704,-1.1641,-0.2565,0.4668,92,10.603,204,0.8376,-2.3003,-13.3308,-0.0315,0.4443,1.269,63
11.105,214,1.7413,3.0665,-8.9611,-0.5306,-0.0206,-0.2967,87,10.59,204,1.2124,-1.2794,-10.1846,0.6562,0.4394,-0.2945,88,10.733,207,10.9294,-0.2522,-15.8172,-1.5248,0.1912,0.6611,92,10.655,205,-0.8466,-2.3537,-13.6802,0.2801,0.246,1.435,63
11.157,215,0.6513,3.181,-8.1878,-0.4794,-0.0346,-0.74,87,10.642,205,1.1488,0.0728,-9.1436,0.6398,-0.021,0.0879,88,10.785,208,7.1139,-5.0851,-17.2743,-1.6544,-0.4345,1.0443,92,10.707,206,4.4994,3.5743,-7.3767,0.1464,0.5266,1.1559,63
11.209,216,1.2825,1.6601,-8.3433,0.0916,0.0053,-0.8776,87,10.693,206,0.7869,1.4299,-8.4445,-0.0718,0.0458,0.118,88,10.836,209,6.4019,-2.3709,-13.8215,-1.1577,-0.7606,1.2142,92,10.759,207,3.6823,-0.8255,-8.7411,0.2117,0.3566,1.0841,63
11.261,217,0.9836,0.9829,-8.4082,0.631,0.1638,-0.821,87,10.745,207,-0.0008,1.8666,-8.3539,-0.3354,0.318,-0.0585,88,10.888,210,6.5961,-0.0535,-9.9959,-1.5202,-1.0143,1.4741,92,10.811,208,6.7036,-3.6185,-10.1281,0.4029,0.9452,0.7026,63
11.312,218,1.6084,1.7891,-8.8557,0.3363,0.1338,-0.8069,87,10.797,208,4.9191,5.4745,-10.2649,-0.4312,-0.4151,-0.4243,88,10.94,211,6.8551,1.8099,-4.7114,-1.2946,-1.0592,0.7767,92,10.862,209,10.0099,-1.444,-7.7368,0.8567,0.3988,0.109,63
11.364,219,6.231,1.2719,-10.2688,-0.0569,-0.5717,-0.7012,87,10.849,209,8.5099,8.8664,-11.92,0.3391,0.0455,-0.7925,88,10.992,212,3.2824,-3.9161,-5.0758,-0.2683,-0.0947,0.9936,92,10.914,210,5.3482,3.0338,-13.6278,0.1828,0.879,0.614,63
11.416,220,9.6048,0.6408,-10.2994,0.4481,-0.3376,-0.2546,87,10.901,210,9.4793,9.4562,-9.2007,0.8952,-0.1608,-1.2541,88,11.044,213,7.1334,1.3038,-3.3612,-0.7928,0.2192,0.4592,92,10.966,211,6.278,0.914,-12.8474,-0.5436,-0.0252,0.653,63
11.468,221,7.2668,3.2033,-9.5462,0.9814,0.4306,0.4908,87,10.953,211,3.2367,4.3555,-8.2416,-0.0266,0.2847,-1.4865,88,11.095,214,9.8915,-1.0219,-6.2404,-0.8846,-0.0348,0.5172,92,11.018,212,2.0461,-2.1569,-9.2594,-1.0739,0.6666,1.0519,63
11.519,222,0.913,3.2358,-7.2953,1.0811,0.1751,0.2103,87,11.005,212,2.0922,0.144,-8.3584,-0.0673,-0.1091,-0.5574,88,11.147,215,11.8538,-0.3103,-7.2145,0.0003,-0.1128,-0.2489,92,11.069,213,3.1561,-1.7525,-7.5808,-0.5183,-0.1803,0.1121,63
11.571,223,-0.967,1.4832,-5.9486,0.5426,-0.1801,-0.4267,87,11.056,213,3.0551,-0.1988,-8.5076,0.5699,-0.0243,0.181,88,11.199,216,10.7991,4.9374,-9.6272,0.5638,0.1198,-0.8555,92,11.121,214,-0.0252,-4.7959,-10.4345,0.2964,0.266,-0.2707,63
11.623,224,-1.1411,0.023,-5.8262,1.0351,-0.1207,-0.6758,87,11.108,214,2.823,0.5533,-8.0527,1.0129,0.3069,0.6039,88,11.251,217,8.6131,2.4931,-7.8138,0.9596,0.7477,-1.2716,92,11.173,215,-5.491,1.7919,-15.5968,-0.1849,0.8791,0.4523,63
11.675,225,0.4895,0.1869,-7.6741,1.0967,0.3267,-0.6395,87,11.16,215,2.5025,0.899,-8.0515,1.179,0.4914,0.8159,88,11.303,218,5.634,0.7243,-10.1423,1.3769,1.224,-1.5954,92,11.225,216,1.1097,-1.273,-14.3073,0.0902,0.9713,0.686,63
11.727,226,1.6379,-0.0639,-10.8232,0.123,0.8964,-0.1511,87,11.212,216,3.7643,2.7638,-8.6736,1.1368,-0.0001,0.9083,88,11.355,219,4.5015,-1.6261,-13.9957,1.2877,0.2431,-1.7131,92,11.277,217,4.3332,-3.0474,-10.4437,0.236,0.4884,0.6448,63
11.778,227,6.2525,-1.4625,-12.5519,-0.5876,-0.0151,0.5663,87,11.264,217,7.6673,7.344,-11.2202,1.3145,-0.0949,1.2355,88,11.406,220,6.5024,-6.4238,-10.1288,0.8982,0.8558,-1.3211,92,11.328,218,3.9735,-7.3069,-14.2262,-0.2597,0.7271,1.1509,63
11.83,228,9.6205,-3.5444,-6.5698,0.2455,-0.6746,0.5053,87,11.315,218,9.4925,7.7088,-8.267,0.8725,-0.0196,1.0155,88,11.458,221,9.7555,-3.3011,-11.2246,0.8721,0.3505,-1.0549,92,11.38,219,5.136,-3.6062,-10.4808,0.4851,0.4265,0.365,63
11.882,229,8.9521,2.4404,-7.0858,-0.0138,-0.1713,0.4743,87,11.367,219,2.5966,2.916,-7.0503,0.0919,0.1842,0.8175,88,11.51,222,12.3712,-2.4381,-10.8539,-0.0387,0.2979,-0.3521,92,11.432,220,5.0423,-1.4873,-10.0281,0.2841,0.612,-0.0452,63
11.934,230,4.0444,0.8759,-6.8555,-0.6874,0.2233,0.4174,87,11.419,220,0.0263,1.6779,-7.887,-0.579,-0.0583,1.2604,88,11.562,223,10.9183,-3.8504,-15.8372,-0.7035,-0.0021,0.4169,92,11.484,221,2.6027,-2.1504,-13.5682,-0.4697,1.1316,0.3083,63
11.985,231,1.8321,0.5759,-7.4003,-0.9516,0.1522,0.0572,87,11.471,221,1.3843,2.1355,-7.9268,-1.0992,-0.5,1.5853,88,11.614,224,7.1146,-2.5672,-18.5401,-1.0535,-0.3866,0.1579,92,11.535,222,-0.4231,3.3376,-17.8838,-0.3342,0.4226,0.5205,63
12.037,232,0.543,-0.5093,-7.866,-0.6013,0.0798,-0.347,87,11.523,222,1.3359,0.7147,-8.48,-1.1997,-0.2665,1.464,88,11.665,225,7.6502,-1.3122,-17.4112,-1.0387,-0.9556,-0.2799,92,11.587,223,3.5594,-2.8609,-16.888,-0.643,-0.0184,1.0602,63
12.089,233,1.1141,-1.2897,-7.7371,0.0358,0.1415,-0.7095,87,11.574,223,0.2272,0.1299,-9.3464,-0.5949,-0.0745,1.0858,88,11.717,226,5.5943,-2.8467,-13.8409,-1.2946,-1.0162,-0.2198,92,11.639,224,5.4062,-2.6876,-16.9575,-0.263,-0.1474,1.0672,63
12.141,234,1.3728,-1.5577,-7.9926,0.7005,0.2456,-0.7462,87,11.626,224,1.4819,-0.3284,-10.0604,-0.1963,-0.3433,0.9684,88,11.769,227,4.6187,-5.3266,-10.0439,-0.8306,-0.6446,0.0676,92,11.691,225,8.1229,-3.0926,-15.47,-0.0849,0.0573,0.7522,63
12.193,235,5.709,-1.8799,-8.6388,1.1856,-0.1984,-0.4268,87,11.678,225,6.0014,1.4877,-13.1864,0.0553,-0.9232,0.8644,88,11.821,228,8.6367,-3.0226,-12.3637,-0.236,-0.153,0.5941,92,11.743,226,8.1266,0.0647,-17.5712,-0.1349,0.0431,0.3509,63
12.244,236,9.2238,-1.8333,-9.7273,1.0324,0.4816,-0.1318,87,11.73,226,9.2998,-0.1109,-12.4531,-0.6375,-0.7877,0.21,88,11.872,229,10.6687,-3.9421,-15.1268,0.3687,0.024,0.2835,92,11.794,227,6.2297,-0.9023,-16.8507,-0.5586,0.2647,0.003,63
12.296,237,11.7719,-1.3581,-8.0183,0.7303,0.7935,0.1937,87,11.782,227,7.1989,-1.4145,-12.0062,-0.7127,0.1042,-0.3036,88,11.924,230,12.6883,-2.7235,-13.8082,-0.0415,0.0975,0.2596,92,11.846,228,6.7992,1.5162,-14.3261,-0.8464,0.1314,-0.6692,63
12.348,238,7.4716,1.918,-7.4128,0.6823,0.6476,0.7428,87,11.833,228,2.8689,-2.4468,-10.3941,-0.1378,0.6373,-0.2239,88,11.976,231,11.317,-1.4046,-12.4789,-0.4366,-0.5959,-0.0576,92,11.898,229,5.0113,-0.9842,-13.9166,0.0498,0.0756,-1.1598,63
12.4,239,3.3456,3.3058,-7.2152,0.4012,0.7453,0.4994,87,11.885,229,1.4473,-1.1513,-9.2197,0.5606,0.4548,0.0641,88,12.028,232,10.876,-0.6013,-10.9305,0.2609,0.196,-0.1282,92,11.95,230,3.0025,-4.3913,-10.7437,0.5696,0.0465,-0.9942,63
12.452,240,1.8523,3.224,-7.5481,-0.3846,0.4889,-0.224,87,11.937,230,1.2137,0.4445,-7.8665,0.6154,0.3099,0.2121,88,12.08,233,7.7465,-2.4756,-8.8914,-0.4848,0.8214,0.463,92,12.002,231,7.3087,-4.0659,-14.7282,-0.0054,-0.5831,-1.1106,63
12.503,241,1.5927,2.3164,-8.0117,-0.958,0.4205,-0.7859,87,11.989,231,2.0761,1.7348,-7.993,-0.2309,0.1892,0.2799,88,12.131,234,6.1444,-4.039,-9.2894,-0.7034,1.2779,1.0156,92,12.053,232,10.4515,-8.2643,-16.1732,0.6413,-0.3712,-0.1384,63
12.555,242,3.8244,0.467,-8.5691,-1.2065,-0.0235,-1.191,87,12.041,232,6.435,2.0122,-12.2788,-0.4654,-0.5346,0.1005,88,12.183,235,9.7502,2.404,-5.625,-0.7272,1.2869,1.419,92,12.105,233,12.3474,-5.6435,-15.3349,0.4993,0.07,-0.1652,63
12.607,243,6.0714,-1.3394,-10.8406,-1.3983,0.6653,-1.4831,87,12.092,233,-0.1546,-0.1626,-11.4552,0.332,0.2889,-0.5676,88,12.235,236,7.229,-0.5194,-5.5278,-1.206,1.1009,0.3616,92,12.157,234,12.1397,-7.2844,-11.577,0.368,-0.6032,-0.3181,63
12.659,244,4.7545,-1.4783,-8.7882,-0.9424,-0.1352,-0.959,87,12.144,234,1.7384,-1.7106,-10.0976,0.0216,0.1924,-1.1006,88,12.287,237,10.5418,-2.0473,-2.383,-1.3721,0.1301,0.8657,92,12.209,235,9.329,-8.8949,-16.4062,-0.1861,-0.6278,0.412,63
