right_hand_timestamp,right_hand_index,right_hand_accel_x,right_hand_accel_y,right_hand_accel_z,right_hand_gyro_x,right_hand_gyro_y,right_hand_gyro_z,right_hand_battery_percentage,left_hand_timestamp,left_hand_index,left_hand_accel_x,left_hand_accel_y,left_hand_accel_z,left_hand_gyro_x,left_hand_gyro_y,left_hand_gyro_z,left_hand_battery_percentage,right_leg_timestamp,right_leg_index,right_leg_accel_x,right_leg_accel_y,right_leg_accel_z,right_leg_gyro_x,right_leg_gyro_y,right_leg_gyro_z,right_leg_battery_percentage,left_leg_timestamp,left_leg_index,left_leg_accel_x,left_leg_accel_y,left_leg_accel_z,left_leg_gyro_x,left_leg_gyro_y,left_leg_gyro_z,left_leg_battery_percentage
9.097,175,5.8836,-2.2456,-8.1205,-0.4077,-0.614,-1.2173,75,8.487,163,8.2556,0.3201,-14.7346,-0.6464,-1.0575,-0.2114,74,8.626,166,8.8692,-3.3423,-16.2977,0.2914,-0.0407,0.8028,70,9.342,180,6.8547,-4.0377,-14.286,-0.7293,0.451,1.3698,39
9.149,176,4.8477,-2.1383,-7.5174,0.1594,0.2343,-0.4946,75,8.539,164,5.4264,3.4974,-11.7622,0.1999,-0.0928,-0.8407,74,8.678,167,11.7389,-3.1877,-14.122,-0.4626,0.1537,0.5946,70,9.393,181,5.134,-3.4433,-12.9731,0.0616,0.2156,1.1457,39
9.201,177,8.5956,-1.3996,-6.9185,0.4222,-0.4983,-0.9913,75,8.59,165,1.7913,2.7915,-11.1587,-0.4599,0.6065,-0.8092,74,8.73,168,10.9793,-1.4897,-13.1111,-0.5978,-0.1931,0.1715,70,9.445,182,3.6505,2.7245,-17.4496,-0.3392,0.5712,1.4261,39
9.253,178,11.3311,-1.613,-7.2506,0.9825,-1.033,-1.3986,75,8.642,166,-0.1114,3.0415,-11.3426,-0.4486,0.749,0.0748,74,8.782,169,8.9827,1.4433,-13.1438,0.2403,-0.6932,-0.5268,70,9.497,183,7.7816,-3.3084,-16.855,0.3894,0.5561,1.2845,39
9.304,179,7.6366,0.6363,-6.3555,0.6848,-0.1008,-0.5761,75,8.694,167,0.2415,2.3847,-10.9368,-0.7955,-0.105,-0.1309,74,8.833,170,4.758,1.3503,-10.6261,-0.3907,0.0347,-1.0578,70,9.549,184,10.7966,-3.228,-17.4525,0.6525,1.0908,0.365,39
9.356,180,1.9655,2.9158,-6.7355,-0.1776,0.6088,-0.8159,75,8.746,168,2.189,1.902,-10.5188,-0.2648,-0.2931,-0.5223,74,8.885,171,4.7252,0.4825,-10.7781,-0.2753,0.7037,-1.4429,70,9.601,185,6.8998,-0.1037,-20.7188,1.1509,0.8959,-0.405,39
9.408,181,0.7384,0.7286,-7.9438,-0.807,0.2071,-0.9724,75,8.798,169,4.4298,4.8028,-12.6573,-0.0814,-0.7493,-1.0676,74,8.937,172,3.1011,-3.4412,-15.8712,0.4756,0.8816,-1.7271,70,9.652,186,6.7224,2.8633,-19.3055,0.2497,-0.0129,0.0349,39
9.46,182,1.1597,-0.5819,-8.2631,-0.4746,-0.5182,-0.9273,75,8.85,170,8.153,-1.7555,-15.1119,-0.561,0.1187,-1.2612,74,8.989,173,7.5291,-5.3906,-11.7623,-0.0869,0.6199,-0.8532,70,9.704,187,2.5048,0.4179,-16.5084,-0.4949,-0.0061,0.0779,39
9.512,183,3.7058,-0.1214,-8.6407,-0.1804,-0.1372,-0.3993,75,8.901,171,4.3078,2.8804,-13.9712,0.2623,0.7657,-1.1729,74,9.04,174,10.7608,-2.8104,-10.072,-0.7387,0.8649,-0.1113,70,9.756,188,2.0241,0.5691,-13.0534,-0.4102,0.009,-0.2742,39
9.563,184,7.7623,-0.3543,-10.2114,0.5427,-0.4707,-0.4696,75,8.953,172,1.9002,2.17,-13.6787,-0.4886,0.988,-0.3828,74,9.092,175,8.6296,-4.8162,-12.1104,-1.2143,1.1557,0.5723,70,9.808,189,5.988,-4.8814,-6.9192,0.3753,-0.5458,-0.2073,39
9.615,185,10.7228,1.029,-12.3255,0.8783,-0.0829,-0.2015,75,9.005,173,0.5982,2.0869,-14.0194,-0.1389,1.4002,0.386,74,9.144,176,7.343,-5.9109,-12.8393,-0.211,0.5834,0.8539,70,9.86,190,9.4876,0.4663,-13.0312,-0.4032,-0.8585,-0.5155,39
9.667,186,5.9115,2.4054,-9.8279,0.6831,0.6205,0.5296,75,9.057,174,-0.6948,3.6956,-13.3703,0.5703,0.4154,0.3154,74,9.196,177,5.7727,-3.5432,-13.0976,0.5226,0.4546,1.0677,70,9.911,191,12.0418,1.5026,-12.7272,0.3804,-0.4836,-0.5161,39
9.719,187,1.5786,1.5024,-11.976,0.5141,1.1353,0.4092,75,9.109,175,-0.306,5.6818,-13.2184,0.6963,-0.1544,-0.3044,74,9.248,178,4.421,-2.3216,-14.6062,1.0579,0.5345,0.9158,70,9.963,192,8.8076,-1.8822,-11.7949,0.186,0.0498,-0.1073,39
9.77,188,1.3802,0.8426,-11.0562,0.6908,0.1593,0.0335,75,9.16,176,4.3449,8.8082,-14.9,-0.1453,-0.7853,-0.9086,74,9.299,179,4.246,1.8452,-14.8314,0.1117,0.4013,1.1821,70,10.015,193,8.424,-3.661,-10.8961,-0.5101,0.167,0.602,39
9.822,189,3.6415,-0.0483,-9.6847,1.1785,-0.1962,-0.613,75,9.212,177,8.091,3.0178,-14.9986,-0.4095,0.1059,-1.1402,74,9.351,180,8.3646,0.8539,-15.6351,0.7581,0.1429,0.7936,70,10.066,194,5.6554,-1.9275,-9.554,-0.5554,0.7662,1.0963,39
9.874,190,3.4705,1.0808,-9.0257,1.5237,0.5276,-0.2294,75,9.264,178,4.8552,5.8105,-12.3379,-0.1217,0.7564,-0.8261,74,9.403,181,9.7405,4.5142,-15.7112,0.2058,0.7773,0.2969,70,10.118,195,5.4791,-1.4477,-10.3177,0.2693,1.231,0.8607,39
9.926,191,7.5905,4.2829,-14.5838,0.4347,0.8536,0.5092,75,9.316,179,2.571,2.9969,-12.6606,-0.7689,1.1744,-0.5436,74,9.455,182,8.1327,3.3983,-16.3826,0.7934,0.913,-0.446,70,10.17,196,3.2754,-3.3514,-15.5115,0.078,1.5552,1.0061,39
9.978,192,10.5975,3.29,-12.7664,-0.1285,1.0037,0.9013,75,9.368,180,1.1036,2.1925,-12.1166,-0.2675,1.5362,-0.4968,74,9.507,183,5.5499,4.933,-16.7744,1.0076,0.0226,-0.8117,70,10.222,197,7.5079,-3.2542,-8.7132,0.4292,0.4682,0.5857,39
10.029,193,6.0921,2.9068,-10.5117,0.4751,1.173,0.8276,75,9.419,181,0.2716,2.3107,-12.2202,0.4765,1.686,-0.061,74,9.559,184,5.5083,1.9859,-14.5706,0.0602,-0.6569,-1.0463,70,10.274,198,9.9598,-4.633,-9.2388,-0.1249,1.0267,0.2126,39
10.081,194,-1.086,2.0727,-15.1846,0.2092,1.5385,0.145,75,9.471,182,-0.0208,3.9238,-11.9063,0.2601,1.1873,-0.4468,74,9.61,185,2.4484,3.8385,-12.3816,-0.3285,-1.0924,-1.2271,70,10.325,199,8.2671,-0.5255,-12.5755,0.5815,0.8844,-0.3982,39
10.133,195,-0.8271,1.0453,-13.4185,-0.0178,0.4535,-0.5693,75,9.523,183,3.3908,3.6557,-16.6296,0.5534,0.1938,-0.7205,74,9.662,186,1.0242,1.5971,-17.0415,0.4364,-0.8188,-1.5693,70,10.377,200,6.513,2.0423,-13.442,1.0934,0.0326,-0.9496,39
10.185,196,2.6122,-2.2284,-9.1815,0.0795,-0.3383,-0.9465,75,9.575,184,7.3946,7.3437,-18.3234,1.0756,0.6973,-0.4649,74,9.714,187,6.0133,-0.6272,-16.135,-0.1457,-0.4543,-0.7272,70,10.429,201,5.2625,1.1777,-14.0953,1.3732,-0.643,-1.3639,39
10.237,197,2.9409,-2.0377,-8.7205,0.5483,-0.1134,-0.5418,75,9.627,185,5.6046,8.8712,-16.868,0.4091,1.188,0.1412,74,9.766,188,9.6545,0.0503,-15.8262,-0.422,0.3468,-0.4085,70,10.481,202,3.7116,-2.3899,-12.4618,1.1595,-1.1361,-1.2872,39
10.288,198,7.204,-1.241,-8.1081,0.4009,0.1261,0.2491,75,9.678,186,2.6912,7.9022,-17.2898,-0.3814,1.5461,0.7685,74,9.818,189,6.4425,-5.2004,-19.5555,-0.9832,0.9314,-0.2273,70,10.532,203,3.4783,-5.2404,-8.4165,1.0604,-1.4951,-0.8156,39
10.34,199,10.3154,-0.6688,-10.9134,0.4435,0.1234,0.4923,75,9.73,187,-0.0227,6.4568,-16.3808,-0.3411,0.5997,0.3145,74,9.869,190,6.9365,-4.3239,-19.8122,-0.0525,0.0064,-0.0802,70,10.584,204,7.6559,0.2722,-10.3984,0.4207,-1.758,-0.4801,39
10.392,200,10.24,0.921,-10.3452,-0.0638,-0.0009,0.4966,75,9.782,188,0.1305,5.322,-15.4672,-0.3091,-0.235,-0.4568,74,9.921,191,5.3021,-1.7544,-14.8515,0.6382,-0.6687,0.1816,70,10.636,205,9.4511,-3.2108,-13.1934,0.5629,-1.1765,-0.2417,39
10.444,201,6.5158,3.5131,-10.5677,-0.3778,0.6436,0.5406,75,9.834,189,0.8949,3.9307,-14.3789,-0.1257,-0.8441,-0.5976,74,9.973,192,3.5485,-0.4246,-12.1357,1.1423,-0.3874,0.4088,70,10.688,206,11.4479,-2.826,-11.7842,0.4959,-0.1865,-0.4407,39
10.495,202,3.4931,3.9577,-10.866,-0.9292,0.733,-0.2805,75,9.886,190,2.783,4.781,-12.8456,0.1641,-1.2117,-0.6942,74,10.025,193,4.5403,0.8209,-13.6777,0.1585,0.3956,0.8787,70,10.74,207,9.8679,-1.7132,-13.6426,-0.3151,0.5488,0.3587,39
10.547,203,1.9749,2.0432,-10.1403,-1.3555,0.3455,-0.8798,75,9.937,191,6.9511,4.0808,-13.5357,-0.5603,-1.557,-0.1788,74,10.077,194,8.5795,5.951,-7.3986,-0.4629,0.7934,1.1621,70,10.791,208,8.1723,-4.0295,-13.9797,-0.8432,0.1555,0.9421,39
10.599,204,2.4971,-1.0632,-9.2436,-1.6667,-0.2479,-1.2501,75,9.989,192,9.3213,5.4499,-13.711,0.2626,-0.4573,0.1832,74,10.128,195,11.5274,5.7038,-9.2416,-0.358,1.025,0.8193,70,10.843,209,4.654,-0.9092,-12.654,-0.4037,0.5417,1.1913,39
10.651,205,2.376,-1.7022,-9.2099,-1.4013,0.191,-0.6466,75,10.041,193,4.6356,5.4088,-13.0317,0.1475,0.3453,0.0432,74,10.18,196,10.4714,2.4632,-8.5376,-0.8271,1.4253,0.1511,70,10.895,210,4.5563,-0.364,-10.3107,0.38,0.6157,1.2061,39
10.703,206,6.7917,-3.7698,-10.7915,-0.3484,-0.5299,-0.0507,75,10.093,194,0.9078,5.3525,-13.2108,0.1084,0.9311,0.6969,74,10.232,197,8.1105,2.1355,-12.9902,0.0459,0.4535,-0.3417,70,10.947,211,4.4616,5.0265,-14.9678,0.1587,0.1134,0.5782,39
10.755,207,10.0145,-1.4828,-9.0123,0.325,-0.7608,0.4774,75,10.145,195,0.7628,5.5653,-12.4333,-0.4172,0.1821,0.4126,74,10.284,198,7.7986,3.2074,-11.2051,-0.6417,-0.1544,-0.5617,70,10.999,212,8.3736,-1.6283,-10.4235,0.7903,0.0681,0.8069,39
10.806,208,5.0351,4.1519,-7.0199,0.3862,0.0728,1.0251,75,10.196,196,2.1922,4.5221,-12.3156,-0.4734,-0.4461,0.0838,74,10.335,199,6.155,4.4265,-10.0111,-0.7798,0.372,-0.9439,70,11.05,213,11.2287,-5.0137,-10.8464,0.7941,0.7346,0.1448,39
10.858,209,3.873,4.7095,-9.3853,-0.3955,0.0675,0.0909,75,10.248,197,1.2747,4.0236,-11.2445,0.1762,0.0503,-0.3527,74,10.387,200,5.4753,2.0778,-9.3924,-0.3259,0.9498,-1.3392,70,11.102,214,7.6458,-0.8339,-15.8974,1.0137,0.8975,-0.3525,39
10.91,210,3.8352,3.7482,-10.0187,-0.961,0.0492,-0.484,75,10.3,198,2.842,4.8454,-14.3338,0.0472,-0.6359,-0.9438,74,10.439,201,4.2075,-2.4881,-14.8599,0.4387,0.8183,-1.6514,70,11.154,215,5.428,0.754,-17.6222,0.885,-0.0117,-0.2248,39
10.962,211,2.4135,2.3513,-10.9345,-0.7102,0.6587,-0.918,75,10.352,199,6.5502,4.9914,-14.0145,0.6553,0.2149,-1.0406,74,10.491,202,8.3366,-4.6757,-15.4679,-0.0454,0.7243,-1.0265,70,11.206,216,3.6462,-1.0529,-15.438,-0.0311,-0.5336,0.0369,39
11.013,212,2.2388,1.6061,-11.2949,-1.1581,-0.1137,-0.8506,75,10.404,200,2.7343,6.1143,-11.513,0.0443,0.836,-0.3553,74,10.543,203,11.3502,-1.5149,-13.7137,-0.7084,1.2012,-0.3342,70,11.258,217,1.9563,-1.7393,-12.0718,0.0994,-0.6492,-0.3873,39
11.065,213,6.6916,-0.307,-11.5711,-1.0874,-0.6035,-1.1643,75,10.456,201,-0.4091,5.7818,-12.111,-0.6477,0.416,0.406,74,10.594,204,9.2555,-3.9114,-14.6301,-1.1922,1.4339,0.4201,70,11.309,218,1.8,-6.5662,-16.7917,0.6548,-0.0875,-0.9541,39
11.117,214,9.9414,-1.3468,-12.1373,-0.1192,-0.5477,-0.9325,75,10.507,202,-0.3848,6.1144,-11.5651,-0.6643,0.0716,0.7195,74,10.646,205,7.4237,-5.8187,-13.3612,-0.5491,0.8343,0.8452,70,11.361,219,6.431,-1.0576,-20.2365,-0.177,-0.3281,-0.8927,39
11.169,215,6.4388,-0.8171,-10.3656,0.13,0.024,-0.0039,75,10.559,203,-1.0671,5.9614,-11.802,-1.1648,-0.124,0.2561,74,10.698,206,5.8199,-3.3911,-12.3857,0.2758,0.8258,1.0844,70,11.413,220,9.8109,-1.6508,-19.3071,0.417,0.2715,-0.7031,39
11.221,216,2.5896,-0.772,-9.4591,0.7693,0.6999,0.2241,75,10.611,204,0.0149,5.0302,-11.642,-1.2455,-0.7632,-0.227,74,10.75,207,4.3786,-1.7763,-12.8257,0.8778,0.9272,1.191,70,11.465,221,6.8321,-4.1436,-14.6279,0.3887,0.8831,-0.453,39
11.272,217,1.4105,-1.4853,-9.6893,1.2358,-0.0853,0.3912,75,10.663,205,4.9308,4.8491,-13.4249,-1.0938,-1.104,-0.8521,74,10.802,208,2.4504,3.9024,-14.2256,-0.0345,0.9352,1.4639,70,11.516,222,8.0123,-6.2467,-12.8799,-0.0145,0.0519,0.3497,39
11.324,218,5.8862,-1.2394,-6.0179,1.5763,-0.7316,-0.1667,75,10.715,206,8.5186,0.044,-15.8442,-0.7846,-0.1503,-1.3083,74,10.854,209,7.0541,0.5804,-7.8233,0.3783,0.3595,0.8297,70,11.568,223,3.4678,-0.8759,-9.6574,-0.0564,0.7228,0.9282,39
11.376,219,4.7348,-0.5365,-7.7327,1.6247,0.1485,0.358,75,10.767,207,6.5489,1.5617,-13.4926,-0.5186,0.5694,-0.5731,74,10.905,210,8.1512,1.8443,-11.1527,-0.2532,0.91,0.2707,70,11.62,224,3.6069,-0.4089,-10.5627,0.5541,1.2125,0.3153,39
11.428,220,8.5133,-0.8701,-8.0097,0.636,-0.0317,0.9114,75,10.819,208,3.6533,0.7473,-16.8602,-0.8453,1.0946,-0.2439,74,10.957,211,8.4659,0.8599,-12.1522,0.0074,1.3409,-0.4629,70,11.672,225,2.2473,-2.3698,-14.7601,1.0048,1.3653,-0.0673,39
11.479,221,11.271,-1.4483,-10.4983,-0.2132,-0.0196,1.1821,75,10.87,209,0.9701,-0.7716,-16.8743,0.0534,1.2122,0.432,74,11.009,212,7.4996,2.0706,-13.2843,0.1789,0.3052,-0.8691,70,11.724,226,6.7575,0.4884,-18.7538,0.7956,0.3297,-0.4819,39
11.531,222,9.1059,-1.5503,-9.21,0.4873,-0.036,1.034,75,10.922,210,0.4928,0.5711,-15.7827,0.7107,0.212,0.9806,74,11.061,213,6.1498,0.3909,-13.5114,0.4714,-0.4506,-1.2225,70,11.775,227,8.2978,1.6218,-20.7567,0.8229,0.2242,-0.4064,39
11.583,223,4.6968,1.1888,-7.8721,1.03,0.5769,0.841,75,10.974,211,0.3351,2.1756,-14.4587,0.1354,0.825,0.6587,74,11.113,214,4.4832,0.1653,-11.6266,0.4577,-1.0023,-1.4201,70,11.827,228,9.2485,2.0088,-18.6683,1.0655,0.7473,-0.7565,39
11.635,224,3.7368,0.0875,-8.0402,0.0744,-0.0967,0.0999,75,11.026,212,1.3154,3.8432,-14.0794,-0.023,0.2364,-0.0982,74,11.164,215,3.088,0.6695,-12.3515,1.0063,-0.8986,-1.5073,70,11.879,229,6.369,-0.8049,-21.0186,0.4522,0.6597,-0.6326,39
11.687,225,3.0262,-0.8,-7.5788,0.395,-0.3311,-0.0116,75,11.078,213,5.8799,-2.0601,-18.2156,0.305,0.5127,0.5653,74,11.216,216,7.5195,-0.6019,-11.3524,1.3217,-0.7194,-1.0165,70,11.931,230,4.9785,-2.0538,-19.1159,-0.347,-0.1586,-0.2589,39
11.738,226,2.613,-0.5165,-8.0786,0.9627,-0.8651,-0.235,75,11.129,214,7.2319,2.9501,-15.3964,0.8943,1.0533,0.1383,74,11.268,217,10.7538,2.2742,-13.7497,0.4287,-0.307,-0.5702,70,11.982,231,1.0718,0.6055,-14.5439,0.2019,-0.1698,-0.7819,39
11.79,227,6.9647,0.0344,-12.859,0.4971,-1.3007,-0.526,75,11.181,215,2.5953,3.8231,-14.2556,0.2253,1.4154,0.4434,74,11.32,218,7.8163,-0.6136,-14.8054,-0.3624,0.4543,-0.164,70,12.034,232,5.8995,4.857,-8.007,0.7479,-0.7907,-1.0909,39
11.842,228,7.8958,-0.4098,-11.381,-0.3145,-0.6792,-0.5607,75,11.233,216,1.1457,3.2522,-13.675,-0.3942,0.815,0.7779,74,11.372,219,5.2826,-1.9327,-14.8885,-0.892,0.5386,0.3873,70,12.086,233,9.423,5.7186,-13.7396,-0.1312,-0.9982,-1.0826,39
11.894,229,6.3472,-1.5523,-10.957,-0.1867,-0.5528,-0.5407,75,11.285,217,0.5766,1.9703,-13.2715,-0.3539,0.8882,-0.023,74,11.423,220,4.2314,-2.2315,-13.1198,0.0255,0.6147,0.5284,70,12.138,234,5.7297,5.7068,-15.0132,0.5789,-0.4114,-0.9257,39
11.945,230,5.4523,-0.8626,-10.3979,0.2159,-0.232,-0.4793,75,11.337,218,0.6137,2.33,-11.4712,0.1399,0.6199,-0.2402,74,11.475,221,3.7807,-0.4488,-12.2152,0.44,0.8617,0.7583,70,12.19,235,5.7141,4.2397,-15.2732,0.338,0.1966,-0.7514,39
11.997,231,6.3171,-1.5464,-10.382,-0.5124,-0.2954,-0.4314,75,11.388,219,1.0399,3.6258,-14.8199,0.3606,-0.1972,-0.0968,74,11.527,222,1.5153,-2.6133,-16.9201,-0.3541,0.4181,1.2311,70,12.241,236,6.1523,2.7321,-13.9134,0.0715,0.3689,-0.6804,39
12.049,232,8.7836,-1.6773,-11.0716,-0.6832,-0.0366,-0.2368,75,11.44,220,3.6112,0.9682,-14.8933,-0.2762,0.5351,-0.4139,74,11.579,223,6.3717,-7.1443,-13.9592,0.4038,-0.2927,1.2012,70,12.293,237,6.9272,2.4091,-13.7742,-0.1346,0.3689,-0.6101,39
12.101,233,8.5514,-1.6641,-10.8469,-0.724,0.1052,0.1128,75,11.492,221,3.0974,1.9732,-13.0839,0.0579,0.4142,-0.3342,74,11.63,224,5.1258,-10.4372,-17.0914,-0.199,0.3956,0.8086,70,12.345,238,8.2847,1.0389,-13.1605,-0.0658,0.2895,-0.5004,39
12.153,234,7.505,-1.9055,-10.6664,-0.408,0.1021,0.2467,75,11.544,222,3.2755,2.064,-12.2641,0.0849,0.2021,0.0199,74,11.682,225,7.3385,-6.1341,-15.0796,-0.1968,0.8883,0.5674,70,12.397,239,8.3504,0.8561,-12.9583,-0.0643,0.2181,-0.3819,39
12.205,235,7.2911,-1.9625,-10.5163,0.0094,-0.0087,0.1023,75,11.596,223,2.8936,2.9228,-12.0794,-0.2627,0.1105,0.5061,74,11.734,226,7.3635,-5.5981,-13.418,-0.3013,0.8363,0.4749,70,12.449,240,8.0898,0.3762,-12.8549,-0.0597,0.1554,-0.2469,39
12.256,236,8.2702,-2.0872,-10.8754,0.3558,-0.1733,-0.0992,75,11.647,224,5.209,2.3862,-13.1516,-0.8718,-0.4758,1.0347,74,11.786,227,7.8168,-4.2741,-12.65,-0.2313,0.6649,0.3868,70,12.5,241,8.3678,0.0916,-12.7803,-0.0454,0.0611,-0.1597,39
12.308,237,8.4026,-1.7288,-11.1434,0.443,-0.1404,-0.0825,75,11.699,225,6.4633,2.0322,-13.5425,-0.673,-0.0552,0.7708,74,11.838,228,8.7348,-3.2487,-12.2599,0.0083,0.4415,0.2571,70,12.552,242,8.4852,-0.1706,-12.7867,-0.02,0.0326,-0.1091,39
12.36,238,8.1319,-1.5849,-10.8809,0.358,-0.2137,0.0093,75,11.751,226,6.1274,2.1586,-13.2272,-0.2299,-0.0367,0.2814,74,11.889,229,8.9253,-2.8075,-12.2862,-0.057,0.3296,0.1935,70,12.604,243,8.4672,-0.484,-12.7731,-0.0362,0.0312,-0.068,39
12.411,239,8.3628,-1.7403,-10.7982,0.5529,-0.283,-0.0313,75,11.803,227,6.3064,2.2106,-13.1172,-0.2871,-0.1517,0.0298,74,11.941,230,8.8392,-2.5147,-12.1343,-0.0326,0.3078,0.1273,70,12.656,244,8.5202,-0.5896,-12.7497,-0.0329,0.0215,-0.0603,39
