right_hand_timestamp,right_hand_index,right_hand_accel_x,right_hand_accel_y,right_hand_accel_z,right_hand_gyro_x,right_hand_gyro_y,right_hand_gyro_z,right_hand_battery_percentage,left_hand_timestamp,left_hand_index,left_hand_accel_x,left_hand_accel_y,left_hand_accel_z,left_hand_gyro_x,left_hand_gyro_y,left_hand_gyro_z,left_hand_battery_percentage,right_leg_timestamp,right_leg_index,right_leg_accel_x,right_leg_accel_y,right_leg_accel_z,right_leg_gyro_x,right_leg_gyro_y,right_leg_gyro_z,right_leg_battery_percentage,left_leg_timestamp,left_leg_index,left_leg_accel_x,left_leg_accel_y,left_leg_accel_z,left_leg_gyro_x,left_leg_gyro_y,left_leg_gyro_z,left_leg_battery_percentage
0.709,13,4.1844,2.214,-16.4117,-0.4107,1.0294,0.4589,85,0.028,0,11.5147,-0.1717,-12.4236,0.6549,0.2984,-0.4899,90,0.39,7,4.5264,-3.178,-16.5682,0.328,0.4626,0.9366,93,0.181,3,1.2601,0.4537,-17.2713,0.0963,1.7212,0.6848,63
0.76,14,2.4777,0.7031,-15.428,-0.6441,1.1706,0.7758,85,0.08,1,7.9584,-0.5097,-10.871,0.5662,0.4636,-0.8457,90,0.442,8,4.1294,-0.5705,-14.677,-0.4358,0.5972,0.9676,93,0.233,4,6.037,5.6233,-9.9976,0.4071,0.5894,1.0586,63
0.812,15,1.1492,1.3315,-14.7497,-0.4839,0.7075,0.5758,85,0.132,2,6.1106,-0.9416,-9.3895,-0.184,0.3685,-0.6633,90,0.494,9,7.3692,-5.3173,-11.218,0.3585,-0.064,0.1261,93,0.285,5,9.5234,-1.1927,-9.6941,0.3764,0.4144,0.8656,63
0.864,16,0.6197,2.3042,-14.7029,-0.64,-0.1173,-0.2548,85,0.184,3,4.1755,-2.0177,-9.1768,-0.8143,0.1719,-0.2138,90,0.546,10,7.9479,-8.3358,-12.2809,-0.4136,0.3763,0.2058,93,0.337,6,6.6787,-2.1466,-11.9461,0.2374,0.0404,0.517,63
0.916,17,3.9196,4.3542,-17.6255,-0.3478,-0.7549,-0.8611,85,0.236,4,3.5495,-1.9417,-9.023,-0.6957,0.1716,0.0665,90,0.597,11,8.1951,-6.8617,-13.7622,-0.1654,0.129,0.0169,93,0.389,7,8.6683,-2.1362,-13.4455,0.4753,0.3988,0.1696,63
0.968,18,4.0121,5.6356,-17.9758,-0.2693,-0.7169,-0.8991,85,0.287,5,4.6796,-0.3309,-9.0667,-0.5465,0.2775,0.2289,90,0.649,12,8.9464,-4.6632,-14.0381,0.1163,0.1839,-0.0838,93,0.44,8,9.2008,-2.262,-14.1011,0.4625,0.976,0.0659,63
1.019,19,5.2464,7.2353,-18.3978,-0.2311,-0.4202,-0.7627,85,0.339,6,8.3346,0.827,-10.2486,-0.6376,0.0141,0.145,90,0.701,13,8.7214,-4.6704,-14.0742,-0.1774,0.6193,-0.1124,93,0.492,9,9.5305,-1.5516,-13.122,0.9332,1.3233,-0.2052,63
1.071,20,5.0673,7.7558,-17.5821,-0.4247,-0.4269,-0.7115,85,0.391,7,8.484,1.054,-9.9229,-0.2294,0.3232,-0.4424,90,0.753,14,9.107,-2.4873,-13.2011,-0.0755,0.5593,-0.1345,93,0.544,10,6.627,-2.3843,-14.4647,1.3558,1.4396,-0.6647,63
1.123,21,3.9062,6.4957,-16.4589,-0.9235,-0.3292,-0.4981,85,0.443,8,11.1112,2.5006,-9.9981,-0.0425,0.1928,-0.8908,90,0.805,15,9.1583,-1.829,-12.904,0.0802,0.3648,-0.1475,93,0.596,11,5.1012,0.122,-13.1178,0.5639,0.8183,-0.6079,63
1.175,22,2.6645,4.6491,-15.358,-0.9565,-0.0971,0.0741,85,0.495,9,9.9884,2.3955,-9.593,-0.2389,0.3203,-1.1886,90,0.856,16,9.2229,-1.5822,-12.8227,-0.1195,0.2007,-0.2177,93,0.648,12,6.0688,-2.2445,-8.1183,0.2886,0.4584,-0.405,63
1.226,23,1.7277,4.2354,-15.0437,-0.1643,0.0603,-0.5243,85,0.546,10,7.7399,2.4499,-8.7629,0.1288,0.409,-1.4967,90,0.908,17,9.5485,-0.9492,-13.038,-0.2032,0.0352,-0.2261,93,0.699,13,6.2004,0.0571,-8.8117,-0.2585,-0.2736,-0.113,63
1.278,24,2.1062,5.4222,-15.6414,0.5346,-0.4711,-1.0577,85,0.598,11,6.7653,2.8617,-8.3565,0.0377,0.2567,-1.6345,90,0.96,18,9.5694,-0.6054,-13.0316,-0.221,-0.0368,-0.2243,93,0.751,14,7.2998,0.2611,-10.8449,-0.1712,-0.8119,-0.3821,63
1.33,25,1.9243,7.3786,-15.3296,0.6335,0.1856,-0.903,85,0.65,12,6.5875,2.849,-8.3626,-0.1116,0.1377,-1.5562,90,1.012,19,9.6382,-0.5081,-13.2178,-0.3732,-0.1211,-0.1566,93,0.803,15,10.445,-1.7572,-10.2273,-0.4605,-0.5431,-0.3362,63
1.382,26,2.6817,6.502,-15.8719,-0.215,-0.4821,-0.4639,85,0.702,13,6.9843,3.8936,-8.3232,0.1,0.0345,-1.2482,90,1.064,20,8.4166,-1.405,-14.5899,-0.1225,-0.2258,-0.028,93,0.855,16,10.748,-1.1599,-11.234,-0.0109,-0.3692,-0.2841,63
1.434,27,2.5657,5.7844,-16.2186,-0.1916,-0.2045,-0.5335,85,0.754,14,6.6901,4.8055,-8.4037,0.0064,-0.0023,-1.0053,90,1.115,21,8.2494,-1.8289,-14.7045,0.1808,-0.4768,0.0606,93,0.907,17,10.7282,-0.6968,-11.4041,-0.649,-0.0074,-0.1151,63
1.485,28,2.3529,5.579,-15.9601,0.0678,-0.1078,-0.3976,85,0.806,15,6.7616,4.9943,-8.7363,-0.091,-0.0728,-0.8347,90,1.167,22,7.953,-1.3197,-14.6994,0.8085,-0.9622,0.2557,93,0.958,18,9.5751,-0.096,-11.3913,-0.6578,0.1703,-0.1317,63
1.537,29,2.0457,5.2255,-15.6874,0.1697,0.0652,-0.2508,85,0.858,16,6.2896,5.0243,-8.7506,0.1218,-0.0095,-0.6459,90,1.219,23,7.2264,1.3993,-11.0942,0.5974,-1.1892,0.3675,93,1.01,19,8.7151,-1.8626,-11.0308,0.1506,0.2306,-0.2135,63
1.589,30,1.5794,4.821,-15.591,0.2874,0.3598,-0.1501,85,0.909,17,5.7944,5.1656,-8.9681,-0.009,-0.0143,-0.3251,90,1.271,24,8.601,-3.4015,-10.2265,0.9102,-0.7862,0.5443,93,1.062,20,9.4051,0.262,-10.6864,-0.3993,0.0795,-0.2147,63
1.641,31,0.9123,4.2201,-15.6952,0.4847,0.5886,-0.1386,85,0.961,18,5.5357,4.41,-9.1881,-0.2356,0.0976,0.1035,90,1.323,25,1.28,-1.9711,-10.8044,0.4085,-0.0327,0.5094,93,1.114,21,8.875,0.1267,-10.8908,-0.0146,-0.0702,-0.2418,63
1.692,32,0.4401,5.0209,-16.5366,0.6506,0.3469,-0.5784,85,1.013,19,4.8739,3.89,-9.2905,-0.2084,0.2305,0.5068,90,1.374,26,4.0767,-2.1083,-13.634,0.0336,0.4162,0.5188,93,1.165,22,8.7317,0.014,-11.3614,-0.1299,-0.1294,-0.2163,63
1.744,33,5.2833,8.4162,-19.3896,1.0432,0.0415,-0.738,85,1.065,20,3.8066,3.6595,-9.0307,-0.0029,0.4948,0.5622,90,1.426,27,7.3748,-2.4338,-12.9525,-0.3792,-0.3608,0.2784,93,1.217,23,8.952,-0.6028,-11.5313,-0.0778,0.0098,-0.2007,63
1.796,34,4.07,10.7839,-18.5757,0.3917,0.1593,-0.285,85,1.117,21,7.6905,5.3801,-9.2641,0.361,-0.1066,0.5495,90,1.478,28,7.1434,-3.0832,-11.3888,-0.6174,0.415,0.1076,93,1.269,24,8.9144,-0.5202,-11.2575,0.0637,0.1119,-0.194,63
1.848,35,3.4622,9.6747,-19.0199,-0.3915,-0.1915,0.4456,85,1.168,22,10.5323,7.3496,-9.6611,0.1986,0.0459,0.7276,90,1.53,29,3.747,-2.6317,-15.8754,-0.2575,0.1012,0.1286,93,1.321,25,8.8178,-0.758,-11.0884,0.1379,0.1326,-0.1341,63
1.9,36,2.1943,6.7883,-16.4287,-0.307,0.4748,1.0019,85,1.22,23,11.4426,7.5163,-9.6838,0.1799,-0.0589,0.7031,90,1.582,30,4.1695,-2.4354,-14.1406,0.4886,-0.5995,-0.0897,93,1.373,26,8.5898,-0.585,-10.227,0.0772,-0.0694,-0.0743,63
1.952,37,1.1701,6.0244,-15.3828,0.123,1.0289,1.4078,85,1.272,24,9.497,6.3025,-9.1114,0.2129,-0.1537,0.7065,90,1.633,31,3.3751,0.3553,-11.2187,1.0332,-0.962,0.0582,93,1.424,27,9.7973,-0.746,-9.6718,-0.021,-0.6959,-0.0624,63
2.003,38,-0.5373,4.9938,-13.7657,0.4359,0.0821,0.7189,85,1.324,25,6.4447,4.4315,-8.8002,0.7992,-0.0172,0.8965,90,1.685,32,3.1797,2.46,-12.1038,0.2553,-0.5129,0.3951,93,1.476,28,9.2429,-1.4418,-10.075,0.1153,-0.9735,-0.1681,63
2.055,39,-0.6162,4.13,-13.09,0.4892,-0.327,-0.1041,85,1.375,26,3.5708,3.53,-9.1501,1.255,0.2119,0.9923,90,1.737,33,6.1604,0.3934,-6.2514,0.3312,-1.0477,0.4343,93,1.528,29,8.8569,-1.3702,-11.8197,0.058,-1.0249,-0.0185,63
2.107,40,-0.308,5.0298,-14.6073,-0.0122,-0.8978,-0.7511,85,1.427,27,2.1852,3.1818,-9.377,1.5877,0.1582,0.8,90,1.789,34,9.7619,-1.119,-10.7232,0.1626,-1.3667,0.6914,93,1.58,30,11.5815,-1.2113,-12.4867,0.1168,-1.1461,0.1644,63
2.159,41,0.526,5.4662,-16.784,-0.6091,-1.3246,-1.1607,85,1.479,28,1.1803,3.5662,-9.3574,1.8305,0.4939,0.5925,90,1.84,35,12.3904,-0.0454,-13.7439,-0.5509,-1.151,0.9569,93,1.631,31,11.4002,-1.1972,-11.9659,0.537,-0.4944,-0.1534,63
2.211,42,5.4407,9.3794,-20.2462,0.024,-1.3002,-1.5222,85,1.531,29,0.2852,3.1936,-9.4787,2.0075,0.6892,0.4136,90,1.892,36,10.3496,1.6942,-14.9431,-1.0773,-0.1617,1.011,93,1.683,32,9.3404,-1.6948,-14.0986,1.0666,-0.2252,-0.6991,63
2.262,43,7.1192,12.2354,-21.6399,-0.1286,-1.2435,-1.4585,85,1.583,30,4.9194,5.7008,-9.1043,2.0764,0.1626,0.3621,90,1.944,37,9.4136,-1.3009,-16.8334,-1.0912,0.5603,0.4866,93,1.735,33,7.2795,1.3811,-14.054,0.1075,0.349,-0.7385,63
2.314,44,5.9224,8.5041,-20.9277,0.1173,-0.9988,-0.9891,85,1.634,31,8.5098,7.8547,-11.3729,0.8811,0.1841,0.382,90,1.996,38,8.2109,0.6792,-14.1092,-1.4716,1.0873,-0.1756,93,1.787,34,4.1331,0.8329,-12.4248,-0.5986,0.7845,-0.781,63
2.366,45,3.7428,6.0416,-17.346,-0.0742,-0.417,-0.0546,85,1.686,32,11.1302,8.6186,-11.4491,0.0474,-0.3025,-0.4076,90,2.048,39,7.1273,0.3519,-14.6918,-1.7493,1.4719,0.1268,93,1.838,35,2.4714,-1.0286,-13.2671,-0.4858,1.0449,-0.9436,63
2.418,46,2.6318,3.1331,-15.0431,-0.0523,-0.2013,0.0513,85,1.738,33,9.1549,4.7956,-11.6234,-0.6455,0.2052,-0.9399,90,2.099,40,5.4475,1.0402,-15.6113,-1.0217,1.3841,0.1475,93,1.89,36,2.0005,-1.1007,-14.3105,-0.9992,0.6996,-0.5584,63
2.469,47,1.9831,2.4465,-13.4767,0.5395,-0.1684,0.0522,85,1.79,34,3.786,1.6938,-11.7348,-0.9046,0.6439,-0.9562,90,2.151,41,3.6761,0.6516,-16.1702,-0.0692,0.8852,-0.4225,93,1.942,37,0.6393,-3.4405,-15.2113,-1.4063,0.1778,0.2269,63
2.521,48,1.3671,2.2487,-12.8615,0.8638,-0.1856,0.3399,85,1.842,35,1.2593,0.5916,-12.4637,-1.3065,0.1793,-0.5015,90,2.203,42,3.0693,4.0419,-19.8066,0.4743,0.0063,-0.6877,93,1.994,38,3.0648,0.895,-10.3103,-1.5289,0.156,0.1478,63
2.573,49,0.5613,1.7071,-11.8083,0.8261,0.0196,0.519,85,1.894,36,1.5424,-1.4348,-13.1914,-1.3263,-0.5418,-0.0854,90,2.255,43,-1.7851,4.477,-20.9126,1.0227,0.6645,-0.7883,93,2.046,39,6.6554,3.8601,-10.9949,-0.4412,-0.5529,0.2066,63
2.625,50,-0.1897,3.4898,-14.0689,-0.0745,0.5875,1.0554,85,1.945,37,0.3891,-2.4869,-13.0394,-0.9333,-0.3695,0.0625,90,2.307,44,-6.627,4.3677,-23.2678,0.1178,1.1633,-1.0719,93,2.097,40,8.2156,2.2506,-11.7854,-0.7897,-0.7561,0.1269,63
2.677,51,-1.7702,6.3265,-18.2646,-0.3634,0.5239,0.1118,85,1.997,38,-0.8783,-3.4873,-12.3844,-0.8162,-0.9073,0.6559,90,2.359,45,0.4291,5.6766,-22.7777,0.1945,1.2721,-0.8732,93,2.149,41,9.4582,2.723,-10.8538,0.0364,0.1331,-0.0138,63
2.728,52,-0.1076,7.0831,-18.649,0.0768,-0.2869,-0.5935,85,2.049,39,1.8412,-2.3552,-11.516,-0.2947,-1.3234,1.1441,90,2.41,46,5.5789,4.2208,-19.0867,0.663,1.45,-0.848,93,2.201,42,7.6317,0.096,-11.023,0.7012,0.7821,-0.1279,63
2.78,53,-0.0824,9.5339,-21.6074,-0.1828,0.0709,-0.4837,85,2.101,40,6.263,1.609,-14.0552,0.2028,-1.2523,1.4923,90,2.462,47,4.3512,-0.9125,-18.2434,0.4593,1.4883,-0.4374,93,2.253,43,4.763,1.1373,-12.7928,1.1865,0.8592,-0.2625,63
2.832,54,1.5006,7.1966,-20.0511,-0.4956,0.0181,-0.3871,85,2.153,41,9.4904,3.6704,-13.2787,0.4679,-1.355,0.4831,90,2.514,48,6.4133,-2.7995,-14.9499,0.4812,0.8349,0.3391,93,2.305,44,4.2966,-0.2118,-11.4014,1.1733,0.2716,0.486,63
2.883,55,1.1313,3.9897,-17.0542,-0.7436,0.5521,0.3398,85,2.205,42,11.8458,2.4316,-13.3935,-0.3385,-0.8016,-0.3338,90,2.566,49,4.8751,-1.2026,-10.2436,0.019,0.8924,0.9252,93,2.356,45,4.8389,-2.6536,-11.8071,0.2832,-0.4686,1.0351,63
2.935,56,0.5562,1.0224,-14.625,-0.5045,0.9376,0.6327,85,2.257,43,7.462,-0.5369,-11.7056,-0.0841,0.094,-0.6442,90,2.618,50,4.7542,0.0843,-9.6187,-0.5111,1.2784,1.353,93,2.408,46,4.8136,1.2382,-10.753,0.5391,-1.0088,1.4358,63
2.987,57,0.4163,1.0891,-12.7406,-0.3608,0.3882,1.1361,85,2.308,44,3.2511,-1.3545,-11.3085,-0.1773,0.2661,-0.2829,90,2.669,51,4.9161,1.7924,-13.1536,0.2676,1.1886,1.4468,93,2.46,47,0.9495,-1.7888,-15.8292,0.2861,-0.2956,1.0102,63
3.039,58,0.3118,0.3126,-12.3515,-0.374,0.1567,1.4804,85,2.36,45,2.076,-0.8157,-10.7852,-0.7837,-0.2477,0.1649,90,2.721,52,5.0742,6.0481,-15.6584,0.8718,0.4618,0.6977,93,2.512,48,5.8103,-1.398,-10.2614,0.3115,-0.5447,0.706,63
3.091,59,-0.4117,1.855,-12.0908,-0.3945,0.1724,1.6338,85,2.412,46,1.7553,-0.471,-10.7779,-0.7494,-0.4403,0.5061,90,2.773,53,7.7588,-0.8229,-8.8441,1.1932,-0.3077,0.157,93,2.563,49,2.2528,-4.1596,-13.7276,0.0742,-0.3039,0.3213,63
3.142,60,-1.363,3.5344,-14.3459,-0.9593,-0.0873,1.7296,85,2.464,47,0.3627,0.1041,-10.1054,-0.56,-0.0891,0.6512,90,2.825,54,0.515,-3.4967,-8.2434,0.5582,0.4418,-0.2255,93,2.615,50,6.7615,-3.728,-13.5002,0.6526,-0.8364,0.3235,63
3.194,61,-1.9978,6.2624,-18.4668,-1.0857,-0.7325,0.6834,85,2.516,48,-0.6918,0.9179,-9.1943,-0.0244,-0.1774,0.6099,90,2.877,55,5.6416,-1.2877,-10.8667,0.4233,0.7809,0.0467,93,2.667,51,8.4541,-2.0172,-15.8075,1.151,0.0745,-0.2195,63
3.246,62,3.136,9.9605,-21.4744,-1.1302,0.03,0.5221,85,2.567,49,-0.1251,1.8201,-8.0801,0.4947,-0.0612,0.3346,90,2.928,56,9.3833,-0.7387,-9.9808,0.1092,1.2483,0.2578,93,2.719,52,5.9474,3.2731,-19.5182,0.3888,-0.3895,-0.3901,63
3.298,63,7.2664,9.9738,-23.6694,-0.684,0.5,-0.2078,85,2.619,50,4.8281,5.5103,-10.105,-0.2883,-0.6957,-0.1425,90,2.98,57,7.3083,-1.8714,-15.2893,0.7562,0.7844,-0.4838,93,2.771,53,7.1305,-0.5832,-17.0417,-0.3933,-0.9511,-0.5893,63
3.35,64,5.8378,9.044,-20.9333,-0.2692,1.0473,-0.5295,85,2.671,51,8.4432,6.0454,-12.9517,-0.7663,-0.5313,-0.7903,90,3.032,58,6.7623,-0.1138,-13.9099,-0.0759,-0.1009,-0.4968,93,2.822,54,4.9526,-1.2589,-15.3905,-0.9641,-1.3609,-1.0445,63
3.402,65,3.8567,5.3379,-18.8721,-0.8635,1.4468,-0.322,85,2.723,52,10.8426,3.5163,-12.9257,-0.8679,0.0068,-1.2632,90,3.084,59,5.5799,-0.2166,-12.4229,-0.7306,-0.7377,-0.9037,93,2.874,55,4.5658,-3.9482,-13.0928,-1.2321,-1.308,-1.1235,63
3.454,66,0.9156,2.6963,-17.0892,-0.8825,1.6559,0.4416,85,2.775,53,6.8888,-0.8765,-12.9487,-1.3134,0.4066,-1.241,90,3.135,60,3.9303,0.4333,-9.7063,-0.8954,-0.6775,-1.1371,93,2.926,56,3.266,-7.4077,-17.5369,-0.2246,-0.3925,-1.3964,63
3.505,67,-0.0712,2.0407,-15.1284,-0.2101,1.3817,0.6368,85,2.826,54,5.2005,-4.0498,-13.525,-0.8201,0.2862,-0.6422,90,3.187,61,4.2959,-0.5603,-10.7196,-1.3287,-0.4682,-1.1837,93,2.978,57,2.3867,-6.7656,-20.7804,-0.7973,0.2639,-1.034,63
