right_leg_timestamp,right_leg_index,right_leg_accel_x,right_leg_accel_y,right_leg_accel_z,right_leg_gyro_x,right_leg_gyro_y,right_leg_gyro_z,right_leg_battery_percentage,left_leg_timestamp,left_leg_index,left_leg_accel_x,left_leg_accel_y,left_leg_accel_z,left_leg_gyro_x,left_leg_gyro_y,left_leg_gyro_z,left_leg_battery_percentage
3.352,64,3.8975,2.6403,-21.1869,-0.0923,0.8447,-0.4813,81,3.091,59,6.5394,3.5019,-4.1905,0.6724,0.9278,-0.8564,50
3.404,65,2.2525,1.0026,-21.2713,0.4634,-0.0569,-0.5708,81,3.142,60,2.4556,-2.7409,-11.0396,-0.1863,1.3621,-0.7541,50
3.456,66,3.7419,0.3315,-19.4226,0.1297,-0.7149,-0.3564,81,3.194,61,6.3451,-6.661,-5.4494,0.0484,0.9293,-0.4873,50
3.508,67,6.6316,0.2053,-16.1829,0.1484,-1.1952,-0.1245,81,3.246,62,6.6961,-3.7492,-9.7741,0.3431,0.6057,-0.3369,50
3.56,68,10.1058,1.1648,-15.8935,0.4277,-0.8042,0.2097,81,3.298,63,8.8578,-2.7839,-6.9985,-0.4266,0.5386,0.1834,50
3.611,69,11.9615,3.7144,-19.6046,0.4757,0.0914,0.4357,81,3.35,64,11.5821,0.447,-7.2206,0.1962,-0.2737,0.4705,50
3.663,70,9.2185,5.986,-22.3132,0.2467,0.3925,-0.2355,81,3.401,65,11.4509,2.177,-2.6622,0.4179,0.0495,0.1721,50
3.715,71,1.884,2.9217,-22.0744,-0.4952,-0.366,-0.802,81,3.453,66,8.8717,1.1038,-8.2885,-0.372,0.7211,-0.5458,50
3.767,72,2.3207,-0.3376,-19.8769,-0.3014,-0.9405,-0.7185,81,3.505,67,2.239,-4.4912,-14.0305,-0.4271,1.2113,-0.9282,50
3.819,73,4.9411,-0.5691,-16.8543,-0.1004,-1.3598,-0.257,81,3.557,68,6.7514,-8.3592,-10.519,-0.6267,0.2172,0.0029,50
3.87,74,7.6596,1.0601,-13.2871,0.0057,-1.5336,-0.0063,81,3.608,69,9.3999,-4.582,-14.5278,0.2173,-0.1703,0.1733,50
3.922,75,7.3965,1.3754,-13.615,0.292,-0.441,0.0739,81,3.66,70,10.2916,-6.2175,-9.0348,0.0336,-0.2256,0.0343,50
3.974,76,8.4796,2.4411,-17.9417,0.4012,0.3565,0.5913,81,3.712,71,12.6285,-2.0185,-8.4135,-0.0389,-0.8314,0.6606,50
4.026,77,6.139,3.5906,-21.0995,0.1754,0.8971,0.6687,81,3.764,72,11.075,0.8379,-3.5328,0.6463,0.0782,0.108,50
4.078,78,1.0524,3.2215,-22.5729,-0.0189,0.1878,0.0039,81,3.816,73,10.2677,-0.2578,-8.2482,-0.2054,0.742,-0.5926,50
4.129,79,1.2408,2.4472,-19.8223,0.1647,-0.5363,-0.2591,81,3.867,74,5.3032,-4.7765,-14.0011,-0.7886,1.2265,-0.2098,50
4.181,80,4.2303,1.641,-17.3011,-0.0273,-1.0648,-0.1142,81,3.919,75,-1.6021,1.8061,-18.1942,-0.6022,1.4565,0.3838,50
4.233,81,8.3532,1.0292,-14.8402,-0.1665,-1.4506,0.121,81,3.971,76,1.6212,2.1347,-18.4861,-0.0359,0.7087,-0.0672,50
