right_leg_timestamp,right_leg_index,right_leg_accel_x,right_leg_accel_y,right_leg_accel_z,right_leg_gyro_x,right_leg_gyro_y,right_leg_gyro_z,right_leg_battery_percentage,left_leg_timestamp,left_leg_index,left_leg_accel_x,left_leg_accel_y,left_leg_accel_z,left_leg_gyro_x,left_leg_gyro_y,left_leg_gyro_z,left_leg_battery_percentage
3.495,67,15.2187,-7.3759,-4.2626,-1.3632,-0.8619,0.2308,86,3.387,65,5.818,1.7687,-12.7901,-0.1737,-0.2012,-0.3268,51
3.547,68,6.9737,-8.7166,-2.7667,-0.6473,0.0152,0.8462,86,3.439,66,8.2304,2.6815,-14.1555,-0.1755,0.1484,0.1287,51
3.599,69,7.782,-6.6708,-10.0242,0.2041,0.0225,1.2953,86,3.491,67,11.1242,5.371,-14.7665,0.4015,0.2455,-0.3125,51
3.651,70,0.5198,-10.1057,-15.321,0.7384,-0.3769,0.2731,86,3.542,68,12.3674,7.1017,-17.2973,0.5966,0.2379,-0.2608,51
3.703,71,1.8308,-4.7406,-15.4803,0.6645,-0.8451,-0.0963,86,3.594,69,9.223,6.2904,-16.5873,0.6934,0.1077,-0.3674,51
3.754,72,6.602,-1.6395,-15.321,0.3137,-0.5627,-0.1276,86,3.646,70,2.2315,5.0575,-14.5251,0.6052,0.1743,-0.2111,51
3.806,73,10.0842,-3.8277,-12.5408,0.276,-0.9933,0.0596,86,3.698,71,-0.86,3.9483,-12.9028,1.1157,-0.0307,0.0712,51
3.858,74,11.6847,-5.4525,-11.0546,-0.4738,-1.3983,-0.549,86,3.75,72,1.8237,3.8357,-12.5456,1.2674,0.1502,-0.1446,51
3.91,75,9.702,-6.9351,-5.4841,-1.0209,-0.6165,-0.3379,86,3.802,73,5.3075,2.0145,-11.8243,0.9436,0.1684,-0.7097,51
3.962,76,1.7757,-9.9206,-4.4043,-1.1696,0.0887,0.4311,86,3.853,74,8.991,2.1468,-11.8305,0.6467,0.6552,-0.2325,51
4.013,77,6.5617,-1.8886,-11.0311,-0.1771,0.6495,0.9924,86,3.905,75,11.0833,4.5913,-14.9293,0.6922,1.1608,-0.091,51
4.065,78,-0.5351,3.9735,-5.4669,0.1873,1.1197,0.0503,86,3.957,76,11.6163,4.6387,-16.8941,-0.0027,1.0196,0.055,51
4.117,79,4.8752,6.8479,-8.2111,-0.0531,0.1438,0.1303,86,4.009,77,8.68,4.1143,-17.0862,-0.3367,0.4284,0.0552,51
4.169,80,8.725,5.1817,-9.1907,-0.0695,-0.1985,0.1769,86,4.061,78,4.6446,2.8413,-16.3606,-0.7529,-0.0501,0.2911,51
4.221,81,11.6336,1.6569,-7.9597,-0.1081,-0.8182,-0.1327,86,4.112,79,2.1657,2.2477,-15.1393,-0.5932,-0.1994,0.4871,51
4.272,82,11.9953,-3.5294,-7.0502,-0.7541,-1.2436,-0.7709,86,4.164,80,5.1439,1.8794,-14.3757,-0.7214,-0.475,0.6633,51
4.324,83,11.9279,-7.8129,-2.5615,-1.2238,-1.1824,-0.4071,86,4.216,81,8.2031,1.3763,-13.6296,-0.3518,-0.8377,-0.0589,51
