right_hand_timestamp,right_hand_index,right_hand_accel_x,right_hand_accel_y,right_hand_accel_z,right_hand_gyro_x,right_hand_gyro_y,right_hand_gyro_z,right_hand_battery_percentage,left_hand_timestamp,left_hand_index,left_hand_accel_x,left_hand_accel_y,left_hand_accel_z,left_hand_gyro_x,left_hand_gyro_y,left_hand_gyro_z,left_hand_battery_percentage,right_leg_timestamp,right_leg_index,right_leg_accel_x,right_leg_accel_y,right_leg_accel_z,right_leg_gyro_x,right_leg_gyro_y,right_leg_gyro_z,right_leg_battery_percentage,left_leg_timestamp,left_leg_index,left_leg_accel_x,left_leg_accel_y,left_leg_accel_z,left_leg_gyro_x,left_leg_gyro_y,left_leg_gyro_z,left_leg_battery_percentage
0.741,14,6.4123,-1.9133,-11.1567,-0.6671,-0.2064,0.1913,92,0.471,9,8.8066,9.7796,-1.1611,-1.8549,1.9668,-1.8297,87,0.026,0,10.6151,1.3163,-14.0734,0.4036,-1.3246,-0.8037,86,0.278,5,3.0361,-4.4273,-11.1976,-0.9868,1.3196,-0.1759,52
0.792,15,7.4702,-3.094,-12.2541,-1.1026,-0.1063,0.1344,92,0.523,10,8.7493,9.4847,-2.5152,-2.0338,1.8266,-1.6559,87,0.078,1,9.7501,1.3977,-13.9244,0.553,-0.5548,-0.0414,86,0.33,6,2.1221,-3.2492,-11.0322,-1.0482,0.9631,-0.7998,52
0.844,16,9.5273,-3.6849,-12.0724,-1.0106,-0.2293,0.1517,92,0.575,11,6.5886,7.9404,-6.5307,-1.9335,1.4246,-1.8053,87,0.13,2,8.014,2.219,-14.4614,0.5414,0.2735,0.5783,86,0.382,7,1.39,-2.3867,-10.8815,-1.4177,0.3301,-1.2551,52
0.896,17,11.3694,-4.2886,-12.4258,-0.7968,-0.0984,-0.048,92,0.626,12,4.5317,5.5151,-9.4083,-1.3256,0.5425,-1.8605,87,0.182,3,5.8147,2.475,-13.4959,-0.2679,0.8455,1.0607,86,0.434,8,1.5491,-3.0321,-11.6273,-1.5767,-0.2783,-1.5875,52
0.948,18,13.3107,-4.9788,-14.2287,-0.2411,0.1911,-0.6469,92,0.678,13,3.3978,3.7552,-10.9367,-0.3742,-0.2767,-1.6201,87,0.233,4,5.7047,1.5103,-11.2684,-0.8707,1.29,1.4519,86,0.485,9,3.2919,-2.4789,-11.5326,-0.7398,-0.8699,-1.83,52
1.0,19,12.5204,-4.6292,-14.1143,0.4984,-0.3929,-1.1472,92,0.73,14,4.632,2.1525,-9.7699,-0.4963,-0.8746,-1.0449,87,0.285,5,5.9594,0.5123,-10.3575,-0.7543,1.6199,1.7374,86,0.537,10,6.2446,-1.6344,-10.3813,-0.8528,-1.0614,-2.007,52
1.051,20,9.8088,-3.5895,-11.9043,-0.0654,-0.3552,-1.2762,92,0.782,15,6.9828,-0.8914,-10.9977,-0.6946,-0.8838,-0.5456,87,0.337,6,7.8056,1.0927,-11.8915,0.1257,1.8606,1.9458,86,0.589,11,8.531,-5.0767,-11.0332,-1.2995,-0.6519,-1.9185,52
1.103,21,6.2013,-3.5365,-10.5672,-0.108,0.2145,-0.7697,91,0.834,16,10.0156,0.1398,-10.7587,0.1648,-1.3177,0.1859,87,0.389,7,7.8921,2.5605,-16.6838,0.7683,1.8102,1.2128,86,0.641,12,9.0454,-6.1582,-15.906,-0.8286,-0.2463,-0.8023,52
1.155,22,4.0368,-1.2196,-10.6465,-0.6945,0.5746,-0.3386,91,0.886,17,12.2291,2.5553,-10.8961,0.792,-1.6344,0.8011,87,0.441,8,7.2032,3.5216,-10.2466,0.6683,0.6478,0.3077,86,0.693,13,1.1291,-3.9278,-17.038,-1.0336,0.5052,-0.3315,52
1.207,23,1.6859,-1.9813,-10.6209,-1.1842,1.0244,-0.2681,91,0.937,18,13.8445,4.6108,-10.633,0.969,-1.8655,1.25,87,0.492,9,2.7584,3.9651,-11.691,0.1504,0.416,0.1368,86,0.744,14,-2.2458,-2.5914,-14.4737,-0.0797,0.6696,-0.1284,52
1.259,24,0.1618,-4.6616,-10.948,-0.3982,0.283,-0.4388,91,0.989,19,12.6932,6.1754,-10.8384,1.379,-2.0342,1.4436,87,0.544,10,5.0905,3.0908,-12.927,-0.2021,0.2436,0.2488,86,0.796,15,-0.0613,-2.1496,-14.9572,0.2828,0.5106,-0.2032,52
1.31,25,5.1746,-4.0893,-15.9868,0.1638,0.551,0.3516,91,1.041,20,10.3501,6.5993,-10.6336,0.3516,-2.1573,1.2571,87,0.596,11,7.7594,1.0831,-12.5123,-0.2719,0.8077,0.4895,86,0.848,16,3.0038,-0.407,-15.0248,0.5362,0.4582,-0.2424,52
1.362,26,8.8331,-3.7471,-15.8205,0.5718,-0.2672,0.9332,91,1.093,21,9.2945,5.1849,-9.9053,-0.4234,-2.2472,0.8728,87,0.647,12,7.8767,0.2729,-11.5218,-0.8729,1.054,0.7659,86,0.9,17,5.0252,0.5152,-15.0179,0.9247,0.4566,0.1876,52
1.414,27,7.9976,1.6081,-14.9003,1.0917,0.4874,0.4221,91,1.145,22,8.422,3.6384,-8.8357,-0.5452,-2.2834,0.3644,87,0.7,13,6.4557,-1.7373,-11.4167,-1.2756,0.4933,0.2926,86,0.952,18,4.3885,-0.2543,-14.6099,1.1505,0.6427,0.8142,52
1.466,28,6.02,2.8681,-12.9376,0.1349,-0.3136,0.1898,91,1.196,23,7.3378,2.3747,-8.2971,-0.0156,-1.7561,-0.1979,87,0.751,14,6.0828,-0.2359,-12.4729,-0.9556,-0.1729,-0.3281,86,1.003,19,4.1746,-1.5248,-14.1848,1.211,0.669,1.2746,52
1.518,29,5.1297,1.0345,-13.2568,-0.5789,0.4375,-0.0776,91,1.248,24,7.5425,1.5853,-7.6714,0.2841,-1.435,-0.3728,87,0.803,15,5.1749,0.6044,-14.0728,-0.5948,-0.5831,-0.7004,86,1.055,20,5.2532,-2.7225,-13.3122,1.0807,0.629,1.6106,52
1.569,30,2.8467,-1.1931,-12.7989,-0.5731,0.7735,0.0066,91,1.3,25,10.4241,-0.784,-8.9804,0.5039,-0.8347,-0.0913,87,0.855,16,6.8586,1.5395,-13.6327,-0.0775,-0.836,-0.8643,86,1.107,21,7.1937,-4.1801,-13.1589,1.1034,0.5998,1.7734,52
1.621,31,2.1824,-3.2431,-12.3925,-0.8586,0.2646,0.2329,91,1.352,26,11.0818,-1.0815,-8.8076,0.6231,0.0699,-0.1441,87,0.907,17,9.2772,0.927,-13.4664,-0.0358,-1.0426,-1.0229,86,1.159,22,6.219,-5.4839,-12.7576,1.0614,0.5961,1.2992,52
1.673,32,2.2999,-5.4157,-11.795,-0.2871,-0.1516,0.7375,91,1.404,27,13.0074,-1.9215,-9.7907,1.0745,0.7301,-0.23,87,0.959,18,11.6424,-0.592,-13.4976,-0.4134,-1.4343,-1.3838,86,1.211,23,7.3475,-5.7131,-13.6281,0.4484,0.7451,0.4428,52
1.725,33,6.0852,-8.2864,-12.0226,0.3307,-0.78,1.1477,91,1.456,28,14.4126,-0.7287,-15.0432,1.4551,1.2119,-0.762,87,1.01,19,13.7629,-2.2813,-11.9563,-0.8448,-1.7202,-1.6836,86,1.262,24,10.1812,-5.5353,-12.9623,0.3751,0.4927,-0.075,52
1.776,34,9.0467,-8.1746,-11.7013,0.9157,-0.3951,1.1656,91,1.507,29,13.2595,-0.2676,-16.2835,0.3819,1.5636,-1.2425,87,1.062,20,10.9937,3.6869,-16.7311,-1.2918,-1.9185,-1.9027,86,1.314,25,11.2575,-5.0294,-12.5597,0.9484,0.1901,0.2524,52
1.828,35,8.7082,-5.0855,-10.5052,1.3427,-0.4677,1.131,91,1.559,30,13.0474,0.0921,-16.5143,0.4129,1.8203,-1.5447,87,1.114,21,7.9609,4.2947,-17.6815,-0.2663,-1.3214,-2.061,86,1.366,26,10.3841,-0.2776,-13.672,1.3669,0.5918,0.8646,52
1.88,36,11.3933,-3.0208,-11.3018,1.075,-0.2951,0.5975,91,1.611,31,12.0227,1.9407,-16.0551,0.9731,2.0076,-1.8137,87,1.166,22,2.941,4.6509,-18.4249,0.2876,-0.286,-1.8332,86,1.418,27,12.6961,1.9288,-15.3907,1.3068,0.9367,1.3114,52
1.932,37,11.726,-2.2802,-11.6795,0.1445,-0.0385,0.0425,91,1.663,32,8.0617,3.1518,-12.2197,1.0568,2.1443,-2.0101,87,1.218,23,-0.1061,4.2892,-18.2772,0.6825,0.4696,-1.902,86,1.47,28,11.6431,-3.2497,-15.7896,0.2767,1.3686,1.6374,52
1.984,38,10.5297,-1.2167,-12.0648,0.1293,0.1807,-0.6441,91,1.715,33,4.2556,4.6276,-6.6098,0.1034,1.6964,-2.1534,87,1.269,24,-1.0698,3.7168,-17.4774,0.5198,0.6999,-2.0054,86,1.521,29,6.8498,-5.0586,-14.7807,-0.2982,1.3606,0.5237,52
2.035,39,9.7024,-0.8664,-12.5903,-0.5763,-0.0605,-1.1452,91,1.766,34,2.821,4.959,-2.1763,-0.6045,1.916,-2.1902,87,1.321,25,0.5119,1.7982,-16.5487,0.4046,0.325,-1.6622,86,1.573,30,6.0969,-4.6561,-13.9776,-0.802,0.9868,-0.2892,52
2.087,40,8.8716,-1.4309,-12.5448,-1.0469,-0.2078,-1.5109,91,1.818,35,1.8341,5.8293,-1.1608,-1.1212,1.517,-1.7848,87,1.373,26,1.5903,0.5544,-14.7717,0.7021,0.2279,-0.9358,86,1.625,31,5.5383,-4.7123,-13.9937,-1.2624,0.5297,-0.8825,52
2.139,41,9.9552,-1.4888,-12.3129,-0.7089,-0.7044,-1.7778,91,1.87,36,1.8877,4.9957,-4.3822,-1.4983,1.0052,-1.3285,87,1.425,27,2.7519,0.5954,-13.9989,1.1654,0.826,-0.2057,86,1.677,32,4.7646,-4.8595,-13.6574,-1.4459,-0.0895,-1.3155,52
2.191,42,11.7718,-2.2051,-12.1024,-0.1225,-1.1835,-1.9727,91,1.922,37,2.2344,4.219,-10.4041,-1.175,0.2816,-1.1619,87,1.476,28,4.8305,-0.4039,-14.3262,1.025,1.2812,0.4855,86,1.728,33,6.643,-5.5496,-12.389,-1.4819,-0.7321,-1.6315,52
2.242,43,13.0957,-1.6964,-12.1734,0.585,-1.4443,-1.7854,91,1.974,38,3.5266,2.285,-15.2131,-0.6187,-0.4671,-1.0356,87,1.528,29,3.2781,-0.7373,-13.4853,0.4531,1.6134,1.0321,86,1.78,34,9.2671,-8.5181,-12.0028,-1.1576,-0.5351,-1.8555,52
2.294,44,12.4686,-2.0813,-12.8479,-0.2504,-0.6686,-0.6709,91,2.025,39,6.0362,1.292,-16.6302,0.1945,-1.0136,-0.4433,87,1.58,30,1.8788,0.3993,-11.9892,-0.3445,1.8559,1.431,86,1.832,35,9.2471,-8.642,-11.3955,-0.5047,-0.1653,-0.6926,52
2.346,45,7.8634,-2.4182,-13.0219,-0.8602,0.1945,0.1671,91,2.077,40,9.3247,-0.1684,-17.7086,0.6598,-1.4124,0.1248,87,1.632,31,4.657,3.7617,-13.7264,0.3884,2.0329,1.6085,86,1.884,36,11.8662,-1.0152,-16.2982,0.1673,-0.5317,-0.9531,52
2.398,46,3.4312,-2.6968,-12.7706,-1.3052,-0.0694,0.3738,91,2.129,41,11.7249,1.8094,-16.9734,0.2925,-1.7035,0.7564,87,1.683,32,8.1756,5.6997,-18.023,0.7624,2.0586,1.1606,86,1.935,37,11.7367,-3.9659,-16.0977,0.737,-1.0548,-0.4663,52
2.45,47,3.4401,-5.5728,-10.1893,-1.2982,-0.7121,0.6552,91,2.181,42,13.4766,1.1981,-14.4617,0.3424,-1.916,0.764,87,1.735,33,1.2467,7.0477,-16.09,1.136,1.0815,0.1815,86,1.987,38,12.7065,-2.8414,-15.0493,0.8318,-0.9629,0.2222,52
2.502,48,0.5621,-5.0745,-8.5293,-0.5181,0.0963,0.6011,91,2.233,43,14.755,3.1854,-13.5377,0.9216,-2.071,0.5756,87,1.787,34,3.4073,8.6795,-17.4195,0.6173,0.378,-0.3643,86,2.039,39,11.8021,-2.9924,-14.4337,0.6908,-0.6929,0.7042,52
2.553,49,5.0233,-7.027,-11.7832,0.2962,-0.5991,0.0586,91,2.284,44,14.8313,4.0168,-13.6189,0.8544,-2.1842,0.26,87,1.839,35,4.1376,7.3344,-17.2032,0.7757,-0.3975,-0.7566,86,2.091,40,10.6942,-3.3278,-14.1993,0.8306,-0.3838,1.1024,52
2.605,50,8.0649,-8.583,-16.168,0.8906,0.2434,0.7194,91,2.336,45,14.3633,4.2549,-12.0396,-0.0457,-2.2668,-0.3389,87,1.891,36,5.1203,5.4146,-17.0777,0.2754,-0.9635,-1.0185,86,2.143,41,10.4885,-4.3114,-13.7312,0.9771,-0.1357,1.3743,52
2.657,51,10.9426,-4.9257,-18.2883,1.3244,0.86,1.2017,91,2.388,46,13.2791,3.5136,-10.2496,0.2757,-1.9376,-0.9337,87,1.942,37,6.2656,4.7388,-17.241,-0.1262,-0.838,-1.1973,86,2.194,42,9.6078,-5.7867,-13.0236,1.1493,-0.2234,1.1396,52
2.709,52,10.4702,-3.457,-17.9604,1.5023,1.3101,1.5537,91,2.44,47,10.6528,1.5301,-8.2358,0.2859,-0.9294,-1.3678,87,1.994,38,9.1609,0.251,-18.1042,-0.2534,-0.2702,-0.9556,86,2.246,43,11.9479,-5.1613,-13.7262,1.457,-0.4405,0.1919,52
2.76,53,7.9717,-5.1889,-17.4584,1.0723,0.7828,1.7291,91,2.492,48,7.8766,-1.8377,-5.3461,0.4712,-0.4695,-1.635,87,2.046,39,11.5283,-0.2158,-16.5864,-0.7862,0.0942,-0.3836,86,2.298,44,11.2067,-4.4466,-15.7973,1.5969,-0.021,-0.4845,52
2.812,54,6.9759,-4.777,-16.6906,1.4185,0.4107,1.5674,91,2.543,49,8.9227,-3.4321,-2.9646,0.8502,-0.0028,-1.462,87,2.098,40,10.6131,-1.4847,-15.7946,-1.249,0.2832,-0.0616,86,2.35,45,10.285,-4.5272,-14.5342,1.8402,0.1231,-0.387,52
2.864,55,4.6568,-3.7898,-15.6696,1.46,-0.3457,1.2557,91,2.595,50,11.4314,-2.2821,-3.3022,0.717,0.677,-0.8118,87,2.15,41,10.9515,-4.0327,-15.6804,-1.5868,-0.4667,-0.5921,86,2.402,46,7.9909,-2.5991,-13.2173,1.0983,0.3649,0.3153,52
2.916,56,4.8434,-0.8468,-14.19,1.7375,-0.8282,0.822,91,2.647,51,13.2624,2.2252,-8.4706,0.478,1.1732,-1.243,87,2.202,42,13.1482,-3.4392,-16.0804,-0.6627,-1.014,-1.1062,86,2.453,47,7.2292,-2.3022,-13.3146,1.4496,0.6417,0.9105,52
2.968,57,4.5872,1.7938,-12.2689,1.2171,-0.6933,0.2875,91,2.699,52,14.5987,2.9643,-10.6508,-0.3311,1.5353,-1.1764,87,2.254,43,14.8619,-2.0885,-17.6177,-0.2766,-1.4135,-1.4813,86,2.505,48,10.3935,-1.2793,-15.156,0.9595,0.9599,1.3449,52
3.019,58,6.2247,2.3701,-10.8931,0.5291,-0.5739,-0.3565,91,2.751,53,15.574,5.4326,-13.0408,-0.6556,1.7996,-1.3157,87,2.305,44,11.9305,-0.4712,-16.78,-0.2722,-1.15,-1.3087,86,2.557,49,8.7499,-6.2305,-14.5214,0.0232,1.3855,1.6023,52
3.071,59,9.5995,-3.4421,-10.8539,-0.2732,0.1356,-0.9227,91,2.803,54,16.286,4.8372,-14.4083,-1.1585,1.9925,-1.6466,87,2.357,45,7.1282,1.4211,-16.623,0.4779,-0.161,-0.4762,86,2.609,50,6.5127,-6.2199,-11.5552,-0.5296,1.2384,0.498,52
3.123,60,10.6327,-3.8227,-9.1351,-0.1283,0.7786,-1.3485,91,2.854,55,13.3298,2.9496,-14.7354,-1.3354,2.1333,-1.4994,87,2.409,46,5.444,3.4782,-18.8685,1.0253,0.5609,-0.0641,86,2.661,51,4.9221,-7.0696,-11.2159,-1.0636,1.0699,-0.3079,52
3.175,61,12.0227,-4.4305,-8.5613,-0.7139,1.0036,-1.6593,91,2.906,56,10.5828,2.6807,-13.7065,-1.0031,2.1785,-1.4682,87,2.46,47,3.6868,4.8935,-21.0915,1.3035,1.0877,-0.2786,86,2.712,52,3.5925,-6.979,-12.1498,-1.1896,0.9191,-0.8961,52
3.227,62,13.8019,-5.2917,-10.7804,-1.1471,1.0073,-1.8862,91,2.958,57,7.0568,2.1527,-14.7633,-1.0369,2.0211,-1.703,87,2.512,48,2.1512,3.5992,-20.4534,1.3617,1.2653,-0.3438,86,2.764,53,3.4503,-4.8683,-11.8918,-1.205,0.2671,-1.3255,52
3.278,63,13.6232,-4.9155,-11.7818,-0.2611,0.0658,-2.0517,91,3.01,58,4.7383,0.0401,-17.0855,-0.4799,1.3887,-1.8433,87,2.564,49,-0.1194,1.4682,-17.1177,0.6163,0.8844,0.266,86,2.816,54,3.1691,-3.5092,-11.3065,-1.3753,-0.3146,-1.6388,52
3.33,64,14.3937,-3.1902,-12.521,0.2273,-0.6213,-2.1725,91,3.062,59,4.4454,-0.1987,-16.8839,-0.0152,0.3427,-1.5556,87,2.616,50,-1.2219,1.0537,-13.5316,0.2298,0.9338,0.7846,86,2.868,55,2.5572,-2.3332,-9.3603,-1.1869,-0.5429,-1.8675,52
3.382,65,15.5617,-3.4243,-13.0486,0.0287,-1.1228,-2.2607,91,3.113,60,3.2036,0.6094,-12.4097,0.2322,-0.227,-1.2611,87,2.668,51,-1.5556,1.4265,-12.2585,-0.0237,1.3599,1.2381,86,2.919,56,5.8865,-4.838,-9.2555,-1.5433,-0.2959,-2.0344,52
3.434,66,13.2095,-3.5869,-10.292,-0.6564,-1.4888,-2.1787,91,3.165,61,4.4245,0.6962,-9.8679,0.4919,-0.8383,-0.9678,87,2.719,52,0.6044,2.5868,-13.3172,-0.1113,1.6709,1.5814,86,2.971,57,8.8167,-8.8278,-12.9479,-0.8936,-0.161,-1.2501,52
3.486,67,11.5221,-5.7365,-9.1638,-1.1564,-1.7559,-2.0222,91,3.217,62,8.1484,2.1823,-6.6041,-0.2821,-1.2845,-0.6324,87,2.771,53,5.7069,3.1618,-17.6247,0.496,1.8978,1.6451,86,3.023,58,9.4003,-1.1508,-16.8406,0.0225,0.0764,-0.3238,52
3.537,68,9.4973,-7.0196,-8.0247,-0.2157,-1.6551,-1.1796,91,3.269,63,8.4312,4.0736,-3.8619,0.3673,-1.062,-0.6018,87,2.823,54,-1.1591,7.6595,-20.8682,0.0247,0.8638,0.8276,86,3.075,59,10.7616,1.3938,-14.4805,0.5981,-0.5538,0.444,52
3.589,69,8.6085,-7.3469,-4.5004,0.384,-1.1521,-0.6619,91,3.321,64,8.9194,2.1655,-1.9572,-0.0516,-1.0654,-0.374,87,2.875,55,2.0492,10.8405,-19.8647,-0.3204,0.0072,0.2107,86,3.127,60,7.8352,3.9284,-16.9254,1.1112,0.0732,0.8609,52
