right_hand_timestamp,right_hand_index,right_hand_accel_x,right_hand_accel_y,right_hand_accel_z,right_hand_gyro_x,right_hand_gyro_y,right_hand_gyro_z,right_hand_battery_percentage,left_hand_timestamp,left_hand_index,left_hand_accel_x,left_hand_accel_y,left_hand_accel_z,left_hand_gyro_x,left_hand_gyro_y,left_hand_gyro_z,left_hand_battery_percentage,right_leg_timestamp,right_leg_index,right_leg_accel_x,right_leg_accel_y,right_leg_accel_z,right_leg_gyro_x,right_leg_gyro_y,right_leg_gyro_z,right_leg_battery_percentage,left_leg_timestamp,left_leg_index,left_leg_accel_x,left_leg_accel_y,left_leg_accel_z,left_leg_gyro_x,left_leg_gyro_y,left_leg_gyro_z,left_leg_battery_percentage
4.441,85,1.569,4.6921,-3.9742,1.3184,0.3503,-0.5335,93,4.27,82,0.7261,1.0173,-9.7731,0.797,-0.2366,0.3774,92,4.475,86,-7.6499,3.9192,-2.2171,0.6605,0.2024,0.1454,97,4.895,94,-3.0596,-2.0663,-5.838,-0.6931,-0.4351,0.2398,64
4.493,86,1.2713,6.7267,-3.2597,0.4556,-0.6022,-0.9941,93,4.322,83,3.3121,4.2986,-7.0982,0.5232,-0.4125,-0.0744,92,4.527,87,-2.8883,-1.9537,-7.0086,-0.0624,-0.1711,0.6664,97,4.946,95,0.5148,0.4052,-7.8671,0.1822,0.3933,0.4424,64
4.545,87,0.3944,6.3402,-3.4861,-0.3778,-0.1001,-1.2288,93,4.374,84,7.6327,2.7483,-13.1311,-0.2996,0.1608,0.2324,92,4.579,88,-1.1694,-1.5284,-9.2524,-0.5274,0.6211,0.5749,97,4.998,96,3.1236,-1.9741,-7.719,-0.4003,0.9979,0.6912,64
4.597,88,0.1583,5.6198,-2.8763,0.1003,-0.3315,-0.9832,93,4.426,85,10.7861,3.2121,-13.8524,-0.9,-0.3253,0.8298,92,4.631,89,1.8415,-5.9296,-4.6085,-0.4999,1.1993,1.0482,97,5.05,97,2.6972,-0.9768,-9.568,-0.1582,0.0875,0.3457,64
4.649,89,-1.1907,6.1577,-2.1677,0.294,-0.2244,-0.7378,93,4.477,86,6.1135,1.124,-12.1916,-1.3383,0.4425,0.6425,92,4.682,90,-6.551,-9.0819,-5.5643,-1.018,1.209,0.0867,97,5.102,98,0.727,-0.7674,-11.2222,-0.7533,-0.4991,0.2613,64
4.701,90,2.1122,3.6789,-0.1325,-0.4695,-1.0216,-0.3132,93,4.529,87,4.9798,0.6255,-13.2318,-0.3064,-0.3489,0.4816,92,4.734,91,-2.0862,-1.7852,-9.4515,-0.2006,0.2766,-0.632,97,5.154,99,-4.8015,-3.5009,-3.2888,0.1583,-0.9108,-0.229,64
4.752,91,6.5253,6.2913,-4.7032,0.2988,-0.5459,0.4217,93,4.581,88,3.5171,0.9412,-13.2256,-0.0708,0.4253,0.2844,92,4.786,92,-2.6415,-3.6785,-1.6996,-0.7997,-0.4039,-0.9172,97,5.205,100,-9.1828,-2.8515,2.5013,0.3995,0.0462,0.0605,64
4.804,92,9.7462,9.1454,-4.7081,0.8595,-0.4857,0.2177,93,4.633,89,1.6247,-0.327,-13.2397,0.3234,-0.3615,0.6916,92,4.838,93,-5.482,-5.9069,3.958,0.0893,0.2922,-0.6861,97,5.257,101,-8.4373,-2.5257,-0.5814,-0.1389,0.7446,0.8205,64
4.856,93,1.509,14.6086,-6.3668,1.2277,0.1394,0.5135,93,4.685,90,6.4011,2.814,-11.194,0.9064,-0.8034,0.8998,92,4.89,94,-6.3896,-3.9279,3.4091,0.7636,0.9593,-0.4623,97,5.309,102,-3.9213,3.3641,-4.3701,0.3585,1.2543,1.1893,64
4.908,94,3.3526,13.9129,-6.2634,0.1858,-0.7562,-0.2919,93,4.736,91,3.4898,4.2133,-9.1097,0.8339,-0.1878,0.9366,92,4.941,95,-4.269,-1.333,0.1936,0.1387,1.4461,0.1881,97,5.361,103,-3.0873,1.7348,1.7122,0.7623,0.6109,0.4615,64
4.959,95,1.2035,8.811,-5.5252,0.0049,-0.058,-0.7749,93,4.788,92,3.3087,4.7553,-6.654,0.143,-0.0443,0.6448,92,4.993,96,-5.0046,1.5516,-5.2491,-0.0065,1.8015,-0.1998,97,5.413,104,0.4946,-1.9597,1.1061,0.0724,-0.1271,0.0675,64
5.011,96,3.2387,9.3598,-4.1286,0.4167,-0.8472,-1.2191,93,4.84,93,5.0683,4.4936,-7.8111,-0.5771,-0.5831,-0.0536,92,5.045,97,-4.6313,5.4274,1.3674,0.3165,1.9493,-0.6901,97,5.465,105,3.1088,-0.785,1.6681,-0.2104,-0.4926,0.5974,64
5.063,97,4.7897,8.0528,-2.9367,-0.4062,-0.1472,-0.958,93,4.892,94,8.9146,1.351,-13.0443,-0.3158,-0.0349,-0.5224,92,5.097,98,-0.6852,5.2963,-0.1161,-0.1936,1.6328,0.0711,97,5.517,106,1.841,-2.7909,-4.4698,0.5603,0.3514,0.1432,64
5.115,98,1.599,6.9608,-2.58,0.0611,0.2308,-0.466,93,4.944,95,8.9176,0.6074,-12.8779,-0.4402,0.6244,0.2086,92,5.149,99,2.1949,7.7573,-0.374,0.5047,1.9377,0.4915,97,5.568,107,0.7056,-3.2546,-3.3702,0.4478,-0.3844,-0.1588,64
5.167,99,-0.901,7.3848,-1.1915,0.6861,0.2527,-0.2365,93,4.995,96,2.6491,0.6019,-12.2417,-0.6621,1.1356,0.7107,92,5.201,100,-6.293,3.5002,4.9255,0.4497,2.1602,-0.3371,97,5.62,108,-1.3915,-1.8844,-3.0558,-0.2437,-0.9214,0.024,64
5.218,100,4.3261,11.1466,-1.8515,1.0329,-0.6735,-0.3342,93,5.047,97,3.2486,0.1128,-12.5788,0.146,0.1569,0.1034,92,5.252,101,-4.6408,2.9506,2.2092,0.4425,0.9709,-0.1818,97,5.672,109,-3.5132,-2.7813,-2.2123,-0.8157,-1.1923,-0.0084,64
5.27,101,8.1411,12.5314,-2.2001,1.3752,-0.3463,-0.2178,93,5.099,98,3.5855,-1.4799,-11.7763,0.7769,0.7944,0.3692,92,5.304,102,-6.8625,3.3231,2.8245,0.7646,0.9015,-0.7034,97,5.724,110,-6.2575,-2.2661,-1.9824,-0.8994,-0.8985,-0.0602,64
5.322,102,10.1108,14.865,-1.0343,1.6443,0.1477,0.0745,93,5.151,99,0.0812,-0.1651,-12.3994,1.2373,-0.0534,0.8064,92,5.356,103,-7.5845,2.6375,2.6615,0.7376,0.8772,-0.707,97,5.776,111,-7.4525,-2.4534,-1.1237,-0.2647,-0.5962,-0.0897,64
5.374,103,1.9156,13.9556,-3.1931,0.4898,0.6017,-0.0154,93,5.203,100,0.7295,3.822,-10.8003,0.951,-0.4698,1.0416,92,5.408,104,-9.2039,1.9595,1.3009,-0.0174,1.0612,-0.4154,97,5.827,112,-2.6913,-0.4176,-0.0403,-0.831,-0.4947,0.3029,64
5.425,104,1.6551,11.5722,-2.618,-0.3528,-0.3499,-0.3068,93,5.255,101,2.0502,4.2472,-8.4527,0.0127,-0.5449,0.3487,92,5.46,105,-4.0224,-3.384,-4.441,-0.666,0.4005,0.3527,97,5.879,113,-0.7633,0.7368,-5.0312,-0.2183,0.2295,0.5817,64
5.477,105,-0.4697,11.0016,-2.8822,-0.9108,-0.2648,-0.263,93,5.306,102,6.7117,1.8098,-11.3524,-0.6721,-1.03,0.679,92,5.511,106,-1.481,-3.2115,-6.2166,-0.4276,0.7889,0.011,97,5.931,114,2.1908,3.4137,-1.886,0.2482,0.8784,0.6822,64
5.529,106,-0.3477,9.3196,-2.4293,-1.2569,-0.4997,-0.3098,93,5.358,103,10.1139,-0.1105,-13.6908,-1.172,-0.4631,0.4154,92,5.563,107,1.6141,-6.864,-3.0663,-0.1072,1.3218,0.5183,97,5.983,115,-6.2432,7.7137,-2.4212,0.8703,0.5442,1.2749,64
5.581,107,0.3744,7.034,-2.0269,-1.1405,-0.9871,-0.3889,93,5.41,104,8.004,-0.6134,-12.0093,-1.4731,0.3419,0.2665,92,5.615,108,-4.0181,-3.12,-3.5224,-0.7315,1.7107,1.0342,97,6.035,116,-1.9553,7.1386,-1.2682,0.6112,0.0062,0.977,64
5.633,108,4.1014,5.7302,-1.3411,-0.8599,-1.5783,0.4012,93,5.462,105,4.8461,-1.1932,-12.4931,-0.4048,-0.4153,-0.4927,92,5.667,109,-0.2376,-0.8781,-0.9183,0.1645,0.6428,0.0981,97,6.086,117,-1.0644,4.2496,0.3572,-0.047,-0.575,0.4888,64
5.684,109,7.9771,6.8982,-5.83,-0.0068,-2.0098,0.9014,93,5.514,106,3.9273,0.4558,-12.0702,0.3749,0.3246,-0.832,92,5.719,110,-5.0516,0.1493,0.207,0.7123,1.202,-0.4002,97,6.138,118,-8.6181,3.1922,2.5522,0.2342,0.2912,0.7389,64
5.736,110,10.8058,8.3099,-5.0576,0.6365,-1.8553,0.1636,93,5.565,107,1.3589,-1.477,-12.6898,-0.3966,0.4044,-0.5469,92,5.77,111,-5.1236,-1.7761,0.6949,0.5771,1.61,-0.2259,97,6.19,119,-10.2834,3.8331,0.3913,-0.4304,0.9234,1.0605,64
5.788,111,6.857,9.3531,-1.0037,1.0102,-0.8602,0.0374,93,5.617,108,1.3079,-1.5358,-11.4746,-0.7715,-0.3767,-0.209,92,5.822,112,-6.3419,-1.7909,-0.4757,1.1196,1.9211,-0.0406,97,6.242,120,-8.845,4.3493,-2.5782,0.088,1.3849,1.1154,64
5.84,112,3.4982,12.5757,-3.331,0.0728,-1.4855,-0.6394,93,5.669,109,2.5297,-1.5052,-10.1467,-0.4215,-0.7704,0.3009,92,5.874,113,-8.1363,0.5352,-2.2446,0.2331,2.0127,0.4084,97,6.294,121,-3.7076,8.4605,3.0199,0.0295,0.3699,0.4045,64
5.892,113,6.8189,8.6492,-3.2086,-0.6572,-1.441,-0.9364,93,5.721,110,2.631,0.0523,-8.4331,0.3627,-0.3657,0.291,92,5.926,114,-12.5956,6.1655,-7.0287,0.511,1.6576,-0.1997,97,6.345,122,-3.3653,11.4611,1.81,-0.1845,-0.0768,0.1616,64
5.943,114,4.314,6.0584,-2.9146,0.1585,-0.5578,-0.8989,93,5.773,111,7.1356,0.9745,-11.4652,-0.3847,-0.9387,0.1068,92,5.977,115,-9.859,-0.0678,-8.8011,0.3229,0.6805,0.1969,97,6.397,123,0.2917,10.4213,0.0472,-0.0587,0.6188,0.6082,64
5.995,115,3.3467,8.0978,-2.6769,0.7572,-0.3854,-0.7174,93,5.825,112,10.4232,3.9035,-13.5855,0.301,-1.2397,0.5943,92,6.029,116,-4.5006,0.4663,-7.9359,-0.0592,0.5781,0.5603,97,6.449,124,2.9607,4.0148,-1.7807,0.5785,1.1625,0.3341,64
6.047,116,1.392,10.3782,-2.2616,0.5607,-0.254,-0.7907,93,5.876,113,12.2479,4.4156,-13.0682,-0.4617,-0.2985,1.0982,92,6.081,117,-0.5898,1.7241,-5.6178,0.0785,1.1679,0.911,97,6.501,125,-5.5674,4.1812,-1.2921,0.0758,0.5641,0.2089,64
6.099,117,1.9592,9.9291,-1.4576,-0.3011,-0.5101,-0.9565,93,5.928,114,6.7867,2.3583,-12.6815,-0.6369,0.462,0.7437,92,6.133,118,-5.7406,0.942,-9.4905,0.0048,1.5984,0.3065,97,6.553,126,-5.8127,3.6676,-0.7394,0.2039,0.0482,0.3977,64
6.151,118,6.4136,9.8294,-2.921,0.1149,-1.2302,-1.1204,93,5.98,115,3.6444,1.023,-13.2266,0.2055,-0.3346,0.7206,92,6.185,119,-4.587,1.0344,-6.2124,-0.1104,0.5609,0.3164,97,6.604,127,-6.7281,1.6336,-0.6285,0.137,0.07,0.246,64
6.202,119,9.6647,13.1165,-3.9526,0.7253,-0.5279,-0.315,93,6.032,116,3.9239,2.786,-11.59,0.8203,-0.5763,0.5641,92,6.237,120,-6.5295,1.502,-3.6519,0.6178,0.9538,-0.0862,97,6.656,128,-7.5175,0.6756,-1.2801,-0.1734,0.0765,0.2609,64
6.254,120,11.1721,13.9856,-2.1954,1.1708,-0.4789,0.3654,93,6.084,117,2.8214,2.5781,-11.2557,-0.0759,-0.337,0.399,92,6.288,121,-7.1491,1.7822,-3.1351,0.8046,0.9044,-0.2193,97,6.708,129,-7.9523,0.6261,-5.9824,-0.2653,0.2122,0.2209,64
6.306,121,4.4043,14.6991,-1.4962,0.5765,0.1444,0.7341,93,6.135,118,2.4412,1.2425,-10.1994,-0.0292,-0.0184,0.1339,92,6.34,122,-8.3192,2.0741,-3.3774,1.0962,0.6137,-0.6235,97,6.759,130,-3.0561,-1.9205,-6.4239,-0.7381,-0.1486,-0.2802,64
6.358,122,3.7971,12.2709,-0.8231,-0.1954,-0.7525,0.2245,93,6.187,119,3.4952,1.7336,-9.217,0.5572,-0.3973,-0.2192,92,6.392,123,-3.3768,-3.3003,-7.8554,0.7361,0.0487,-0.592,97,6.811,131,-2.7914,1.6828,-8.0643,-0.1489,0.5598,0.1004,64
6.41,123,1.6281,12.0711,-1.1498,0.4989,-0.0553,0.5125,93,6.239,120,7.7665,0.6622,-13.7235,0.1062,-0.7836,0.321,92,6.444,124,-0.2612,-2.6769,-9.74,0.04,0.6707,-0.3324,97,6.863,132,-0.8307,2.718,-7.1748,-0.1484,1.1195,0.2851,64
6.461,124,0.7562,12.6581,-0.4082,-0.0468,-0.1732,0.3719,93,6.291,121,10.8839,1.6061,-13.6963,-0.504,-1.0561,0.7453,92,6.496,125,0.77,-4.2409,-7.0497,-0.4023,1.2355,0.3271,97,6.915,133,-6.8736,3.928,-10.9237,0.344,1.5279,0.4165,64
6.513,125,0.0372,10.446,-0.344,-0.4572,-0.3581,0.0783,93,6.343,122,8.1291,1.8705,-11.2268,-1.0493,-0.0909,0.8457,92,6.547,126,-0.5734,-1.9047,-10.5356,-0.5816,1.6477,0.4041,97,6.967,134,-5.8919,3.0889,-7.5673,0.2745,0.6875,0.3151,64
6.565,126,3.3355,10.4174,-0.182,0.3078,-0.6797,0.0964,93,6.394,123,3.8162,0.7632,-12.0735,-0.0955,-0.7382,0.7006,92,6.599,127,-6.0171,1.1279,-8.6163,-0.5552,0.8234,0.5083,97,7.018,135,-5.6435,1.5962,-5.8939,-0.4375,-0.1391,0.4473,64
6.617,127,7.4181,12.6543,-4.0491,-0.014,-0.7427,0.3562,93,6.446,124,6.5162,2.5123,-10.37,0.6007,-0.9657,0.6498,92,6.651,128,-4.4931,0.4753,-5.3928,-0.496,-0.0048,0.234,97,7.07,136,-6.9728,1.356,-4.5312,-0.9571,-0.7121,0.512,64
6.668,128,10.3978,12.255,-2.4089,-0.2373,-1.1363,0.8022,93,6.498,125,3.6329,2.9192,-10.9836,-0.2169,-0.347,0.4888,92,6.703,129,-6.4454,1.065,-4.4514,-0.0091,-0.4199,0.0115,97,7.122,137,-7.0399,0.6727,-8.9944,-1.0434,-0.6368,0.7215,64
6.72,129,5.5285,13.2614,-0.9797,0.156,-0.3354,1.081,93,6.55,126,2.8023,0.9434,-11.099,-0.8397,0.0302,0.3712,92,6.755,130,-7.2935,1.3844,-2.0055,-0.2157,-0.6646,0.0195,97,7.174,138,-2.3901,-4.2652,-12.2518,-1.1711,-0.7297,0.083,64
6.772,130,2.8124,13.1107,-1.1165,-0.5542,-1.1027,0.2521,93,6.602,127,2.7544,1.1958,-10.4333,-0.3323,-0.347,0.3035,92,6.807,131,-2.6281,-3.8037,3.7348,-0.4729,-1.0908,0.3333,97,7.226,139,1.0034,-0.8501,-12.3395,-0.6489,-0.0129,0.6027,64
6.824,131,1.7224,11.404,-1.5502,-1.1148,-0.3109,-0.276,93,6.653,128,7.2256,-0.7577,-15.5652,-0.5322,-0.1652,0.6272,92,6.858,132,-2.7619,-3.5438,-0.5675,-0.6705,-0.1425,0.4206,97,7.277,140,3.4802,0.0236,-6.4505,-0.2222,0.7014,0.6929,64
6.876,132,1.227,9.3048,-1.1561,-1.4167,-0.7032,-0.3981,93,6.705,129,10.489,0.2163,-15.205,-0.7768,-0.393,0.6261,92,6.91,133,0.6792,-5.2159,-0.7682,-1.1427,0.642,0.952,97,7.329,141,-5.1849,4.9445,-9.9987,0.5518,1.2228,1.1529,64
6.927,133,0.6165,8.3931,-0.9504,-0.4129,-0.5074,-0.1599,93,6.757,130,7.8219,0.524,-13.2394,-1.2483,0.3931,0.587,92,6.962,134,-2.5167,-1.2379,-4.497,-1.4873,1.2146,1.3498,97,7.381,142,-5.2065,4.2215,-6.924,1.1166,0.5361,0.9347,64
6.979,134,2.3513,8.6952,0.273,0.2916,-0.7846,0.1033,93,6.809,131,2.1825,-1.9738,-13.1995,-1.3049,-0.276,0.3268,92,7.014,135,-7.0841,-0.4964,-4.8276,-1.1233,0.4335,0.9827,97,7.433,143,-4.871,3.4144,-5.0598,0.8917,-0.2496,0.7099,64
7.031,135,6.6999,10.0474,-2.8096,-0.4448,-1.4305,0.1835,93,6.861,132,4.5841,-2.4312,-12.2652,-0.282,-0.8733,0.4064,92,7.065,136,-4.8219,0.0759,-2.9496,-0.3746,-0.2894,0.1073,97,7.484,144,-6.1819,1.7454,-4.4469,0.1534,-0.7043,0.5612,64
7.083,136,9.8736,9.4884,-2.5529,-0.6916,-1.3029,0.3205,93,6.912,133,3.2053,0.6168,-12.0243,0.4641,0.0425,0.1606,92,7.117,137,-6.9679,0.7809,-1.6825,-0.3028,-0.317,-0.0728,97,7.536,145,-7.0437,0.9938,-3.0522,-0.5259,-0.9378,0.5164,64
7.135,137,5.8722,8.7545,-0.6528,-0.0158,-0.457,0.3878,93,6.964,134,1.6535,-0.6346,-12.0916,-0.0073,-0.0397,-0.1147,92,7.169,138,-7.9445,0.8521,-0.8446,-0.4504,-0.1505,0.1097,97,7.588,146,-12.1362,3.6748,-7.9149,-0.4906,-0.9874,0.7138,64
7.186,138,2.1319,10.4387,-1.1081,-0.1244,-1.171,0.2157,93,7.016,135,1.1962,-0.1837,-11.0849,0.2101,-0.1815,0.0834,92,7.221,139,-10.3977,6.3967,-6.0069,-0.2798,0.5121,0.3644,97,7.64,147,-6.1097,3.512,-7.7524,-0.2449,-0.8911,0.6434,64
7.238,139,1.5806,9.0012,-1.0085,-0.8011,-0.4699,0.0216,93,7.068,136,6.0884,0.2509,-12.8853,-0.5243,-0.8043,0.1605,92,7.273,140,-4.8937,1.7394,-6.0682,-0.098,0.1059,-0.2211,97,7.692,148,-1.7113,3.4825,-7.4036,0.2115,-0.0568,0.9365,64
7.29,140,0.6353,9.216,-0.8263,-0.2482,-0.7736,0.0284,93,7.12,137,9.659,0.229,-15.1528,-0.5378,-0.7558,0.3139,92,7.324,141,-1.3539,3.3774,-7.8407,-0.1103,0.4347,0.4604,97,7.743,149,0.85,2.8725,-4.3759,0.3269,0.6694,0.9138,64
7.342,141,0.1303,9.649,-0.9877,0.0547,-0.639,-0.0725,93,7.171,138,12.2649,-0.0224,-13.915,-1.0536,0.0345,0.156,92,7.376,142,1.0924,3.3284,-7.4738,0.5277,0.9834,0.6914,97,7.795,150,-7.2217,4.4781,-3.5988,0.2903,0.9565,0.7498,64
7.393,142,0.2796,9.5129,-0.4131,0.3329,-0.6935,-0.3848,93,7.223,139,6.5273,-0.9881,-11.6175,-1.3744,0.7051,-0.0848,92,7.428,143,-3.7674,3.3526,-10.8452,-0.2611,1.4637,0.9256,97,7.847,151,-7.778,3.4813,-2.8927,0.8266,0.3294,0.695,64
7.445,143,5.1878,10.278,-0.3946,0.6198,-1.3621,-0.4795,93,7.275,140,4.0967,-1.9512,-12.3991,-0.5389,-0.1573,-0.2488,92,7.48,144,-4.1793,3.3777,-7.8946,-0.0586,0.4626,0.6801,97,7.899,152,-7.5202,2.0286,-2.5672,0.1235,-0.3995,0.6261,64
7.497,144,8.77,11.6406,-3.1557,-0.134,-0.5384,-0.0992,93,7.327,141,5.1686,-0.5766,-12.0996,0.2771,0.1597,-0.5053,92,7.532,145,-2.8843,2.8366,-5.5819,0.6044,-0.1008,-0.0408,97,7.95,153,-8.0832,1.2202,-2.128,-0.5477,-0.8064,0.6236,64
7.549,145,11.3845,9.2,-1.9336,-0.1871,-0.2101,-0.4668,93,7.379,142,2.564,0.5313,-12.0245,-0.3881,0.7957,-0.6007,92,7.584,146,-4.9719,2.9518,-4.0553,0.887,-0.5079,-0.3433,97,8.002,154,-6.7686,-0.4274,-7.2404,-0.7578,-0.1011,0.703,64
7.601,146,3.4158,9.3637,-2.2355,-0.2836,0.3406,-0.1811,93,7.43,143,1.6022,-0.6134,-11.6411,-0.6533,0.301,-0.572,92,7.635,147,-6.2323,2.8722,0.1197,0.5207,-0.38,-0.3812,97,8.054,155,-2.1922,3.1144,-7.7676,-1.1909,0.0325,0.2717,64
7.653,147,5.2583,8.8388,-1.484,-0.9133,-0.6093,-0.2528,93,7.482,144,2.5308,0.8877,-9.829,0.1746,-0.3861,-0.5754,92,7.687,148,-1.8536,-2.7178,-1.5859,0.8495,-0.8831,0.0403,97,8.106,156,0.0478,5.5553,-9.1648,-0.7687,0.6322,0.6929,64
7.704,148,2.5632,7.9804,-1.6322,-0.6668,0.0115,0.1007,93,7.534,145,7.0625,1.0047,-13.8279,-0.2428,-0.3264,-0.5004,92,7.739,149,-1.3857,-3.889,-5.0094,0.8732,0.0466,0.2096,97,8.158,157,2.7828,5.4613,-6.1585,-0.0839,1.1723,0.9695,64
7.756,149,1.5657,8.5707,-1.1947,-0.049,-0.2763,0.3859,93,7.586,146,10.3699,1.9423,-13.4651,-0.0918,-0.2958,-0.5307,92,7.791,150,1.6836,-5.5908,-6.1088,-0.016,0.78,0.7096,97,8.209,158,2.3065,1.4683,-8.9594,0.6527,1.5665,0.6538,64
7.808,150,0.6401,8.3574,-1.0268,0.1758,-0.4203,0.453,93,7.638,147,8.64,2.3646,-11.9425,-0.4457,0.464,0.0222,92,7.842,151,1.1129,-0.0299,-8.4951,-0.6375,1.3153,1.1598,97,8.261,159,-0.3674,-0.2754,-6.6078,0.3171,0.5024,0.4064,64
7.86,151,2.6844,7.9762,-0.0088,0.6044,-0.8524,0.4053,93,7.69,148,2.8386,1.9912,-11.9891,-1.0067,1.0185,-0.5532,92,7.894,152,-5.2941,-0.7464,-6.5708,-0.1095,1.706,0.1635,97,8.313,160,-1.9815,-0.8983,-5.1334,0.3747,-0.2737,0.4175,64
7.912,152,6.9429,10.0717,-2.0495,0.2801,-1.48,0.6738,93,7.742,149,4.4368,0.923,-11.0842,-0.4055,0.2241,-1.0909,92,7.946,153,-4.8309,-1.014,-5.2112,-0.6336,0.6393,0.1298,97,8.365,161,-3.2294,-0.9784,-3.9753,0.0225,-0.8406,0.3595,64
7.963,153,10.051,9.7117,-2.2344,-0.5058,-1.396,0.8774,93,7.793,150,1.8124,-0.3846,-12.1848,0.1507,0.8434,-1.2725,92,7.998,154,-5.3855,0.1397,-3.3804,-0.2073,0.2919,-0.2705,97,8.417,162,-4.6752,-1.2728,-2.2945,-0.4325,-1.1422,0.3763,64
8.015,154,8.4557,8.444,-0.3557,0.1712,-0.525,0.5054,93,7.845,151,0.8326,-1.9472,-12.6011,-0.5714,-0.0563,-0.6387,92,8.05,155,-6.4684,0.4162,-1.1164,0.1253,-0.0925,-0.3814,97,8.468,163,-3.5437,1.5114,3.227,-0.8372,-1.4745,0.3788,64
8.067,155,3.7999,9.7935,-0.8449,0.7664,-1.2256,0.5588,93,7.897,152,2.3715,-1.1782,-10.9855,-0.1328,-0.4901,-0.1235,92,8.102,156,-9.4863,6.0786,-6.2053,0.5863,0.6043,-0.3262,97,8.52,164,0.1615,-1.8646,2.1292,-0.693,-1.7151,0.4188,64
8.119,156,3.8326,10.0228,-0.27,-0.1046,-0.7943,0.207,93,7.949,153,6.9462,1.8847,-10.2962,0.1844,-1.0238,-0.1857,92,8.153,157,-4.2286,10.2113,-3.2715,0.4019,0.1034,-0.065,97,8.572,165,2.8657,-0.6123,-0.0887,-0.0408,-0.5409,0.7877,64
8.17,157,1.7943,9.6479,-0.5265,-0.7561,-0.7404,-0.0376,93,8.001,154,10.2851,5.3188,-11.0454,0.8049,-1.1403,0.4908,92,8.205,158,-1.1518,9.1799,-5.0187,0.2513,-0.1663,0.2695,97,8.624,166,4.8394,-1.7816,-0.7672,0.1561,0.3161,0.7742,64
8.222,158,0.6213,9.6664,-0.8232,-0.668,-0.6519,-0.303,93,8.053,155,12.7219,5.2814,-10.1924,0.0914,-0.6024,1.0227,92,8.257,159,1.8543,9.9732,-4.1608,0.5298,0.6231,0.7718,97,8.675,167,-4.2991,1.3882,-2.2377,0.8138,0.9105,0.707,64
8.274,159,1.7459,9.5961,-0.4485,-0.1889,-0.7131,-0.8355,93,8.104,156,3.9121,3.4509,-11.8105,-0.5474,0.2402,0.8469,92,8.309,160,-3.3761,7.5049,-8.4272,0.2205,1.2008,0.5449,97,8.727,168,-5.7908,0.7292,-1.8827,1.3078,0.2159,0.6316,64
8.326,160,6.258,10.5969,-0.7926,0.0314,-1.37,-1.0744,93,8.156,157,3.6784,1.8771,-11.5145,0.2121,-0.4965,0.9819,92,8.361,161,-3.9207,5.9371,-6.6646,-0.4712,0.2706,0.4119,97,8.779,169,-6.3184,0.5215,-1.3569,1.4621,-0.3993,0.5972,64
8.377,161,9.5511,11.9817,-2.4875,-0.6874,-0.8911,-0.4514,93,8.208,158,3.6857,2.9305,-10.9731,0.7872,0.1724,0.8639,92,8.412,162,-2.3505,3.8942,-3.9864,0.2239,-0.3306,-0.2807,97,8.831,170,-7.3061,0.0362,-1.1077,0.7699,-0.5713,0.5358,64
8.429,162,9.7688,9.6832,-0.7269,-0.6232,-0.1929,-0.1704,93,8.26,159,1.1914,1.9179,-11.5212,-0.1069,0.1167,0.4847,92,8.464,163,-5.7197,4.1663,-2.8214,0.8618,-0.1856,-0.6375,97,8.883,171,-6.2266,2.3746,-6.4958,0.04,0.0891,0.5184,64
8.481,163,1.5255,8.7173,-2.7563,0.1866,-0.1803,0.5607,93,8.312,160,1.0474,1.3694,-11.0445,-0.5011,-0.5852,0.5909,92,8.516,164,-6.4216,3.926,-1.1756,0.3413,0.0788,-0.2821,97,8.934,172,-1.7966,-1.4299,-10.4282,-0.3235,-0.2412,0.3825,64
8.533,164,4.1604,11.3518,-1.6424,-0.2933,-0.5948,0.7719,93,8.363,161,2.146,0.3464,-10.1287,-0.7888,-0.9684,0.6708,92,8.568,165,-1.9918,1.7783,-4.7387,-0.4042,0.4559,-0.5638,97,8.986,173,1.4366,0.219,-12.6221,-0.1161,0.4649,0.6591,64
8.585,165,1.6339,9.9238,-2.4614,-0.9243,-0.4319,0.7178,93,8.415,162,6.7816,-0.599,-14.7727,-0.2225,-0.9076,0.014,92,8.62,166,-1.3209,2.3184,-6.6513,-0.3106,0.9433,-0.5552,97,9.038,174,2.7706,1.433,-9.4246,0.4886,1.0502,0.8685,64
8.636,166,3.4712,8.2705,-4.7536,-1.0616,-1.1731,1.209,93,8.467,163,10.1649,-2.3744,-15.9686,-0.5192,-0.0543,-0.2854,92,8.671,167,1.7309,0.6729,-6.7106,-0.3239,1.4301,-0.1318,97,9.09,175,1.6474,0.3571,-10.5555,1.0206,1.4774,0.6857,64
8.688,167,4.7653,4.9878,-7.7437,-1.1877,-1.714,1.5674,93,8.519,164,8.1015,-2.3643,-13.622,0.0892,0.6403,-0.093,92,8.723,168,1.1888,3.1495,-6.864,-0.4334,1.7898,0.4231,97,9.142,176,-3.2091,1.1084,-8.8739,0.9786,0.7784,0.4179,64
8.74,168,5.6793,7.5618,-6.7621,-0.2254,-2.1089,1.829,93,8.571,165,0.8483,-2.5398,-14.2442,-0.126,0.968,-0.0209,92,8.775,169,-4.3443,3.1761,-4.3325,0.1914,1.985,-0.1485,97,9.193,177,-3.5023,-0.0852,-6.2701,0.401,0.0573,0.325,64
