right_hand_timestamp,right_hand_index,right_hand_accel_x,right_hand_accel_y,right_hand_accel_z,right_hand_gyro_x,right_hand_gyro_y,right_hand_gyro_z,right_hand_battery_percentage,left_hand_timestamp,left_hand_index,left_hand_accel_x,left_hand_accel_y,left_hand_accel_z,left_hand_gyro_x,left_hand_gyro_y,left_hand_gyro_z,left_hand_battery_percentage,right_leg_timestamp,right_leg_index,right_leg_accel_x,right_leg_accel_y,right_leg_accel_z,right_leg_gyro_x,right_leg_gyro_y,right_leg_gyro_z,right_leg_battery_percentage,left_leg_timestamp,left_leg_index,left_leg_accel_x,left_leg_accel_y,left_leg_accel_z,left_leg_gyro_x,left_leg_gyro_y,left_leg_gyro_z,left_leg_battery_percentage
8.674,167,3.6794,5.2315,-4.8499,-1.689,0.1605,1.6422,93,8.666,167,9.0949,3.7472,-9.5386,-0.6702,-0.7041,-0.2367,92,8.825,170,-0.2935,0.4192,-3.0876,0.1262,0.2573,0.1509,96,9.221,178,0.2574,0.1151,-1.2204,0.1571,0.2374,0.28,64
8.726,168,3.2395,5.118,-5.3082,-1.3323,0.2063,1.1703,93,8.717,168,8.8627,3.7964,-9.6866,-0.7852,-0.819,-0.246,92,8.877,171,-0.2496,0.402,-3.0636,0.1004,0.2683,0.1789,96,9.272,179,0.2668,0.2707,-1.0883,0.1032,0.2391,0.2664,64
8.778,169,3.136,5.1923,-5.6592,-0.8509,0.2187,0.5114,93,8.769,169,8.8837,3.6362,-10.1655,-0.7429,-0.9512,-0.3348,92,8.929,172,-0.4409,0.0692,-3.0698,0.0753,0.2596,0.1002,96,9.324,180,0.2498,-0.0897,-1.01,0.0125,0.226,0.2537,64
8.83,170,3.1029,4.2582,-5.8232,-0.5152,0.2796,-0.1446,93,8.821,170,8.4766,3.9689,-10.6491,-0.8215,-1.1225,-0.4033,92,8.98,173,-0.2986,0.2213,-3.1313,0.0253,0.2349,-0.0176,96,9.376,181,0.1481,0.223,-0.9418,-0.0113,0.1705,0.2945,64
8.881,171,3.4123,3.5974,-5.8644,0.2611,0.1282,-0.7722,93,8.873,171,7.8911,3.8249,-11.1307,-0.9809,-1.1953,-0.3121,92,9.032,174,-0.2231,0.1352,-3.0672,-0.0765,0.1705,-0.3065,96,9.428,182,0.2774,0.2652,-0.9021,0.0924,0.1272,0.3402,64
8.933,172,3.8069,2.9551,-5.6297,0.832,-0.0855,-1.2303,93,8.925,172,7.7434,3.4177,-11.3781,-1.0138,-1.1883,-0.1115,92,9.084,175,0.5091,1.3443,-3.2659,-0.2764,0.105,-0.6343,96,9.479,183,0.0585,0.588,-0.234,0.2487,-0.2809,0.6435,64
8.985,173,4.1179,2.8189,-5.4053,1.2487,-0.4747,-1.5646,93,8.976,173,6.6838,2.7397,-11.4162,-0.8746,-0.87,-0.1641,92,9.136,176,-0.3221,0.9628,-2.2417,-0.0275,0.239,-1.157,96,9.531,184,-0.8458,0.7493,-0.5175,-0.3776,-0.79,0.8854,64
9.037,174,4.7628,2.7406,-4.57,1.5528,-0.8434,-1.7065,93,9.028,174,3.5629,4.9677,-9.5871,-0.5463,-0.3868,-0.0555,92,9.188,177,-3.0738,0.2312,-1.0556,0.267,0.751,-1.5054,96,9.583,185,-1.2001,1.1941,-0.9968,-0.8639,-1.1708,1.0451,64
9.089,175,5.2322,2.9158,-3.9253,1.6056,-1.1779,-1.4572,93,9.08,175,6.0417,4.5429,-8.8284,-0.9014,-0.409,-0.2565,92,9.239,178,0.4516,0.3576,4.4281,-0.325,0.8743,-1.0141,96,9.635,186,-0.6811,0.0956,-2.5363,-0.4316,-0.9029,1.4678,64
9.14,176,5.5425,2.6797,-3.6492,1.8086,-1.3235,-1.2375,93,9.132,176,9.3329,8.5316,-11.6479,-0.3695,0.1176,-0.0967,92,9.291,179,-0.1015,1.0674,2.8874,-0.2301,0.2627,-0.7835,96,9.687,187,0.2135,-1.3813,-4.5716,0.0289,-0.6722,0.9668,64
9.192,177,5.5735,3.115,-3.5964,1.9614,-1.4702,-1.0349,93,9.184,177,11.5318,7.2979,-12.8218,-0.7872,0.014,0.201,92,9.343,180,-0.7836,4.5588,-0.9567,-0.3224,-0.1392,-0.2221,96,9.738,188,2.9037,-2.4177,-5.0218,0.4518,0.1464,0.1309,64
9.244,178,5.6085,4.1934,-3.4243,2.073,-1.7167,-0.8471,93,9.236,178,11.2577,3.3285,-11.862,-0.1214,0.1609,0.3906,92,9.395,181,2.1231,2.7685,-2.863,-0.6258,-0.1931,0.4938,96,9.79,189,2.5103,-2.2327,-3.6815,1.0436,0.8177,-0.3876,64
9.296,179,5.4859,5.1183,-3.4073,2.1544,-2.0551,-0.9357,93,9.287,179,7.5725,1.3294,-12.8547,0.5817,0.6122,0.6736,92,9.447,182,4.2445,7.7337,-5.6753,-1.0396,0.5222,1.0163,96,9.842,190,-6.0099,1.0189,-2.161,1.4756,1.3077,0.4928,64
9.347,180,4.8727,6.8758,-3.4908,2.2114,-2.3573,-1.1594,93,9.339,180,5.5414,1.7169,-11.6827,1.0949,1.1267,0.3636,92,9.499,183,-0.4841,7.1736,-3.5588,-1.3421,1.1271,0.4434,96,9.894,191,-4.4664,1.9368,0.7317,0.5529,0.3136,0.8151,64
9.399,181,0.2059,8.6779,-5.053,2.2554,-1.7008,-1.5128,93,9.391,181,3.5958,1.8717,-10.131,1.4694,1.426,0.3308,92,9.55,184,-3.4157,3.4879,-2.7771,-0.9153,0.2169,-0.3722,96,9.945,192,-6.1487,2.1893,0.949,-0.2343,0.0251,0.8582,64
9.451,182,3.826,4.6182,-7.3845,1.3574,-1.2106,-0.6294,93,9.443,182,3.3398,0.0693,-10.1123,1.7428,1.7206,0.07,92,9.602,185,-4.501,3.3211,-2.5052,0.0304,0.2496,-0.7896,96,9.997,193,-5.9249,1.3016,0.8741,-0.8089,-0.4269,0.8018,64
9.503,183,7.7763,0.7168,-6.9764,0.658,-0.8243,-0.3281,93,9.495,183,3.2253,3.0181,-8.9278,1.9423,1.9357,-0.2984,92,9.654,186,-5.9315,2.1606,-2.2587,0.4761,0.3995,-0.8991,96,10.049,194,-6.1603,0.038,0.1993,-0.6612,-0.7072,0.7851,64
9.555,184,10.6594,5.1771,-6.4176,0.8003,-1.2164,-0.7716,93,9.546,184,4.1116,1.086,-7.4532,1.1508,2.0925,-0.454,92,9.706,187,-7.3781,1.6369,-1.4922,0.0843,0.6833,-0.3488,96,10.101,195,-4.4923,-1.0144,-0.4649,-1.0778,-0.982,0.6322,64
9.607,185,9.3252,5.4001,-5.7775,0.2954,-1.0558,-0.2659,93,9.598,185,8.2167,3.6373,-9.3805,1.5102,2.1999,0.1597,92,9.758,188,-2.6899,-3.281,3.9164,-0.5889,0.9068,-0.5657,96,10.153,196,-6.2264,-3.109,-5.6929,-0.8275,-0.0058,1.2282,64
9.658,186,4.5611,6.0741,-5.0183,0.2818,-0.5493,0.189,93,9.65,186,11.2128,6.205,-6.8193,0.6737,1.7918,0.7811,92,9.809,189,-5.5379,0.8404,4.0603,-0.2379,0.2039,0.0831,96,10.205,197,-1.7965,-4.7123,-5.3855,-0.557,0.5868,0.4216,64
9.71,187,3.8188,6.7465,-3.4734,0.4282,-0.9739,0.8042,93,9.702,187,7.2649,7.6198,-7.1133,-0.1897,1.3917,1.1576,92,9.861,190,-1.3468,2.0919,-2.4271,0.0024,-0.3852,0.4467,96,10.256,198,1.176,-4.8448,-6.1963,0.2518,1.1391,-0.2635,64
9.762,188,1.6717,7.6756,-3.1568,0.2669,-0.5592,0.646,93,9.754,188,3.044,5.4991,-7.5886,-0.8199,0.4303,0.7197,92,9.913,191,1.712,7.3016,-5.9503,-0.6516,-0.1938,0.9799,96,10.308,199,-6.9837,-0.5252,-3.9937,0.8976,1.445,0.5842,64
9.814,189,0.2313,8.6973,-3.342,0.0461,-0.8301,0.3843,93,9.806,189,3.3021,2.9829,-8.0135,-1.2776,0.2733,0.2108,92,9.965,192,-2.8533,6.8767,-4.2876,-0.9304,0.6046,0.5668,96,10.36,200,-4.4336,1.0201,0.4345,0.0897,0.4137,1.0181,64
9.865,190,-1.0078,8.9325,-3.7167,0.5479,-1.4221,-0.3756,93,9.857,190,2.111,0.0713,-8.1465,-1.1469,0.2299,-0.1032,92,10.016,193,-5.2082,3.8286,-2.5624,-1.0532,-0.1645,-0.2813,96,10.412,201,-5.4751,0.879,0.232,-0.5724,0.3155,1.0615,64
9.917,191,4.2483,9.9438,-0.9389,1.0413,-1.8554,-0.8967,93,9.909,191,0.9493,0.4035,-8.2135,-0.7237,0.284,0.0343,92,10.068,194,-5.8287,2.892,-1.7083,-0.0772,0.1848,-0.4314,96,10.464,202,-5.9965,0.828,0.137,-1.0556,0.3494,1.0433,64
9.969,192,8.0845,14.8605,-6.2041,0.0626,-0.8603,-0.2463,93,9.961,192,2.0627,-1.2736,-8.663,-0.9203,0.1112,0.2546,92,10.12,195,-6.7146,3.6314,-1.2232,0.6421,0.1773,-0.5922,96,10.515,203,-7.0313,-0.2246,-0.4751,-0.2568,0.2686,0.973,64
10.021,193,10.8844,9.83,-8.9918,-0.6646,-0.983,0.1314,93,10.013,193,0.8462,-1.4913,-7.3437,-0.0013,0.3395,0.1205,92,10.172,196,-7.4946,3.5509,-0.6511,0.166,0.3582,-0.779,96,10.567,204,-2.3839,5.1223,1.8431,-0.3453,-0.4448,0.2405,64
10.073,194,9.3705,8.013,-6.2951,-1.1954,-0.4439,0.578,93,10.065,194,5.8335,-0.4007,-8.1261,0.1816,-0.3713,-0.2556,92,10.224,197,-2.775,8.343,-2.2995,-0.1943,-0.3443,-0.2505,96,10.619,205,-9.5111,2.2799,-4.3421,0.1758,0.3862,0.5537,64
10.124,195,2.4995,6.629,-3.2452,-0.9783,0.0518,0.4467,93,10.117,195,9.0118,1.2941,-6.2031,-0.1857,-0.6705,-0.0899,92,10.275,198,-3.649,11.864,-7.0687,0.0478,0.4434,0.2224,96,10.671,206,-4.1938,4.2439,-1.7992,0.8362,0.8429,-0.1707,64
10.176,196,3.8699,6.4796,-2.9385,-0.2086,-0.8201,0.3763,93,10.168,196,2.3039,1.8516,-6.8069,-0.817,0.0023,-0.1687,92,10.327,199,0.0317,3.8448,-5.2977,0.0719,0.804,0.8183,96,10.722,207,-5.5704,2.1775,-4.5115,1.3242,1.326,-0.6114,64
10.228,197,2.9787,8.3802,-3.1801,-0.1737,-0.1046,0.801,93,10.22,197,4.6609,-1.6083,-7.2169,-1.2777,-0.448,-0.2796,92,10.379,200,-3.161,6.9233,-5.4567,-0.6008,1.3328,1.235,96,10.774,208,-5.7703,4.7934,-7.4521,0.5852,0.3269,-0.6173,64
10.28,198,0.6604,12.458,-3.9601,-0.8371,0.2698,1.2697,93,10.272,198,1.9738,-2.1399,-7.3436,-0.2622,-0.1858,-0.2381,92,10.431,201,-5.3988,0.5618,-0.5401,-0.3692,0.4433,0.2055,96,10.826,209,-6.733,2.1492,-4.5906,-0.2107,-0.069,-0.0531,64
10.332,199,-0.2543,12.6483,-4.3264,-1.3212,0.2317,0.5918,93,10.324,199,1.473,-2.1981,-8.7814,-0.8727,-0.0935,0.1932,92,10.483,202,-6.5791,1.0939,-0.4656,0.429,0.7807,0.1592,96,10.878,210,-6.9747,2.4207,-3.5936,-0.6007,-0.0725,0.2549,64
10.383,200,2.498,11.7936,-3.8503,-0.9799,-0.6536,0.0127,93,10.376,200,1.2035,-2.9815,-9.4122,-0.3111,0.0799,0.601,92,10.535,203,-7.3327,1.7736,-0.5821,1.0115,0.7822,0.0255,96,10.93,211,-7.6091,1.0657,-1.5696,-0.7251,0.1294,0.3615,64
10.435,201,6.8071,8.9852,-8.3289,-1.4255,-0.1392,-0.4332,93,10.427,201,1.025,-1.196,-8.8349,0.4433,0.1402,0.5749,92,10.586,204,-7.8302,2.8106,-1.4659,0.1202,0.575,0.0203,96,10.981,212,-10.2261,-0.6003,0.5803,-0.8498,0.7494,0.3615,64
10.487,202,9.952,5.2216,-8.6729,-0.4676,-0.4625,-0.9829,93,10.479,202,4.7112,-1.7865,-8.4071,0.1659,-0.1485,0.5646,92,10.638,205,-7.0541,7.8262,-3.3188,-0.5656,0.9092,-0.0778,96,11.033,213,-4.7156,-5.7408,5.3252,0.0031,0.0152,0.697,64
10.539,203,6.1419,5.8542,-4.4357,-0.3839,0.1563,-1.384,93,10.531,203,8.6543,-1.1353,-6.7424,0.6525,0.1528,0.0272,92,10.69,206,-10.0796,8.2025,-5.9356,-1.0661,1.4096,-0.1353,96,11.085,214,-4.2708,-5.4034,0.9343,-0.0312,0.5535,0.0999,64
10.591,204,-1.1216,3.1602,-6.2246,-0.2239,0.4381,-0.6758,93,10.583,204,7.8989,-2.9746,-5.0012,0.1778,0.4357,-0.2505,92,10.742,207,-8.1465,5.8823,-3.7784,-0.7128,0.5822,0.2158,96,11.137,215,-0.3692,-0.9171,2.5033,0.6908,1.1149,-0.5018,64
10.642,205,0.0808,4.3519,-4.6461,0.4136,-0.5381,-0.3571,93,10.635,205,5.1926,-0.025,-5.602,0.7153,0.4379,-0.3644,92,10.793,208,-5.6296,10.068,-8.1481,-1.1447,0.52,0.8134,96,11.188,216,-7.7556,1.1593,0.0191,1.2181,1.5246,0.1616,64
10.694,206,0.4805,7.4214,-3.6462,0.4944,-0.2793,0.3138,93,10.686,206,3.3495,-1.0467,-7.0251,0.12,0.6621,-0.5648,92,10.845,209,-8.3583,8.5683,-5.0856,-1.3762,1.1255,0.5935,96,11.24,217,-5.434,1.4416,1.7293,0.2512,0.4718,0.3154,64
10.746,207,-0.0297,7.5903,-2.9962,-0.316,-0.0774,0.4769,93,10.738,207,2.9081,-2.2129,-8.3113,0.4225,0.6198,-0.7315,92,10.897,210,-7.008,5.3313,-2.9818,-0.4223,0.2157,-0.1105,96,11.292,218,-7.0349,-0.2086,0.1156,-0.4545,0.402,0.4669,64
10.798,208,-0.1048,7.6597,-2.1311,0.4108,-0.1942,0.1057,93,10.79,208,2.0227,-3.1786,-8.4218,0.9706,0.8276,-0.6078,92,10.949,211,-7.6359,4.6786,-2.4972,0.3903,0.5079,-0.3921,96,11.344,219,-7.7364,-0.5456,-0.4508,-0.4945,0.2836,0.4929,64
10.85,209,4.2975,9.4923,-4.2707,0.9413,-0.9996,0.5038,93,10.842,209,1.3963,-3.3699,-8.9646,1.3788,1.0746,-0.4285,92,11.001,212,-8.7406,4.6997,-1.3605,0.7757,0.7586,-0.5011,96,11.396,220,-9.0095,-1.9274,-0.3964,0.3343,0.2815,0.5535,64
10.901,210,8.1204,11.2487,-8.6358,-0.0233,-0.6169,1.0528,93,10.894,210,1.8988,-2.0787,-9.799,1.6766,1.1076,-0.1754,92,11.053,213,-9.5952,5.1332,-0.5471,0.5551,0.6802,-0.5726,96,11.447,221,-8.3039,-6.7094,-5.9766,0.6589,0.3562,0.9801,64
10.953,211,8.67,10.7814,-6.8476,-0.2147,-0.4295,0.9225,93,10.945,211,6.6017,0.5982,-11.3973,0.8255,0.1365,0.4933,92,11.104,214,-9.144,3.6155,-0.7144,1.1036,-0.1093,-1.0556,96,11.499,222,-3.3127,-9.4737,-4.435,0.7027,0.633,1.3988,64
11.005,212,5.1401,10.3906,-4.0389,0.1486,0.1804,0.6268,93,10.997,212,10.0341,2.3085,-6.7489,-0.0789,-0.5722,0.0144,92,11.156,215,-13.6997,8.4136,-5.9119,1.234,0.6662,-0.4465,96,11.551,223,0.3301,-6.6981,-4.7034,0.6875,1.0467,0.5006,64
11.057,213,0.2393,11.9763,-4.4561,0.6857,-0.2544,0.389,93,11.049,213,6.8433,3.2006,-3.6044,0.6127,0.2623,-0.4168,92,11.208,216,-10.7938,7.2304,-7.293,0.3703,-0.1195,-0.4604,96,11.603,224,0.808,-6.5071,-5.9834,1.2073,1.4748,-0.0129,64
11.109,214,0.3777,12.2692,-3.7788,0.7249,-1.0436,-0.3828,93,11.101,214,6.8336,0.1516,-5.5936,-0.2342,0.0485,-0.4808,92,11.26,217,-8.8754,11.0519,-10.7132,-0.3277,-0.1401,0.2913,96,11.655,225,-6.843,-0.6476,-4.1519,1.5883,0.7735,0.7343,64
11.16,215,0.6102,12.9475,-3.1347,-0.1812,-0.9143,-0.0502,93,11.153,215,3.8353,-1.5166,-7.9798,-0.1715,0.2745,-0.3183,92,11.312,218,-10.3108,8.395,-8.1459,-0.8925,0.5686,-0.2219,96,11.706,226,-5.7753,0.1423,-4.8742,0.5214,0.2177,0.9419,64
11.212,216,-0.1381,10.932,-2.6795,-0.1327,-0.4372,-0.4837,93,11.205,216,2.6994,-1.703,-9.6981,0.5391,0.3858,-0.1782,92,11.364,219,-8.8818,4.5907,-3.6387,-0.7341,-0.1886,-0.8578,96,11.758,227,-6.3438,-1.1281,-4.2665,-0.2573,-0.1792,0.9593,64
11.264,217,0.5604,11.7425,-2.6661,0.5446,-1.177,-0.7732,93,11.256,217,1.5799,-0.6506,-9.657,0.6825,0.1673,-0.0327,92,11.415,220,-8.9288,3.8025,-3.0778,0.1627,-0.0911,-0.9043,96,11.81,228,-7.3222,-2.2324,-3.0117,-0.1439,-0.0826,0.8658,64
11.316,218,3.8875,12.2527,-5.5546,0.0477,-1.6386,-0.2983,93,11.308,218,2.0862,-0.4479,-8.451,0.0809,0.0307,0.1737,92,11.467,221,-9.2102,3.7834,-2.192,0.8171,0.2998,-0.4989,96,11.862,229,-10.106,-2.6819,-1.3463,0.1548,0.1557,0.9987,64
11.368,219,7.8212,12.1914,-6.6545,0.0287,-0.704,-0.0002,93,11.36,219,4.0459,-0.9381,-6.2702,0.1944,0.335,0.3934,92,11.519,222,-10.8757,3.1706,0.6257,0.8367,0.5132,-0.7324,96,11.914,230,-12.3241,1.4291,-6.3331,-0.3063,-0.2622,1.2627,64
11.419,220,8.8534,12.5518,-1.7285,0.6048,-0.6369,-0.2177,93,11.412,220,8.1687,0.1223,-7.679,0.8122,-0.381,0.466,92,11.571,223,-5.2426,-2.5,-4.9338,0.2952,-0.2312,-1.0412,96,11.965,231,-16.8367,0.4866,-10.3095,0.0019,0.5085,1.694,64
11.471,221,4.9454,12.9603,-3.6938,-0.1528,0.0291,0.305,93,11.464,221,11.1778,1.9655,-6.6287,0.5945,-0.8848,0.1304,92,11.623,224,-7.0026,3.9502,-8.9913,0.4353,0.5161,-0.183,96,12.017,232,-9.5403,-0.0919,-10.4124,0.3461,1.0773,0.6621,64
11.523,222,1.7748,11.8179,-2.6743,-0.8218,0.5151,0.7299,93,11.515,222,6.0503,3.1526,-6.8734,1.1042,0.0342,-0.242,92,11.674,225,-2.4158,-0.1524,-10.5547,-0.0365,-0.1699,0.5224,96,12.069,233,-4.4831,-1.2405,-9.4884,0.5316,1.4972,-0.0907,64
11.574,223,1.2552,12.5819,-1.6666,-1.3101,-0.4819,1.1365,93,11.567,223,4.2731,1.2724,-8.8367,1.2689,0.0857,-0.0702,92,11.726,226,0.9318,5.6637,-12.1258,-0.3675,0.0645,1.0362,96,12.12,234,-9.2267,2.0075,-7.0948,0.7617,1.4578,0.6834,64
11.626,224,2.8217,11.453,-0.4974,-0.362,-0.5087,0.3992,93,11.619,224,2.7984,1.8219,-8.0141,1.2964,-0.5767,-0.4181,92,11.778,227,-2.8198,5.2926,-10.3322,-0.7463,0.7771,0.1221,96,12.172,235,-4.8269,0.2487,-4.0371,-0.0819,0.4231,1.2301,64
11.678,225,1.4956,12.7807,-0.8798,0.3772,-0.1759,-0.3753,93,11.671,225,1.7896,0.5116,-6.7684,0.2648,-0.5731,-0.3095,92,11.83,228,-3.8825,3.2067,-7.0401,-0.8769,-0.0386,-0.4547,96,12.224,236,-8.4301,0.1807,-3.0103,0.0351,0.3347,1.2226,64
11.73,226,4.434,15.427,-0.246,-0.0553,-0.9862,-0.9097,93,11.723,226,2.3794,-0.6222,-7.0418,0.8636,0.2584,-0.1642,92,11.882,229,-5.8956,2.1632,-5.2265,-0.2407,0.7178,-0.6996,96,12.276,237,-12.362,-2.4151,-2.8408,0.6598,0.9552,0.8308,64
11.782,227,8.22,13.8913,-5.6966,-0.7426,-1.5706,-1.1025,93,11.775,227,2.4743,-2.6333,-10.6336,0.8876,0.8685,0.3557,92,11.933,230,-8.4692,6.9346,-5.7697,-0.0177,0.6667,0.1453,96,12.328,238,-12.2892,-3.6123,-4.1299,0.4192,0.7354,0.8544,64
11.833,228,10.9832,18.0724,-6.8879,0.0995,-1.4057,-0.2799,93,11.826,228,2.5064,-0.75,-15.5683,0.727,0.6806,0.9241,92,11.985,231,-7.1953,6.3556,-2.1307,0.0513,0.8364,-0.5898,96,12.379,239,-6.2214,2.6498,1.8874,0.6972,-0.1041,0.2439,64
11.885,229,10.095,14.9047,-4.4043,-0.6377,-0.6099,0.1154,93,11.878,229,7.0451,4.6685,-15.6869,-0.1508,-0.1751,1.1019,92,12.037,232,-2.5565,-0.1755,-1.9268,-0.6159,1.0186,-0.7884,96,12.431,240,-5.6982,-0.1965,-1.6506,0.4247,-0.7169,-0.2833,64
11.937,230,3.967,9.6155,-3.2737,-1.1155,0.0487,-0.5825,93,11.93,230,10.3577,-1.2189,-19.3995,-0.7915,-0.7997,0.117,92,12.089,233,-8.2383,5.6468,-0.8204,-0.6545,0.4755,0.0805,96,12.483,241,-3.1389,1.0387,-3.0989,0.0486,0.1877,-0.6482,64
11.989,231,2.6017,10.0328,-2.2248,-0.1927,-0.8223,-0.5893,93,11.982,231,9.0674,-4.3627,-17.5865,-1.2591,-0.995,-0.6018,92,12.14,234,-4.0577,-0.6928,-5.534,-0.1172,0.7552,0.3189,96,12.535,242,-1.1726,-2.897,-7.949,0.7494,0.2223,-0.9836,64
12.041,232,2.0055,11.911,-2.8687,0.4146,-0.826,-0.0406,93,12.034,232,9.4617,-8.5558,-17.1359,-0.2486,-0.4911,-0.7063,92,12.192,235,-5.9518,2.7192,-5.2117,-0.2964,1.2206,-0.173,96,12.587,243,-2.4129,1.2852,-4.9163,0.732,-0.4786,-0.2522,64
12.092,233,1.6472,13.5162,-1.9622,-0.1132,-0.4607,-0.1653,93,12.085,233,10.4493,-3.063,-14.9888,-0.017,-0.5445,-0.3218,92,12.244,236,-2.7994,-2.8295,0.1004,-0.0971,0.2851,-0.8131,96,12.638,244,-7.411,0.6127,-3.2447,-0.1036,0.3616,-0.2326,64
12.144,234,1.6623,13.3518,-1.42,-0.5028,-0.541,-0.5273,93,12.137,234,7.2399,-0.3555,-12.9759,0.6528,-0.5173,-0.2467,92,12.296,237,-6.6353,-2.1605,1.5751,-0.7194,0.9541,-0.9928,96,12.69,245,-7.3162,0.4187,-2.2535,0.5048,-0.0798,-0.7445,64
12.196,235,0.6037,13.9088,-0.8818,-0.9767,-0.2281,-0.8503,93,12.189,235,5.1251,1.1021,-11.2715,-0.205,-0.7131,-0.4434,92,12.348,238,-7.6535,0.829,-0.5621,-0.2623,0.8292,-0.0687,96,12.742,246,-8.1835,0.1154,-2.693,0.7456,-0.1073,-0.2319,64
12.248,236,5.4245,11.6082,-6.1624,-1.4231,-0.0844,0.0645,93,12.241,236,4.9989,1.3698,-10.3899,-0.2078,-0.1928,-1.0108,92,12.4,239,-8.554,2.9586,-1.1621,-0.4984,1.165,-0.6342,96,12.794,247,-8.0867,-5.2185,-7.6528,-0.0937,-0.1114,0.6078,64
12.3,237,8.943,16.406,-5.1072,-0.5772,-0.9195,0.6519,93,12.293,237,8.5517,6.2157,-12.241,-0.5297,0.0689,-1.425,92,12.451,240,-7.4872,6.4004,-3.729,-0.0637,0.6264,-1.1587,96,12.845,248,-3.1541,-7.6392,-0.6837,0.6106,-0.7221,0.8884,64
12.351,238,11.5109,13.2984,0.5378,-0.5758,-0.9888,-0.1905,93,12.344,238,8.1559,9.7524,-14.0064,0.2837,0.5805,-0.6157,92,12.503,241,-7.8681,2.5987,-7.4344,-0.1411,1.2032,-1.5333,96,12.897,249,0.4458,-8.5939,0.5087,0.0025,-1.1599,0.0903,64
12.403,239,6.4556,14.7874,1.5848,-0.1202,-0.2278,-0.532,93,12.396,239,3.0822,9.1776,-12.1547,-0.4219,1.1033,-0.1664,92,12.555,242,-3.0475,-0.4319,-0.2567,0.0342,0.9728,-0.6354,96,12.949,250,-0.9777,-3.8153,0.9113,0.5008,-0.1357,-0.5088,64
12.455,240,4.9395,11.1516,-1.896,-0.798,0.3276,0.2968,93,12.448,240,0.3376,3.166,-9.9947,-0.3058,0.6474,0.0686,92,12.607,243,0.4707,5.4597,-3.1136,-0.6283,0.7534,0.0775,96,13.001,251,-5.1864,-2.6611,-3.2982,0.7579,0.6119,0.1742,64
12.507,241,1.8752,10.1864,-2.6177,-1.2927,0.3834,0.9017,93,12.5,241,-0.3867,-0.103,-10.8181,-0.9046,0.5515,0.6232,92,12.659,244,-2.7332,0.7562,-4.8449,-0.6142,0.2747,-0.6393,96,13.053,252,-1.6835,-0.3982,0.0075,0.1501,-0.147,0.6897,64
12.559,242,1.7317,9.8729,-2.0473,-0.4092,-0.4308,0.4418,93,12.552,242,1.8101,2.4015,-10.0206,-1.0107,0.6182,1.1194,92,12.71,245,-5.297,-1.6913,-3.4538,0.2502,0.0376,-1.1131,96,13.104,253,-6.3607,-2.3849,0.6146,-0.5283,0.541,0.274,64
12.61,243,0.3739,11.7415,-2.4486,0.3428,-0.4981,0.1346,93,12.604,243,2.6837,4.2268,-7.8305,-1.417,0.7736,1.3735,92,12.762,246,-6.4261,-0.9579,-3.9718,0.881,0.4741,-0.1565,96,13.156,254,-6.0815,-3.1853,-0.7969,-0.6648,1.0366,-0.1874,64
12.662,244,2.8682,13.7339,-4.4234,-0.4,-1.2212,-0.1754,93,12.656,244,4.4615,3.2845,-6.5442,-1.7156,1.2445,0.7865,92,12.814,247,-5.3082,5.0757,0.7171,0.9861,-0.0346,0.5386,96,13.208,255,-7.9501,-5.2006,-3.6067,-0.9361,0.1627,0.6402,64
12.714,245,7.0773,11.9991,-6.0204,0.3102,-1.7421,-0.45,93,12.707,245,7.0153,4.62,-7.3057,-0.8466,1.5882,-0.1132,92,12.866,248,-5.622,9.4793,-1.9216,0.1535,-0.1767,-0.3027,96,13.26,256,-3.0545,1.4906,2.2693,0.0297,-0.5221,0.6662,64
12.766,246,10.1492,13.9154,-5.1959,0.8678,-2.1294,-0.7108,93,12.759,246,4.002,7.2552,-10.7755,0.0524,1.839,-0.7655,92,12.918,249,-2.6588,2.1839,3.796,-0.5413,0.4286,-0.5833,96,13.312,257,-10.0714,-2.3972,-4.031,0.3526,0.3298,1.2624,64
12.818,247,7.2049,14.8622,-1.2647,1.2748,-1.0602,-0.2856,93,12.811,247,2.8888,10.5111,-9.1033,0.0955,1.5543,0.0091,92,12.969,250,-9.8354,7.3688,7.969,-0.2947,0.0449,0.2302,96,13.363,258,-4.6027,-0.5648,-4.9008,0.8481,0.8584,0.3466,64
12.869,248,5.3471,14.4628,0.1246,0.5731,-0.2996,-0.0949,93,12.863,248,-2.9811,6.3152,-9.2698,-0.6117,1.8143,0.3303,92,13.021,251,-4.4834,0.6905,0.4257,-0.6432,-0.1746,0.5127,96,13.415,259,-2.8954,-1.6836,-9.2641,0.7996,0.9265,-0.3052,64
12.921,249,4.2746,13.2557,1.1763,0.4445,0.0943,-0.1161,93,12.915,249,-3.5771,6.2475,-9.2882,0.2239,1.1868,-0.1162,92,13.073,252,-0.5772,6.2788,-1.3064,-0.2304,0.0037,0.2708,96,13.467,260,-6.0976,-1.392,-8.9308,0.9551,0.1714,0.5387,64
12.973,250,4.7851,12.6866,1.0811,0.296,0.5627,-0.2916,93,12.966,250,-1.6124,2.3715,-11.0675,-0.518,0.5015,-0.204,92,13.125,253,-3.3104,5.6016,-1.9792,-0.1731,0.5123,-0.4659,96,13.519,261,-8.1253,-0.4735,-4.9949,0.775,0.1589,0.8865,64
