right_leg_timestamp,right_leg_index,right_leg_accel_x,right_leg_accel_y,right_leg_accel_z,right_leg_gyro_x,right_leg_gyro_y,right_leg_gyro_z,right_leg_battery_percentage,left_leg_timestamp,left_leg_index,left_leg_accel_x,left_leg_accel_y,left_leg_accel_z,left_leg_gyro_x,left_leg_gyro_y,left_leg_gyro_z,left_leg_battery_percentage
4.176,80,11.2413,0.8246,-7.9115,0.6805,-1.2842,0.1074,91,4.19,80,9.9072,2.6247,-8.0574,0.4784,0.6678,-0.2611,61
4.228,81,13.4701,0.4957,-9.0424,0.0983,-0.2605,0.0798,91,4.241,81,9.3847,2.2727,-7.8826,1.0239,1.1724,-0.8032,61
4.28,82,12.0344,-0.9066,-10.0607,-0.4828,0.2392,0.0515,91,4.293,82,8.0908,2.7256,-10.3604,0.1586,1.474,-1.2418,61
4.332,83,9.7728,-0.6843,-7.2885,-0.8735,0.6818,0.1951,91,4.345,83,5.3657,-1.9903,-13.7496,-0.5613,1.398,-0.9646,61
4.384,84,8.443,-0.4549,-6.0788,-0.5911,1.176,0.1506,91,4.397,84,9.0334,3.8396,-9.2684,-0.0823,0.3539,-0.7485,61
4.435,85,7.7481,-3.4009,-7.7333,-0.4483,1.5366,0.4947,91,4.449,85,11.1532,2.5443,-12.4666,-0.0705,0.1192,-0.5534,61
4.487,86,4.6701,-0.8644,-13.5192,0.1407,1.7999,0.4536,91,4.501,86,13.2574,2.6969,-12.2851,0.3906,0.7719,-0.9753,61
4.539,87,8.6742,4.4777,-15.9373,0.7792,0.6559,0.2939,91,4.552,87,11.7922,-3.3285,-16.9474,0.9583,1.2483,-0.75,61
4.59,88,11.5966,6.9196,-19.179,0.809,0.1567,-0.1055,91,4.604,88,11.9073,-1.9931,-18.8333,1.0189,0.2443,0.133,61
4.642,89,13.7294,6.6851,-18.4779,0.0645,0.6852,0.0752,91,4.656,89,11.5539,-1.4741,-15.821,0.425,-0.4885,0.7774,61
4.694,90,9.5837,2.3739,-16.8245,-0.6282,1.1785,-0.1631,91,4.708,90,8.8186,-0.4172,-12.0239,-0.1197,-1.0152,0.8739,61
4.746,91,8.4286,-1.5267,-16.9933,-1.1337,0.2997,-0.3378,91,4.76,91,8.7913,1.0668,-8.1582,0.0197,-1.0308,0.7778,61
4.798,92,11.4173,-0.2783,-15.8904,-0.4307,-0.4547,-0.7703,91,4.811,92,11.5336,0.4075,-5.4322,0.6002,-1.2699,0.4953,61
4.849,93,3.6782,-0.5517,-9.8137,0.3622,-0.9438,-0.7486,91,4.863,93,13.535,-0.6369,-8.9517,0.7718,-1.1243,0.351,61
4.901,94,2.2814,-2.2443,-6.3641,0.9348,-0.6782,-0.748,91,4.915,94,14.0426,-0.6066,-8.6949,0.9793,-0.1653,0.1442,61
4.953,95,6.9308,-0.895,-6.2984,0.5902,-0.1441,-0.1615,91,4.967,95,11.6375,-0.995,-10.282,0.4837,0.2792,0.4786,61
5.005,96,10.3241,0.4101,-10.3573,0.6447,-0.477,-0.0255,91,5.018,96,10.433,2.8587,-6.3389,0.3899,0.7393,-0.1127,61
5.057,97,12.8008,-0.0609,-10.2254,0.0932,0.2378,-0.0515,91,5.07,97,9.7843,2.1841,-6.2793,0.9021,1.2245,-0.5928,61
5.109,98,11.785,-1.3219,-9.8639,-0.4793,0.5616,-0.1523,91,5.122,98,8.9326,3.6054,-9.5556,1.0967,1.5787,-1.0923,61
5.16,99,11.544,-0.9822,-4.615,0.0185,0.5327,0.0554,91,5.174,99,3.7681,-0.7355,-14.3879,0.1233,1.6374,-1.1306,61
5.212,100,10.1719,-0.8627,-4.7291,0.4475,1.0672,-0.0249,91,5.226,100,7.8674,2.1129,-17.2149,0.4268,1.2194,-1.0148,61
5.264,101,9.7129,-1.341,-6.2511,-0.0849,1.4572,0.0276,91,5.277,101,7.2709,0.1551,-18.0122,0.3433,0.4998,-0.8523,61
5.316,102,7.077,-0.9216,-11.434,0.1878,1.7419,0.1155,91,5.329,102,10.4239,-0.2403,-17.398,0.9252,1.0493,-1.1638,61
5.367,103,5.5774,-0.0909,-16.2578,0.8134,1.1316,-0.0079,91,5.381,103,12.4312,3.107,-17.932,0.5272,1.4508,-1.343,61
5.419,104,8.0833,-0.0626,-17.0007,0.1152,0.5043,0.2127,91,5.433,104,5.5203,4.771,-19.9882,0.9454,0.5585,-0.3633,61
5.471,105,3.6564,1.3856,-16.2953,-0.2613,1.0464,0.6156,91,5.484,105,6.7171,3.1013,-17.6559,0.3413,-0.2592,0.4152,61
5.523,106,7.9344,1.4824,-13.5494,-0.8517,1.4421,0.3161,91,5.536,106,2.2733,2.9284,-10.9336,0.2289,-0.8268,0.6115,61
5.575,107,6.0214,2.1809,-16.7336,-1.2278,0.9077,0.202,91,5.588,107,3.7655,2.7599,-7.5944,0.3218,-0.5202,0.4172,61
5.626,108,9.6604,2.0026,-17.97,-0.4328,-0.0109,-0.1524,91,5.64,108,7.8655,7.3065,-6.571,0.067,-0.379,-0.0532,61
5.678,109,8.0974,1.7509,-14.2869,0.1622,-0.6813,-0.2138,91,5.692,109,10.8579,3.2663,-8.7912,0.1704,-0.6419,0.1596,61
5.73,110,7.2273,1.5424,-8.4978,0.5115,-0.9785,-0.0425,91,5.743,110,13.0419,2.2054,-9.1018,0.4743,-0.7689,-0.1051,61
5.782,111,4.6547,0.4686,-14.207,0.8722,-0.579,-0.1346,91,5.795,111,11.7878,1.9877,-10.7004,0.5493,-0.0965,0.019,61
5.834,112,8.663,-0.9138,-13.1932,1.0106,-0.8436,-0.1983,91,5.847,112,11.2285,3.4756,-7.5407,0.2973,-0.1434,-0.1765,61
5.885,113,11.5884,-0.1781,-15.8112,0.3739,-0.9552,-0.2811,91,5.899,113,9.8652,3.8111,-6.4565,0.5511,0.5637,-0.5879,61
5.937,114,11.8911,-2.4752,-14.2014,-0.2074,-0.1296,-0.3496,91,5.951,114,9.2357,3.7763,-7.9762,0.3281,1.0964,-0.9822,61
5.989,115,9.3568,-1.0829,-10.7676,0.1174,0.5797,-0.3307,91,6.002,115,5.8139,1.2948,-13.4453,-0.4376,1.3944,-1.0877,61
6.041,116,9.1019,-2.0051,-9.1909,-0.5895,1.1014,-0.0165,91,6.054,116,9.3605,-2.7165,-8.2456,-0.9964,0.3509,-0.1637,61
6.092,117,8.9424,-1.3705,-8.9209,-0.6217,1.4822,0.194,91,6.106,117,9.1425,-2.4772,-10.1618,-1.0364,0.22,0.097,61
6.144,118,7.4502,-0.8749,-12.7144,-0.2825,1.7601,0.4861,91,6.158,118,10.8991,-2.8105,-11.5468,-0.4457,0.4879,-0.3315,61
6.196,119,4.5454,0.0086,-16.143,0.461,1.5651,0.3607,91,6.21,119,13.0719,-0.9384,-10.1431,0.1154,1.041,-0.7483,61
6.248,120,8.5832,5.3582,-12.1247,1.013,0.4689,-0.2707,91,6.261,120,9.7407,-5.9817,-15.3841,0.4176,1.4227,-0.4532,61
6.3,121,11.5302,7.906,-16.854,0.6936,-0.3312,-0.5787,91,6.313,121,10.5645,-4.0988,-15.31,0.7428,0.3716,0.3355,61
6.352,122,13.681,7.8477,-14.0576,0.327,0.2055,-0.5272,91,6.365,122,9.4594,-2.5051,-12.7758,0.3156,-0.3956,0.9252,61
6.403,123,7.7202,1.0733,-18.2647,-0.3293,-0.208,-0.8305,91,6.417,123,7.5755,-0.1165,-8.8358,-0.0141,-0.8244,0.7789,61
6.455,124,5.4578,-1.3345,-20.7286,-0.3356,-0.8252,-0.98,91,6.469,124,6.6099,-1.4305,-8.2489,0.1814,-0.6462,0.7947,61
6.507,125,7.7259,-1.1706,-17.1761,0.3086,-1.2757,-0.8573,91,6.52,125,9.9415,1.372,-10.8528,-0.1514,-0.5386,0.7064,61
6.559,126,3.699,-0.4766,-10.7513,0.8644,-1.6044,-0.6132,91,6.572,126,12.373,0.7915,-12.5383,0.516,-0.9376,0.4204,61
6.611,127,5.028,-0.5283,-8.677,0.9451,-0.8123,-0.4701,91,6.624,127,11.081,1.1238,-11.117,0.9017,0.0007,0.201,61
6.662,128,8.9354,0.6134,-11.1867,0.2485,0.0855,0.1254,91,6.676,128,6.4085,1.8328,-12.0785,0.6032,0.3754,0.2847,61
6.714,129,11.7872,1.1661,-14.7106,0.0279,-0.3355,0.2078,91,6.728,129,4.6867,3.3503,-9.798,0.3407,0.8131,-0.202,61
6.766,130,12.1712,0.7307,-13.3013,-0.1803,0.4335,0.1276,91,6.779,130,5.5533,3.4531,-9.9242,0.9233,1.2784,-0.7115,61
6.818,131,10.2028,-0.2192,-13.3771,0.0436,0.9504,-0.0012,91,6.831,131,4.9874,3.4489,-11.8751,-0.0032,1.618,-1.1907,61
6.869,132,9.0127,-0.009,-9.2563,-0.6434,1.2464,0.0655,91,6.883,132,2.3862,-2.7796,-16.6482,0.4807,1.2742,-0.8168,61
